Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
617,0,-0.025920,-0.021223,-0.467409,66.991226,-1697.433594,310.754608,-0.103485,0.096351,-0.174993,122.089378,-1673.254028,622.834351,-0.329999,-0.178865,-1.531340,-137.976044,-1357.682861,175.773636,0.345603,-0.146334,3.921619,32.011707,-1177.238892,168.687927,0.000720,-0.059929,-0.197644,-104.283867,-1635.800781,316.501801,1.155530,0.946417,-0.086081,323.674988,-1749.965332,82.474922,2.091360,0.797352,-0.142427,526.558655,-1584.926392,16.655890,-0.063603,0.052936,-0.662908,204.190170,-1774.186401,303.109192,-0.075366,-0.033679,-0.338458,63.117661,-1663.393066,-46.025486
618,0,-0.024654,-0.021344,-0.471112,67.136246,-1697.579834,310.817719,-0.104886,0.096281,-0.175769,122.481949,-1673.470825,622.903748,-0.332199,-0.178707,-1.535642,-137.026428,-1357.337524,175.927765,0.331812,-0.137100,3.917560,33.771732,-1177.903809,168.801315,-0.003282,-0.057560,-0.196900,-103.996445,-1635.284668,316.447968,1.167366,0.943505,-0.087750,322.387665,-1749.427734,81.737770,2.093662,0.792379,-0.146842,527.188354,-1586.466309,16.069647,-0.063176,0.052698,-0.665685,204.094330,-1774.595459,303.073029,-0.075686,-0.033361,-0.340330,63.203022,-1663.376343,-46.013721
619,0,-0.023940,-0.020907,-0.474432,67.277573,-1697.740723,310.852509,-0.104964,0.096275,-0.178297,122.901093,-1673.713013,622.986206,-0.338514,-0.177298,-1.538910,-136.356155,-1357.133179,175.923050,0.347771,-0.109263,3.912413,35.468334,-1178.415405,168.881851,-0.015607,-0.064278,-0.211299,-103.411377,-1633.644775,315.616516,1.161620,0.923357,-0.071921,321.351166,-1749.662354,79.356361,2.096282,0.787444,-0.152133,527.982788,-1587.784424,15.441022,-0.070067,0.054733,-0.666547,204.107346,-1774.772827,302.646820,-0.100752,-0.016828,-0.319864,62.417973,-1663.125977,-46.973717
620,0,-0.022683,-0.020435,-0.476904,67.341721,-1697.880981,310.911499,-0.105574,0.096885,-0.178277,123.294350,-1673.951660,623.058533,-0.354810,-0.217170,-1.558443,-134.568451,-1358.679565,176.338211,0.351079,-0.094831,3.908161,37.392872,-1179.155151,168.899704,-0.003887,-0.055636,-0.198750,-103.497223,-1634.610840,316.616486,1.168674,0.925450,-0.071330,320.641541,-1749.395996,79.239571,2.097309,0.781792,-0.157903,528.772400,-1589.058594,14.677537,-0.058082,0.052931,-0.666312,203.639328,-1775.529541,303.112274,-0.099703,-0.017225,-0.322810,62.531418,-1663.068481,-46.897480
621,0,-0.021568,-0.020608,-0.480582,67.383209,-1698.034668,310.975006,-0.104876,0.096775,-0.180337,123.713463,-1674.212524,623.149902,-0.350134,-0.207836,-1.571511,-134.089371,-1358.007812,176.096512,0.357331,-0.098954,3.898082,38.951229,-1180.322876,168.985489,-0.005560,-0.053652,-0.199987,-103.226151,-1634.178955,316.668549,1.182711,0.937489,-0.100192,320.876648,-1748.318481,80.613464,2.094403,0.776016,-0.160549,529.664978,-1590.295166,13.897270,-0.057574,0.053973,-0.668389,203.492645,-1775.942749,303.029724,-0.098782,-0.017705,-0.325880,62.620045,-1662.985718,-46.811741
622,0,-0.020969,-0.019948,-0.483557,67.404816,-1698.106201,310.988007,-0.098432,0.094884,-0.181929,124.081924,-1674.549316,623.416992,-0.337047,-0.151895,-1.558716,-134.984558,-1355.574707,175.815613,0.345558,-0.101217,3.893831,40.987324,-1181.640015,168.997711,-0.006790,-0.051690,-0.201310,-103.019875,-1633.731567,316.726837,1.184073,0.936681,-0.106079,320.930817,-1748.213257,80.523773,2.093523,0.765441,-0.166923,530.444214,-1591.229370,13.092623,-0.056043,0.054210,-0.671807,203.302444,-1776.389526,303.012238,-0.097597,-0.017772,-0.328920,62.685871,-1662.900635,-46.693626
623,0,-0.020831,-0.019990,-0.486336,67.358322,-1698.136353,310.981659,-0.098777,0.097397,-0.182875,124.408051,-1674.843384,623.459473,-0.348810,-0.207173,-1.578904,-132.838547,-1357.450317,176.533615,0.348432,-0.107899,3.884771,42.949337,-1182.955078,169.120010,-0.017711,-0.060706,-0.219656,-102.569504,-1632.000244,315.826355,1.186679,0.937476,-0.110391,321.106598,-1748.277832,80.558929,2.092524,0.765152,-0.168086,531.101196,-1592.270386,12.141165,-0.073042,0.057945,-0.675326,203.500916,-1776.142090,302.154449,-0.097262,-0.018093,-0.332418,62.759956,-1662.760498,-46.646957
624,0,-0.020717,-0.020207,-0.487861,67.271851,-1698.103027,310.963776,-0.106699,0.100623,-0.190650,124.877098,-1675.132935,623.339966,-0.347362,-0.213145,-1.583299,-132.029785,-1357.286377,176.761093,0.321683,-0.101184,3.880397,44.749882,-1184.043945,169.548157,-0.011624,-0.063183,-0.225132,-102.544151,-1631.867065,316.024200,1.188429,0.931435,-0.118525,321.755646,-1748.334961,80.368973,2.090106,0.763336,-0.170766,531.680359,-1593.215088,11.216999,-0.055069,0.055226,-0.676963,202.909149,-1777.019409,302.924744,-0.096153,-0.018546,-0.336248,62.817833,-1662.655518,-46.567501
625,0,-0.019365,-0.020473,-0.489270,67.209610,-1698.136963,311.018890,-0.100460,0.101472,-0.186435,125.007751,-1675.475464,623.389832,-0.344664,-0.172229,-1.563269,-132.700089,-1355.691040,176.803299,0.362222,-0.123876,3.873399,46.739738,-1185.179688,169.499023,0.010925,-0.066301,-0.229199,-102.727264,-1632.465332,316.450928,1.187402,0.935049,-0.120037,322.109070,-1748.934570,80.581718,2.089752,0.762674,-0.173281,532.276978,-1593.982178,10.376163,-0.052359,0.048992,-0.685560,202.568359,-1777.557861,303.252136,-0.095734,-0.018754,-0.339812,62.878826,-1662.555908,-46.525555
626,0,-0.019633,-0.020265,-0.490311,67.233353,-1698.083008,310.973694,-0.105938,0.104233,-0.187477,125.255882,-1675.817871,623.143677,-0.344145,-0.170100,-1.565798,-132.104630,-1355.330811,176.940308,0.376807,-0.130293,3.869674,48.388111,-1186.086670,169.695175,0.010981,-0.066581,-0.231775,-102.643379,-1632.277222,316.473633,1.186938,0.934108,-0.119573,322.650543,-1749.570190,80.752441,2.085661,0.759823,-0.180184,532.921387,-1595.051880,9.670691,-0.054290,0.055476,-0.680853,202.637650,-1777.442261,302.882233,-0.095171,-0.019205,-0.342786,62.941967,-1662.449219,-46.503876
627,0,-0.018911,-0.020170,-0.491179,67.272865,-1698.105347,310.980713,-0.105173,0.105619,-0.188519,125.445770,-1676.187012,623.015930,-0.345387,-0.169394,-1.567967,-131.533188,-1355.054688,177.140717,0.379421,-0.142435,3.864575,49.941898,-1186.917603,169.923569,0.011765,-0.067085,-0.234326,-102.507408,-1632.073608,316.476105,1.180398,0.928569,-0.126602,323.497681,-1750.219116,80.896049,2.080844,0.753381,-0.185419,533.609375,-1595.959961,9.160789,-0.053300,0.055452,-0.681015,202.563248,-1777.569946,302.880920,-0.095189,-0.019184,-0.344820,62.980042,-1662.367920,-46.494419
628,0,-0.019213,-0.020381,-0.492018,67.329735,-1698.086548,310.945679,-0.101688,0.103193,-0.198318,125.810654,-1676.520508,622.969543,-0.356517,-0.212951,-1.586980,-129.669296,-1356.488281,177.778076,0.399930,-0.154505,3.854471,51.135117,-1187.455566,170.104660,0.013998,-0.067980,-0.236060,-102.425781,-1631.998291,316.532593,1.174926,0.928561,-0.125844,324.303070,-1751.216309,81.224686,2.074063,0.750899,-0.190552,534.267151,-1597.056885,8.620883,-0.054369,0.056436,-0.681852,202.647491,-1777.608154,302.763885,-0.095914,-0.018976,-0.346530,63.041748,-1662.295044,-46.515587
629,0,-0.017547,-0.020590,-0.492905,67.377884,-1698.199829,311.044006,-0.092249,0.102011,-0.192556,125.805153,-1676.866821,622.963501,-0.348243,-0.208510,-1.596325,-129.152725,-1355.720825,177.705872,0.436174,-0.172341,3.842003,52.300316,-1187.658203,170.484482,0.015986,-0.068746,-0.237792,-102.311363,-1631.943481,316.600067,1.167333,0.932051,-0.124077,324.879333,-1752.524658,81.798485,2.067484,0.756846,-0.184491,535.112793,-1598.314941,8.109563,-0.074136,0.059333,-0.683701,203.109970,-1777.030151,301.835754,-0.095140,-0.019021,-0.348125,63.099056,-1662.264893,-46.476036
630,0,-0.017552,-0.019864,-0.493268,67.487373,-1698.209229,311.030548,-0.099509,0.103479,-0.200477,126.166298,-1677.135742,622.721558,-0.346227,-0.208477,-1.596507,-128.589828,-1355.314087,177.973343,0.436069,-0.165394,3.852085,52.763378,-1187.661499,170.766281,0.016993,-0.069314,-0.238375,-102.209618,-1631.868408,316.644562,1.162698,0.933776,-0.126007,325.563995,-1753.762207,82.404266,2.061256,0.761740,-0.181146,536.124329,-1599.677612,7.672102,-0.053486,0.055995,-0.682788,202.656036,-1777.810425,302.790894,-0.094609,-0.019322,-0.349970,63.192539,-1662.251343,-46.442589
631,0,-0.016883,-0.020412,-0.494318,67.561249,-1698.271362,311.087555,-0.098051,0.103699,-0.200652,126.272720,-1677.464722,622.610474,-0.339009,-0.169553,-1.569923,-129.248749,-1353.527710,178.225662,0.410927,-0.175841,3.853771,53.514404,-1187.067505,171.223282,0.014081,-0.067572,-0.238268,-101.961632,-1631.597534,316.583649,1.159557,0.928487,-0.132431,326.388062,-1754.816772,82.668320,2.056705,0.764237,-0.181406,537.331848,-1601.162231,7.288478,-0.072882,0.059088,-0.684901,203.177490,-1777.238647,301.855499,-0.093329,-0.019402,-0.351342,63.292145,-1662.282227,-46.371223
632,0,-0.017073,-0.019973,-0.494666,67.705917,-1698.286987,311.069397,-0.097137,0.103226,-0.201289,126.412910,-1677.728027,622.481445,-0.332581,-0.174172,-1.566966,-128.666443,-1353.097046,178.688110,0.420256,-0.183711,3.851843,53.807362,-1186.436401,171.595444,0.012247,-0.066518,-0.237593,-101.764359,-1631.417969,316.548035,1.157819,0.924765,-0.138726,327.051056,-1756.071289,82.994392,2.052463,0.772882,-0.179000,538.627197,-1602.851318,6.923828,-0.072803,0.061366,-0.684304,203.314941,-1777.338379,301.849579,-0.093088,-0.019256,-0.351191,63.377270,-1662.290161,-46.359554
633,0,-0.015506,-0.020451,-0.496348,67.860748,-1698.462280,311.174011,-0.098594,0.103605,-0.200518,126.489830,-1677.989990,622.352844,-0.325630,-0.177251,-1.563967,-128.253830,-1352.642944,179.214569,0.432914,-0.194146,3.846499,53.733440,-1185.771484,171.965591,0.013307,-0.066260,-0.238101,-101.554970,-1631.424316,316.609497,1.159168,0.918787,-0.142458,327.797150,-1757.509766,83.282600,2.046583,0.775422,-0.178441,539.881409,-1604.734741,6.733172,-0.071937,0.061440,-0.684588,203.420624,-1777.458740,301.872009,-0.093446,-0.018401,-0.351342,63.504898,-1662.320435,-46.346390
634,0,-0.015587,-0.020704,-0.496865,68.025414,-1698.529541,311.166351,-0.097553,0.103856,-0.201267,126.587692,-1678.204956,622.253906,-0.328874,-0.226389,-1.576422,-126.586082,-1353.992798,180.259995,0.443079,-0.196559,3.844340,53.829308,-1185.024902,172.160126,0.015044,-0.066302,-0.238391,-101.372795,-1631.522949,316.691772,1.157687,0.911819,-0.147625,328.619141,-1759.067627,83.502350,2.039450,0.776332,-0.176601,541.126953,-1606.738525,6.800693,-0.071443,0.061076,-0.685437,203.584290,-1777.582153,301.866455,-0.093219,-0.018662,-0.351280,63.653641,-1662.371826,-46.311615
635,0,-0.001351,-0.017289,-0.484725,67.453377,-1699.411621,312.100159,-0.095829,0.103054,-0.201928,126.690834,-1678.351929,622.209229,-0.322596,-0.229948,-1.573262,-126.244095,-1353.621338,180.954697,0.423200,-0.211840,3.844347,54.104050,-1184.371582,172.498962,0.014901,-0.066092,-0.238817,-101.128914,-1631.563965,316.705688,1.155843,0.908881,-0.150943,329.375153,-1760.964844,84.039993,2.031307,0.776925,-0.172923,542.358337,-1608.868896,7.069926,-0.071160,0.061733,-0.685950,203.818085,-1777.714233,301.886902,-0.094695,-0.018363,-0.350778,63.836926,-1662.407959,-46.341457
636,0,-0.002303,-0.016711,-0.484799,67.762054,-1699.430542,312.035339,-0.087215,0.101764,-0.196303,126.630486,-1678.517456,622.296143,-0.308190,-0.223457,-1.578884,-126.136047,-1352.654785,181.313950,0.434148,-0.231265,3.832997,54.389736,-1184.031860,172.840302,0.015425,-0.065729,-0.238433,-100.895813,-1631.715088,316.748932,1.149625,0.903566,-0.153897,330.104218,-1762.969482,84.447861,2.011919,0.797975,-0.175393,543.352600,-1612.009521,8.335678,-0.071961,0.061934,-0.685301,204.092239,-1777.685425,301.831848,-0.094905,-0.017989,-0.350081,64.018639,-1662.460815,-46.333393
637,0,-0.002462,-0.017012,-0.484076,67.985802,-1699.466064,312.028107,-0.088022,0.101494,-0.196171,126.748520,-1678.651855,622.264832,-0.303402,-0.180039,-1.555393,-127.184479,-1350.921387,181.859406,0.428784,-0.247020,3.832011,54.696617,-1183.837891,173.312897,0.012793,-0.065059,-0.237313,-100.646141,-1631.734985,316.684967,1.136819,0.890040,-0.130380,330.338348,-1765.883667,83.847305,2.015197,0.772521,-0.165035,544.727295,-1613.279907,8.092772,-0.073399,0.060726,-0.688306,204.453476,-1777.752930,301.789337,-0.095331,-0.017738,-0.349133,64.216576,-1662.507080,-46.342102
638,0,-0.001905,-0.016825,-0.483858,68.279297,-1699.607788,312.058899,-0.096383,0.103425,-0.201293,127.025589,-1678.772705,622.156738,-0.302582,-0.178767,-1.555611,-126.889648,-1350.627563,182.439560,0.432123,-0.261785,3.830777,54.846935,-1183.610962,173.978897,0.013299,-0.065329,-0.236541,-100.436455,-1631.940186,316.704620,1.133183,0.902411,-0.153094,331.146820,-1767.770508,85.884544,2.006428,0.772730,-0.152838,546.130005,-1615.758301,9.206390,-0.072526,0.061047,-0.685836,204.687622,-1777.776611,301.829620,-0.095559,-0.017219,-0.347759,64.435089,-1662.573364,-46.339851
639,0,-0.001499,-0.016857,-0.483871,68.566170,-1699.723389,312.079803,-0.095574,0.102656,-0.200564,127.178680,-1678.863892,622.159180,-0.302987,-0.175105,-1.556189,-126.618401,-1350.378296,182.930664,0.448222,-0.267891,3.830373,55.059902,-1183.297729,174.826996,0.015894,-0.066923,-0.236643,-100.284363,-1632.278076,316.784607,1.124125,0.889478,-0.159600,332.184814,-1769.814819,86.095200,2.003076,0.794124,-0.111720,547.525513,-1617.496948,10.049834,-0.072045,0.060982,-0.684294,204.967850,-1777.788452,301.816498,-0.095530,-0.017099,-0.346934,64.680641,-1662.668701,-46.337112
640,0,-0.001080,-0.016427,-0.484122,68.913071,-1699.831421,312.083557,-0.095731,0.102781,-0.199731,127.322990,-1679.011719,622.122803,-0.292739,-0.158077,-1.562540,-126.620468,-1349.314331,182.965866,0.424358,-0.274293,3.836430,55.240948,-1182.670532,175.866592,0.015732,-0.066661,-0.235842,-100.018112,-1632.467041,316.824799,1.117438,0.865005,-0.142839,332.987518,-1772.237061,85.364059,1.848676,0.749871,-0.061416,553.108521,-1626.975586,12.225890,-0.071892,0.060801,-0.683652,205.290970,-1777.797241,301.814240,-0.096381,-0.016897,-0.346076,64.912086,-1662.753540,-46.369602
641,0,-0.001066,-0.016199,-0.483636,69.210403,-1699.890015,312.076660,-0.094631,0.101549,-0.199466,127.536133,-1679.122437,622.039429,-0.301662,-0.197111,-1.575745,-125.221443,-1350.753174,183.799988,0.448675,-0.261197,3.828006,55.023785,-1181.985840,176.705429,0.017093,-0.066429,-0.235331,-99.772636,-1632.727783,316.906281,1.113014,0.864157,-0.141929,333.494537,-1774.618774,86.252228,1.861610,0.801855,-0.066351,553.614380,-1629.349121,15.143167,-0.071349,0.061080,-0.682251,205.600525,-1777.800659,301.791199,-0.080475,-0.027513,-0.359234,65.723801,-1663.016235,-45.688026
642,0,0.000538,-0.016752,-0.483059,69.422844,-1700.032959,312.176178,-0.093167,0.100583,-0.198950,127.754303,-1679.255737,621.955200,-0.306152,-0.206756,-1.576354,-124.877731,-1351.256348,184.604034,0.428928,-0.270003,3.832686,54.917912,-1181.479858,177.651657,0.015379,-0.065889,-0.234206,-99.506294,-1632.807373,316.905884,1.109694,0.868634,-0.165406,334.436859,-1776.417725,87.982338,1.836292,0.781742,-0.037803,556.101379,-1632.337524,16.406359,-0.046345,0.048338,-0.687032,205.136810,-1778.805786,303.185730,-0.097587,-0.016275,-0.343368,65.372185,-1662.917603,-46.417629
643,0,-0.024597,-0.021493,-0.489046,70.226112,-1698.343384,310.636841,-0.084219,0.099091,-0.192148,127.826958,-1679.413452,621.986328,-0.303643,-0.204640,-1.574800,-124.853584,-1351.053345,185.301224,0.406640,-0.281248,3.843603,54.433903,-1181.301025,178.568832,-0.009203,-0.062015,-0.232707,-98.848198,-1631.742065,316.415527,1.107569,0.830164,-0.156626,335.993958,-1778.381592,87.104683,1.812077,0.782458,-0.007941,558.304810,-1635.245239,18.463274,-0.046683,0.048630,-0.686540,205.513229,-1778.770508,303.147156,-0.097651,-0.016393,-0.342567,65.600662,-1662.987915,-46.417160
644,0,-0.013073,-0.020073,-0.492571,70.634369,-1699.353394,311.289795,-0.082805,0.098101,-0.191857,128.092346,-1679.558716,621.893250,-0.301937,-0.198843,-1.574411,-125.005630,-1350.776611,185.964600,0.396681,-0.287382,3.845846,54.372532,-1181.026245,179.313553,0.013243,-0.066302,-0.233581,-98.999985,-1632.901611,316.868042,1.099809,0.837544,-0.156530,336.340149,-1781.169922,88.655167,1.784723,0.775057,0.023031,560.634094,-1638.127197,20.775885,-0.044237,0.047824,-0.684555,205.685623,-1778.835938,303.276154,-0.097832,-0.016152,-0.341506,65.809090,-1663.049805,-46.413853
645,0,-0.012818,-0.019909,-0.492319,70.908867,-1699.430176,311.297852,-0.082135,0.097407,-0.192240,128.381714,-1679.735107,621.818237,-0.300583,-0.198267,-1.573974,-125.016762,-1350.677856,186.759521,0.410877,-0.303424,3.829737,54.399849,-1180.850586,180.036209,0.013427,-0.066159,-0.233692,-98.729744,-1633.026733,316.898010,1.097132,0.834897,-0.180858,337.856476,-1782.949951,90.444832,1.775158,0.733989,0.014611,562.819519,-1641.210205,24.094187,-0.047382,0.054489,-0.678497,206.245453,-1778.517822,302.846588,-0.098202,-0.015341,-0.339948,65.978859,-1663.074341,-46.407490
646,0,-0.012896,-0.019458,-0.491665,71.181992,-1699.478760,311.283447,-0.080566,0.097478,-0.191427,128.695328,-1679.895020,621.720520,-0.289008,-0.145919,-1.558335,-126.500519,-1348.561035,187.041153,0.411137,-0.317338,3.838669,53.890099,-1180.876953,180.735855,0.012283,-0.065094,-0.232399,-98.465958,-1633.094727,316.889374,1.090273,0.833127,-0.178970,338.779816,-1785.634277,91.865135,1.639404,0.685725,0.072273,567.486084,-1647.662964,27.647882,-0.045661,0.054206,-0.676642,206.435455,-1778.527466,302.931580,-0.096982,-0.015392,-0.338590,66.141830,-1663.138428,-46.349957
647,0,-0.012153,-0.019788,-0.492125,71.452568,-1699.585571,311.335419,-0.079699,0.096784,-0.190748,129.038620,-1680.051025,621.620178,-0.310332,-0.195779,-1.566740,-125.194969,-1350.872314,188.408615,0.413820,-0.318373,3.836803,53.611771,-1180.591064,181.259689,0.010226,-0.064167,-0.230691,-98.212547,-1633.108887,316.838928,1.077482,0.805784,-0.195764,340.952118,-1787.570068,92.085327,1.591776,0.659611,0.116687,570.778748,-1650.939331,32.146458,-0.041528,0.047636,-0.679776,206.405075,-1778.784058,303.357697,-0.097059,-0.015395,-0.338297,66.369530,-1663.189819,-46.345039
648,0,-0.011602,-0.019843,-0.491859,71.699883,-1699.655518,311.364990,-0.078373,0.097605,-0.189587,129.375137,-1680.204834,621.524658,-0.291045,-0.140839,-1.558363,-126.638039,-1348.412231,188.353149,0.375540,-0.321565,3.839935,53.450294,-1180.155151,182.074081,0.010136,-0.063728,-0.230106,-97.962936,-1633.233521,316.877075,1.075742,0.784863,-0.179097,342.496979,-1790.192383,92.866341,1.544448,0.623746,0.148807,573.354675,-1653.877930,36.633991,-0.044320,0.054154,-0.673225,206.940750,-1778.429321,302.944397,-0.097425,-0.015347,-0.337713,66.578865,-1663.260986,-46.346695
649,0,-0.011701,-0.019648,-0.491593,71.978119,-1699.692749,311.369049,-0.079184,0.098462,-0.188480,129.742325,-1680.366699,621.400452,-0.290624,-0.138618,-1.557619,-126.608360,-1348.334717,188.956223,0.416498,-0.326556,3.827845,53.136269,-1179.680420,182.746750,0.010163,-0.063235,-0.229799,-97.692284,-1633.325684,316.926086,1.068571,0.780995,-0.176733,343.802582,-1792.904663,94.467712,1.474203,0.616539,0.182413,576.050720,-1657.338867,42.593678,-0.043726,0.054657,-0.672522,207.239456,-1778.463135,302.968170,-0.098169,-0.015262,-0.336344,66.764053,-1663.310791,-46.357601
650,0,-0.010870,-0.019648,-0.491171,72.197449,-1699.793213,311.451416,-0.078022,0.098786,-0.188946,130.148819,-1680.503174,621.300598,-0.291050,-0.134829,-1.557202,-126.642181,-1348.221191,189.536728,0.429908,-0.338191,3.829150,52.920174,-1179.401611,183.382584,0.029914,-0.055039,-0.215860,-97.801949,-1635.164917,318.155762,1.058939,0.769140,-0.179290,345.440552,-1795.460571,95.769371,1.409562,0.553757,0.209444,577.945190,-1660.122070,47.392365,-0.044476,0.054138,-0.673858,207.614822,-1778.454590,302.926270,-0.099246,-0.014689,-0.335207,66.947617,-1663.348755,-46.374470
651,0,-0.011799,-0.019595,-0.490190,72.449844,-1699.802246,311.416199,-0.086051,0.102525,-0.185200,130.554932,-1680.571045,620.972229,-0.290344,-0.132466,-1.557272,-126.529602,-1348.129272,190.170380,0.394119,-0.337432,3.824799,53.026512,-1178.816284,183.981018,0.031136,-0.055140,-0.215820,-97.567696,-1635.369751,318.257965,1.050718,0.733538,-0.194207,348.371674,-1797.347290,96.228477,1.356174,0.536583,0.231246,579.857849,-1662.944580,53.877731,-0.065536,0.057995,-0.672943,208.342834,-1777.680908,301.973846,-0.099341,-0.014274,-0.334774,67.141396,-1663.389771,-46.367229
652,0,-0.011706,-0.019287,-0.489803,72.740173,-1699.880737,311.430115,-0.085752,0.102660,-0.184723,130.941956,-1680.742310,620.875671,-0.289520,-0.130740,-1.557382,-126.341385,-1348.064941,190.821762,0.403811,-0.351959,3.827826,52.910988,-1178.390625,184.532181,0.014363,-0.064151,-0.231464,-96.947105,-1633.864380,317.234314,1.035647,0.757173,-0.194838,348.681335,-1800.554810,99.057808,1.278256,0.522219,0.279358,581.950134,-1665.802368,60.193615,-0.063761,0.058048,-0.671980,208.604401,-1777.731934,302.056396,-0.099014,-0.014186,-0.335162,67.325974,-1663.457275,-46.334881
653,0,-0.011043,-0.018955,-0.489322,73.009483,-1700.010742,311.463806,-0.083871,0.102643,-0.184342,131.351425,-1680.862671,620.784485,-0.284939,-0.104003,-1.554723,-127.101524,-1346.880249,191.302963,0.417852,-0.349932,3.826869,52.584908,-1177.769531,184.854706,0.017239,-0.064285,-0.231642,-96.725212,-1634.205811,317.410339,1.035870,0.738608,-0.178393,350.375366,-1802.874878,100.362854,1.228565,0.488358,0.307797,582.895935,-1667.320557,65.780121,-0.060908,0.057832,-0.670627,208.878418,-1777.814331,302.156067,-0.099554,-0.012899,-0.334115,67.488495,-1663.490601,-46.333057
654,0,0.003404,-0.016102,-0.477830,72.549980,-1700.944336,312.390778,-0.083441,0.102001,-0.184535,131.762894,-1681.066040,620.687012,-0.288337,-0.127506,-1.555482,-125.854553,-1347.809570,191.911972,0.429520,-0.347882,3.825489,52.301975,-1177.165161,185.078522,0.016823,-0.064666,-0.231206,-96.503395,-1634.366699,317.461365,1.014050,0.739191,-0.189521,351.748138,-1805.661133,102.294128,1.172194,0.454849,0.341447,583.740295,-1668.653931,71.818291,-0.060748,0.057989,-0.667296,209.116974,-1777.753540,302.089600,-0.100336,-0.013023,-0.334775,67.679024,-1663.538208,-46.344654
655,0,0.004194,-0.015376,-0.477983,72.857376,-1701.131714,312.435394,-0.081928,0.100980,-0.185414,132.220993,-1681.214111,620.627319,-0.287710,-0.123483,-1.554652,-125.610756,-1347.587646,192.373352,0.402270,-0.359254,3.829393,52.293598,-1176.358398,185.400314,0.014547,-0.063654,-0.231357,-96.141151,-1634.359009,317.457428,1.009776,0.698860,-0.187072,354.706940,-1807.434814,102.818398,1.111261,0.421126,0.377794,584.362610,-1669.636353,78.256050,-0.059083,0.058715,-0.665804,209.413895,-1777.865601,302.097382,-0.100137,-0.012874,-0.335299,67.869949,-1663.604736,-46.318249
656,0,0.004673,-0.014911,-0.477762,73.137161,-1701.286011,312.470581,-0.082824,0.101361,-0.184615,132.641876,-1681.401001,620.562805,-0.288466,-0.121633,-1.554435,-125.320854,-1347.443970,192.794861,0.394184,-0.360793,3.829981,52.182693,-1175.592651,185.634552,0.014651,-0.062500,-0.230533,-95.829063,-1634.513672,317.573700,0.996231,0.692439,-0.182250,356.318146,-1810.142944,104.680038,1.047058,0.393116,0.417973,584.753845,-1670.268677,85.052025,-0.058481,0.059453,-0.665678,209.756546,-1778.003662,302.052917,-0.098937,-0.012860,-0.335653,68.051430,-1663.682129,-46.234207
657,0,-0.009057,-0.017659,-0.489775,74.189163,-1700.619873,311.564178,-0.074878,0.099408,-0.183379,133.021667,-1681.643799,620.729675,-0.288404,-0.121414,-1.553571,-124.866463,-1347.291870,193.171738,0.465984,-0.392057,3.817187,51.863701,-1174.667114,185.928787,0.012768,-0.060773,-0.229680,-95.467751,-1634.535278,317.638306,0.983975,0.684398,-0.176784,358.079651,-1812.872925,106.626320,0.982125,0.304552,0.448438,584.314392,-1670.357300,91.737167,-0.042678,0.056054,-0.666943,209.727737,-1778.690796,302.700958,-0.098161,-0.013035,-0.335888,68.220451,-1663.723999,-46.197277
658,0,0.004958,-0.014481,-0.479351,73.739220,-1701.563477,312.466248,-0.076339,0.099365,-0.182500,133.495270,-1681.858765,620.681763,-0.298800,-0.138144,-1.553481,-124.148849,-1347.993530,193.918030,0.416705,-0.399831,3.810593,52.042553,-1173.633057,186.175308,0.012924,-0.059625,-0.228705,-95.157616,-1634.617310,317.717773,0.970071,0.692191,-0.162174,359.023407,-1816.028076,109.168198,0.916107,0.277840,0.491819,583.795349,-1669.986938,98.801674,-0.058064,0.058300,-0.668710,210.320801,-1778.327881,301.916779,-0.098489,-0.012924,-0.335954,68.368103,-1663.756836,-46.179150
659,0,0.004954,-0.013582,-0.480087,74.045540,-1701.683716,312.440979,-0.092176,0.103279,-0.189671,134.221207,-1681.984131,620.312134,-0.284008,-0.107357,-1.551085,-124.354240,-1346.294067,193.764053,0.440272,-0.397372,3.822855,51.922283,-1172.670898,186.205826,0.013925,-0.059628,-0.228767,-94.884453,-1634.705688,317.777649,0.955596,0.667470,-0.161835,361.750824,-1818.579590,110.596924,0.857189,0.243304,0.529458,582.733704,-1669.159180,106.013779,-0.058410,0.058542,-0.668741,210.549545,-1778.468262,301.790131,-0.097714,-0.012445,-0.335930,68.520866,-1663.781738,-46.146889
