Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
573,0,-0.055994,-0.052743,0.981013,757.991211,-1998.709839,305.641327,-0.072652,0.075371,1.338370,759.019653,-1952.948975,601.323364,-0.022941,-0.294093,-0.356456,339.371490,-2043.418213,186.344498,-0.194485,-0.069729,-0.424356,89.863144,-1944.689575,133.557922,-0.059193,-0.131071,1.359506,682.584473,-2169.307373,310.535278,-0.641798,1.306209,2.289876,731.468384,-1683.200806,108.628807,-0.280940,1.061147,3.129053,468.694672,-1751.315308,82.618896,-0.042862,0.017561,0.842556,850.702454,-1874.478149,301.406952,0.016906,-0.048488,1.212271,737.215027,-2013.376953,-55.103893
574,0,-0.056093,-0.051993,0.980620,758.054260,-1998.669067,305.622833,-0.073295,0.074533,1.337844,759.010437,-1952.944458,601.339172,-0.022236,-0.301720,-0.360445,339.837830,-2043.540039,186.413284,-0.194473,-0.068879,-0.424545,89.948967,-1944.736938,133.486176,-0.058168,-0.130922,1.359030,682.597412,-2169.331543,310.532410,-0.640921,1.304765,2.293840,731.690430,-1683.119019,108.434692,-0.281559,1.061359,3.129498,468.744324,-1751.284668,82.612518,-0.043198,0.018270,0.842611,850.763733,-1874.459961,301.353119,0.017482,-0.048262,1.212112,737.210510,-2013.368408,-55.101852
575,0,-0.055639,-0.052153,0.980327,758.090942,-1998.690186,305.601807,-0.072771,0.074077,1.337736,758.986694,-1952.891479,601.337585,-0.025507,-0.299230,-0.353206,339.953644,-2043.972290,186.437225,-0.194413,-0.068479,-0.424571,90.024429,-1944.807495,133.426224,-0.058822,-0.130889,1.358962,682.551514,-2169.299072,310.493958,-0.640325,1.301283,2.297425,731.948914,-1683.052734,108.153099,-0.280736,1.061848,3.128328,468.879456,-1751.275513,82.598083,-0.042697,0.018383,0.842806,850.812561,-1874.534302,301.351929,0.017020,-0.048772,1.212003,737.193909,-2013.356689,-55.146332
576,0,-0.054641,-0.051651,0.980209,758.156006,-1998.727539,305.641541,-0.073189,0.073778,1.338438,758.996338,-1952.863770,601.355103,-0.025697,-0.300903,-0.352992,340.093842,-2044.062866,186.381119,-0.194142,-0.068628,-0.424534,90.099686,-1944.871826,133.370972,-0.060026,-0.130753,1.359106,682.495605,-2169.231689,310.455658,-0.640515,1.302999,2.296967,732.100708,-1683.131470,108.138725,-0.280001,1.061437,3.128372,469.011719,-1751.273804,82.591003,-0.042546,0.018233,0.842984,850.838196,-1874.551025,301.298218,0.017044,-0.048802,1.212139,737.191650,-2013.356689,-55.167667
577,0,-0.055443,-0.051929,0.980438,758.134216,-1998.725586,305.540070,-0.072445,0.073400,1.338854,758.991089,-1952.829346,601.372986,-0.025994,-0.299022,-0.351957,340.049316,-2044.160645,186.297165,-0.193688,-0.068335,-0.424112,90.164619,-1944.921753,133.326752,-0.058876,-0.130292,1.358546,682.530029,-2169.234863,310.484558,-0.610911,1.315289,2.326028,731.454163,-1683.042725,107.347168,-0.279215,1.061133,3.128145,469.158417,-1751.243530,82.585526,-0.042952,0.017920,0.843265,850.835876,-1874.585449,301.238037,0.017578,-0.048692,1.211976,737.182068,-2013.321899,-55.187630
578,0,-0.055443,-0.052073,0.980040,758.163635,-1998.731689,305.513397,-0.072543,0.073425,1.339182,758.987610,-1952.790894,601.391357,-0.023493,-0.299001,-0.357432,339.900146,-2043.902588,186.122498,-0.193730,-0.068525,-0.424038,90.241135,-1944.957031,133.300491,-0.058128,-0.129449,1.358041,682.571045,-2169.237061,310.504425,-0.633377,1.299465,2.295404,732.164307,-1683.261719,107.721458,-0.279082,1.061114,3.127531,469.308441,-1751.183105,82.547234,-0.042611,0.018267,0.843261,850.896729,-1874.611450,301.224060,0.017366,-0.049238,1.211413,737.159729,-2013.310181,-55.217331
579,0,-0.055130,-0.051734,0.980330,758.205383,-1998.770630,305.511841,-0.072995,0.073027,1.338852,758.974670,-1952.725220,601.387329,-0.023673,-0.292326,-0.353965,339.597260,-2043.947266,185.986984,-0.194128,-0.068987,-0.424219,90.336662,-1945.015015,133.299850,-0.057530,-0.129216,1.357458,682.582092,-2169.208252,310.467834,-0.631798,1.298128,2.298223,732.410461,-1683.235718,107.477554,-0.279998,1.062375,3.127089,469.430786,-1751.095093,82.479164,-0.042354,0.017885,0.843320,850.914429,-1874.657349,301.205231,0.017516,-0.048914,1.211817,737.165894,-2013.330200,-55.209637
580,0,-0.055903,-0.051413,0.980031,758.234192,-1998.726685,305.449951,-0.072609,0.073527,1.339495,758.985168,-1952.692139,601.421143,-0.023224,-0.293223,-0.353907,339.718628,-2044.101196,185.987137,-0.194066,-0.068894,-0.424917,90.450935,-1945.062744,133.306686,-0.058994,-0.129850,1.357862,682.520691,-2169.208740,310.418304,-0.632520,1.298816,2.298482,732.659668,-1683.259399,107.395332,-0.280629,1.063561,3.127057,469.549042,-1750.981323,82.413612,-0.042435,0.018172,0.842584,850.986206,-1874.642578,301.168121,0.017466,-0.049146,1.212066,737.155518,-2013.343140,-55.232895
581,0,-0.055865,-0.051322,0.980570,758.238708,-1998.758911,305.425079,-0.072869,0.073011,1.339150,758.975098,-1952.656860,601.443298,-0.023175,-0.291755,-0.352897,339.710846,-2044.268799,185.935730,-0.195223,-0.068907,-0.425618,90.597855,-1945.140625,133.338577,-0.056398,-0.129312,1.356366,682.608704,-2169.219971,310.436920,-0.632899,1.299541,2.295214,732.804077,-1683.340332,107.341408,-0.280957,1.063825,3.127000,469.692871,-1750.869995,82.319038,-0.042535,0.018568,0.842622,851.037415,-1874.647461,301.145050,0.018194,-0.048974,1.211090,737.164307,-2013.310181,-55.224266
582,0,-0.055631,-0.051623,0.979796,758.273926,-1998.753174,305.415161,-0.072960,0.072388,1.339101,758.958618,-1952.609253,601.473938,-0.026249,-0.292990,-0.344662,340.030701,-2044.855591,186.040726,-0.196025,-0.068903,-0.427167,90.766235,-1945.219238,133.381943,-0.055765,-0.129001,1.356486,682.635620,-2169.254395,310.471924,-0.634200,1.300045,2.293115,733.027283,-1683.381104,107.267441,-0.282041,1.064880,3.126965,469.866516,-1750.726562,82.199738,-0.042489,0.018368,0.842330,851.068359,-1874.667847,301.131927,0.017691,-0.049438,1.211005,737.150940,-2013.326660,-55.251869
583,0,-0.055714,-0.051662,0.980007,758.285339,-1998.766602,305.389496,-0.072898,0.072177,1.339440,758.925049,-1952.559692,601.515259,-0.023362,-0.291401,-0.351793,339.824951,-2044.732544,185.849854,-0.198978,-0.058297,-0.427269,91.017494,-1945.263184,133.363403,-0.057355,-0.129367,1.356070,682.551208,-2169.190918,310.427460,-0.634816,1.299294,2.290256,733.258606,-1683.404541,107.140358,-0.282946,1.066755,3.126201,470.069000,-1750.579102,82.045341,-0.042869,0.018604,0.842455,851.105652,-1874.663208,301.095520,0.017872,-0.049111,1.211353,737.162048,-2013.368896,-55.242615
584,0,-0.055266,-0.051683,0.979797,758.322571,-1998.790527,305.407043,-0.073311,0.071352,1.338906,758.909973,-1952.528809,601.584106,-0.023032,-0.293892,-0.352529,340.017334,-2045.057251,185.810318,-0.197582,-0.066028,-0.429901,91.130333,-1945.447998,133.493546,-0.057591,-0.128447,1.356677,682.563293,-2169.162842,310.446747,-0.635805,1.301290,2.287505,733.535645,-1683.440918,107.107292,-0.283794,1.065822,3.126570,470.318878,-1750.404175,81.915298,-0.042821,0.018633,0.841752,851.160095,-1874.681641,301.089264,0.017657,-0.049465,1.211414,737.152222,-2013.390259,-55.264847
585,0,-0.055597,-0.051877,0.979694,758.338928,-1998.793945,305.379547,-0.072755,0.070630,1.338241,758.881592,-1952.487427,601.634583,-0.022682,-0.294637,-0.351186,340.120819,-2045.414429,185.751984,-0.199131,-0.066843,-0.430268,91.338814,-1945.594727,133.573349,-0.055992,-0.128222,1.354664,682.583923,-2169.118652,310.471741,-0.633361,1.300417,2.285491,733.729614,-1683.488892,106.887932,-0.284396,1.067717,3.125662,470.563019,-1750.242798,81.779968,-0.042639,0.018813,0.841495,851.224792,-1874.699219,301.083618,0.017992,-0.049184,1.211077,737.150818,-2013.395020,-55.272305
586,0,-0.055792,-0.052421,0.979286,758.353638,-1998.796631,305.356567,-0.072154,0.070565,1.338416,758.852600,-1952.428955,601.687439,-0.021301,-0.301176,-0.354711,340.514709,-2045.911255,185.809311,-0.203935,-0.068221,-0.423714,91.277176,-1945.912109,133.687210,-0.057359,-0.129439,1.355632,682.461243,-2169.134521,310.388092,-0.634180,1.301783,2.283495,734.015747,-1683.458740,106.890175,-0.282741,1.069124,3.125271,470.854309,-1750.054077,81.666702,-0.042641,0.019196,0.841764,851.259827,-1874.719482,301.076172,0.017268,-0.049516,1.210764,737.130188,-2013.393921,-55.299240
587,0,-0.055672,-0.052108,0.979007,758.393250,-1998.775635,305.353027,-0.072188,0.070495,1.338671,758.836487,-1952.363159,601.740112,-0.020500,-0.288358,-0.342824,339.923950,-2046.119629,185.565338,-0.204121,-0.068074,-0.424213,91.511200,-1946.046265,133.832306,-0.056171,-0.128039,1.354242,682.510132,-2169.081299,310.475494,-0.633711,1.302466,2.282534,734.321106,-1683.408447,106.829704,-0.283195,1.069248,3.125546,471.153473,-1749.826660,81.574165,-0.042903,0.018806,0.841760,851.262329,-1874.726685,301.049103,0.018193,-0.049511,1.209993,737.132263,-2013.395508,-55.261539
588,0,-0.055270,-0.051836,0.978832,758.422363,-1998.785278,305.370789,-0.072650,0.069962,1.339021,758.822937,-1952.305786,601.790283,-0.018689,-0.286590,-0.340391,339.852783,-2046.526855,185.511749,-0.203512,-0.066892,-0.426271,91.750870,-1946.175537,134.003693,-0.056815,-0.128130,1.354361,682.447021,-2169.041016,310.468781,-0.635490,1.303362,2.280215,734.727661,-1683.355957,106.879143,-0.282311,1.069975,3.124180,471.481171,-1749.562500,81.490318,-0.043052,0.019192,0.841897,851.302612,-1874.744873,301.030426,0.017898,-0.049579,1.210012,737.119568,-2013.402954,-55.272949
589,0,-0.055840,-0.052166,0.979059,758.425110,-1998.803955,305.327667,-0.074278,0.069357,1.338750,758.797180,-1952.233765,601.827576,-0.016587,-0.289063,-0.339489,340.031311,-2047.067139,185.526749,-0.198392,-0.063494,-0.435386,92.269600,-1946.093628,134.182388,-0.053992,-0.126389,1.353548,682.564697,-2169.063965,310.589783,-0.634525,1.303085,2.277962,735.062195,-1683.288208,106.816963,-0.279733,1.070536,3.123131,471.857819,-1749.254272,81.372902,-0.043135,0.019377,0.841202,851.372070,-1874.749023,301.007782,0.018314,-0.049335,1.209490,737.122864,-2013.402222,-55.268631
590,0,-0.055128,-0.051904,0.979053,758.469727,-1998.841675,305.362305,-0.075342,0.069192,1.339541,758.771179,-1952.159302,601.875610,-0.016111,-0.287657,-0.336403,340.015839,-2047.672485,185.426651,-0.197426,-0.064193,-0.437852,92.582718,-1946.251221,134.339111,-0.055598,-0.127437,1.353506,682.430176,-2169.032471,310.513733,-0.641733,1.305423,2.277824,735.780701,-1683.066528,106.992630,-0.276723,1.072672,3.120987,472.286865,-1748.858154,81.233818,-0.042964,0.019492,0.841451,851.405334,-1874.799194,301.014404,0.017546,-0.049520,1.210283,737.117371,-2013.454468,-55.282394
591,0,-0.055017,-0.052013,0.979456,758.469910,-1998.895630,305.358429,-0.076584,0.068918,1.340005,758.756775,-1952.095337,601.932068,-0.018502,-0.287358,-0.324887,340.279602,-2048.635010,185.511169,-0.199161,-0.055581,-0.436478,92.954964,-1946.340820,134.422913,-0.053901,-0.126545,1.352443,682.478882,-2169.046631,310.575806,-0.643838,1.307666,2.275850,736.321289,-1682.919189,107.074249,-0.275777,1.073361,3.119591,472.713379,-1748.429077,81.099701,-0.043219,0.019195,0.840852,851.427612,-1874.786255,300.978027,0.017496,-0.049368,1.210150,737.109131,-2013.465210,-55.287144
592,0,-0.054598,-0.052004,0.979103,758.520447,-1998.914307,305.379944,-0.077262,0.068268,1.340169,758.728333,-1952.017212,601.980225,-0.038542,-0.247693,-0.312613,338.286499,-2049.863281,184.914398,-0.199330,-0.056075,-0.435276,93.283554,-1946.538452,134.599319,-0.053788,-0.125564,1.351913,682.479858,-2168.991699,310.600983,-0.643177,1.308203,2.275786,736.882507,-1682.736694,107.005089,-0.278289,1.070733,3.121393,473.152222,-1747.961182,80.983444,-0.043571,0.019734,0.841460,851.442139,-1874.800293,300.970642,0.017758,-0.049388,1.209197,737.118896,-2013.445190,-55.279644
593,0,-0.054926,-0.052312,0.979278,758.495361,-1998.911377,305.324738,-0.078534,0.067390,1.340138,758.694397,-1951.907349,602.012268,-0.011719,-0.294374,-0.335299,340.537537,-2049.598877,185.266037,-0.197292,-0.055072,-0.440701,93.671745,-1946.726807,134.786438,-0.052014,-0.124914,1.350924,682.511108,-2168.989258,310.645264,-0.640177,1.303216,2.280056,737.591003,-1682.414185,106.664383,-0.283349,1.064724,3.122527,473.642548,-1747.418579,80.964432,-0.043721,0.019890,0.840909,851.478333,-1874.779053,300.937500,0.017804,-0.049082,1.209222,737.110352,-2013.429199,-55.290001
594,0,-0.055659,-0.052654,0.979336,758.470459,-1998.895630,305.274933,-0.078458,0.066489,1.339453,758.642212,-1951.767700,602.077576,-0.013605,-0.297626,-0.328933,340.977997,-2050.741943,185.297134,-0.196099,-0.055332,-0.445284,94.096619,-1946.940552,134.961166,-0.053110,-0.125662,1.350737,682.400696,-2168.944824,310.583801,-0.631761,1.299664,2.276690,737.982361,-1682.310669,106.413689,-0.289766,1.065272,3.119211,474.270782,-1746.790894,80.885445,-0.043108,0.019885,0.840826,851.500183,-1874.825073,300.965454,0.017733,-0.049264,1.209295,737.106506,-2013.432251,-55.280102
595,0,-0.055111,-0.052075,0.979398,758.520447,-1998.910400,305.304291,-0.079201,0.064952,1.339034,758.592834,-1951.604248,602.140808,-0.011388,-0.287556,-0.313238,340.539825,-2051.222900,185.024597,-0.192426,-0.052267,-0.446032,94.526367,-1947.097778,135.172531,-0.052050,-0.124829,1.349812,682.430298,-2168.913086,310.625793,-0.626537,1.298103,2.276289,738.643860,-1682.088989,106.220116,-0.277577,1.069556,3.115141,474.960938,-1746.045654,80.842491,-0.043354,0.020177,0.840483,851.530701,-1874.774658,300.950684,0.017222,-0.049277,1.209055,737.107239,-2013.397949,-55.297005
596,0,-0.054871,-0.051916,0.979446,758.545715,-1998.914062,305.323273,-0.078398,0.065619,1.339984,758.559631,-1951.468628,602.251160,-0.003731,-0.287630,-0.318967,340.385376,-2051.726562,184.761063,-0.191467,-0.056693,-0.447535,95.030418,-1947.348267,135.352844,-0.050529,-0.123985,1.349355,682.463928,-2168.897949,310.664612,-0.621970,1.294655,2.268817,739.186279,-1682.005737,106.027840,-0.272021,1.069892,3.114960,475.699860,-1745.248657,80.827034,-0.043347,0.019726,0.840293,851.510376,-1874.770752,300.933105,0.017711,-0.049608,1.209341,737.113342,-2013.405273,-55.290314
597,0,-0.055126,-0.052519,0.979199,758.522400,-1998.900513,305.292236,-0.078698,0.066725,1.342674,758.531738,-1951.354980,602.363831,-0.000635,-0.297709,-0.320413,340.918671,-2053.013916,184.722580,-0.188030,-0.057719,-0.451855,95.571007,-1947.601685,135.544540,-0.048928,-0.123436,1.347903,682.486328,-2168.882568,310.732452,-0.624180,1.288785,2.267449,740.211670,-1681.570068,105.868385,-0.280564,1.071300,3.111650,476.430908,-1744.349609,80.686150,-0.043344,0.019895,0.840834,851.512695,-1874.788818,300.941956,0.017103,-0.049210,1.209979,737.100037,-2013.401001,-55.289864
598,0,-0.055053,-0.052028,0.979423,758.536011,-1998.895752,305.319611,-0.078822,0.066459,1.343163,758.484680,-1951.216431,602.440613,0.000686,-0.295008,-0.311646,340.950317,-2054.567139,184.561188,-0.183231,-0.070756,-0.454814,96.032188,-1947.935791,135.746353,-0.049812,-0.122928,1.347752,682.407104,-2168.775146,310.735107,-0.627912,1.294888,2.264112,741.341736,-1681.200928,106.166115,-0.286883,1.068871,3.111387,477.270996,-1743.284668,80.667442,-0.042909,0.019472,0.841239,851.467407,-1874.824707,300.985748,0.017471,-0.049515,1.209495,737.098816,-2013.367920,-55.285984
599,0,-0.055395,-0.052139,0.979490,758.498718,-1998.860962,305.305115,-0.079085,0.066015,1.343339,758.423889,-1951.045410,602.515259,0.009333,-0.302460,-0.314765,341.204041,-2055.539795,184.336609,-0.182000,-0.077296,-0.457855,96.734863,-1948.279907,135.951172,-0.047452,-0.121844,1.347274,682.454651,-2168.786133,310.846252,-0.636022,1.300862,2.256483,742.670959,-1680.838745,106.704781,-0.277177,1.077583,3.106579,478.293365,-1742.149414,80.539124,-0.042873,0.019746,0.840607,851.484314,-1874.780640,301.008881,0.017208,-0.049978,1.209353,737.088867,-2013.348633,-55.285385
600,0,-0.055297,-0.052021,0.979735,758.469971,-1998.843872,305.311493,-0.079807,0.065535,1.343422,758.354675,-1950.882935,602.600281,0.013007,-0.287412,-0.301549,340.544952,-2056.684814,183.797165,-0.177537,-0.074578,-0.463737,97.459137,-1948.451294,136.273376,-0.047531,-0.121013,1.346752,682.419678,-2168.696533,310.902985,-0.618951,1.289755,2.257051,743.563232,-1680.431763,105.866386,-0.283959,1.070330,3.109930,479.410309,-1740.916748,80.530724,-0.043187,0.019488,0.840771,851.416138,-1874.729370,301.014008,0.017436,-0.049844,1.209664,737.084229,-2013.334717,-55.270279
601,0,-0.054484,-0.052197,0.980006,758.440552,-1998.850586,305.332489,-0.081996,0.065136,1.343551,758.274902,-1950.740479,602.666748,0.016984,-0.302763,-0.305545,341.392395,-2058.382568,183.741409,-0.171524,-0.070874,-0.468872,98.311928,-1948.642944,136.719879,-0.047021,-0.120431,1.345896,682.391602,-2168.624268,310.921356,-0.615169,1.285236,2.262246,745.129272,-1679.661011,105.613457,-0.276109,1.080404,3.105343,480.674103,-1739.570923,80.439636,-0.043672,0.019547,0.840850,851.337463,-1874.670044,301.002960,0.017555,-0.049922,1.209523,737.083130,-2013.279419,-55.271854
602,0,-0.055145,-0.052238,0.980128,758.381775,-1998.782349,305.298737,-0.082896,0.065379,1.344742,758.183716,-1950.591675,602.726868,0.019336,-0.304729,-0.300804,341.605042,-2059.923828,183.377762,-0.171769,-0.075500,-0.472862,99.250740,-1948.916016,137.067154,-0.045436,-0.119814,1.345311,682.438782,-2168.625000,310.973358,-0.611266,1.278925,2.254909,746.342468,-1679.151123,105.330772,-0.284533,1.077380,3.098793,482.059448,-1738.145386,80.312187,-0.043174,0.019153,0.840046,851.280579,-1874.623535,301.030487,0.017596,-0.050554,1.209699,737.052124,-2013.258911,-55.286587
603,0,-0.054434,-0.051961,0.980558,758.372742,-1998.769287,305.342285,-0.084853,0.064601,1.345246,758.069641,-1950.447876,602.760315,0.017135,-0.293358,-0.279065,341.457184,-2061.728271,182.887787,-0.169464,-0.078278,-0.478765,100.267395,-1949.258911,137.450638,-0.046319,-0.120292,1.344445,682.348083,-2168.531250,310.887360,-0.620521,1.291222,2.246238,748.194397,-1678.741699,106.098083,-0.271372,1.081083,3.097636,483.455353,-1736.527954,80.331573,-0.042722,0.018681,0.840591,851.168152,-1874.596069,301.060059,0.016836,-0.050204,1.210031,737.049561,-2013.197388,-55.296951
604,0,-0.054526,-0.052523,0.981208,758.311890,-1998.760254,305.300781,-0.085128,0.064174,1.345738,757.957520,-1950.298950,602.819031,0.017088,-0.304603,-0.272060,342.372253,-2063.733643,182.740784,-0.160985,-0.074302,-0.485552,101.341240,-1949.569458,137.910339,-0.046425,-0.119643,1.344654,682.341003,-2168.482422,310.904816,-0.605005,1.283236,2.237272,749.158386,-1678.402710,105.578461,-0.283625,1.080389,3.095450,484.680939,-1734.763916,80.182518,-0.043536,0.019037,0.840520,851.098083,-1874.460693,301.040009,0.017626,-0.050395,1.209981,737.052063,-2013.164551,-55.271168
605,0,-0.053538,-0.051883,0.981408,758.350891,-1998.740601,305.351654,-0.083477,0.064243,1.347233,757.811523,-1950.147339,602.874939,0.023627,-0.305628,-0.282272,342.558472,-2065.382080,182.036575,-0.155540,-0.074083,-0.491696,102.564201,-1949.885986,138.290466,-0.045848,-0.119071,1.344731,682.366150,-2168.459717,310.921234,-0.599090,1.277150,2.248220,751.194336,-1677.519531,105.160477,-0.285747,1.088358,3.088858,486.004059,-1732.961914,80.082283,-0.043239,0.018579,0.840433,851.027527,-1874.400513,301.068634,0.016979,-0.050751,1.210874,737.031982,-2013.117065,-55.304482
606,0,-0.053529,-0.051669,0.982182,758.338989,-1998.736450,305.337250,-0.080776,0.064973,1.348650,757.662537,-1949.996704,602.972534,0.025061,-0.300585,-0.266535,342.636810,-2067.161865,181.371338,-0.150857,-0.077390,-0.499655,103.918564,-1950.119995,138.633286,-0.044983,-0.118928,1.344898,682.389465,-2168.440918,310.917999,-0.608322,1.278457,2.231233,752.998474,-1677.307739,105.742439,-0.274388,1.097378,3.082217,487.410828,-1731.149170,80.181740,-0.043295,0.018570,0.840792,850.954163,-1874.317505,301.074860,0.017200,-0.050661,1.211211,737.019226,-2013.060791,-55.286186
607,0,-0.053346,-0.051676,0.982500,758.346741,-1998.708252,305.326355,-0.080394,0.065040,1.349528,757.527161,-1949.823730,603.063721,0.030870,-0.294290,-0.269418,342.521484,-2068.785156,180.517380,-0.144733,-0.063104,-0.508488,105.629333,-1950.189209,139.071548,-0.044551,-0.118959,1.343917,682.376282,-2168.383301,310.881683,-0.521540,1.303081,2.185505,750.428162,-1678.934326,105.095711,-0.291716,1.086420,3.079431,488.753632,-1729.280273,80.517365,-0.043351,0.018600,0.841649,850.869934,-1874.249268,301.069427,0.020715,-0.070006,1.192988,736.566650,-2012.255249,-56.238186
608,0,-0.052679,-0.051650,0.983830,758.349487,-1998.759766,305.333588,-0.085785,0.063698,1.349930,757.353699,-1949.645386,603.145874,0.031072,-0.310097,-0.270582,343.803467,-2071.177246,180.277908,-0.142973,-0.077786,-0.513533,107.413643,-1950.044922,139.461380,-0.045111,-0.119513,1.343552,682.345215,-2168.347900,310.815796,-0.542342,1.301001,2.199692,753.619507,-1677.737915,105.422066,-0.290691,1.082928,3.077290,490.096985,-1727.366455,80.998543,-0.043436,0.017905,0.842291,850.750122,-1874.166260,301.039093,0.019702,-0.062656,1.200218,736.677124,-2012.294312,-56.076363
609,0,-0.052527,-0.051844,0.983756,758.376160,-1998.696533,305.307404,-0.085595,0.064478,1.350183,757.185486,-1949.477051,603.318115,0.031274,-0.311193,-0.263970,344.313599,-2073.198242,179.635406,-0.142394,-0.072476,-0.522911,109.448219,-1949.743896,139.914551,-0.044301,-0.118717,1.343878,682.443176,-2168.354492,310.814484,-0.536876,1.303699,2.193934,755.303467,-1677.251953,105.550072,-0.297203,1.080835,3.072167,491.520721,-1725.390625,81.493462,-0.043479,0.018016,0.842388,850.696716,-1874.074463,301.033875,0.017662,-0.055211,1.207661,736.790955,-2012.327881,-55.934196
610,0,-0.051612,-0.051708,0.985068,758.376709,-1998.751953,305.308716,-0.086220,0.064391,1.350532,757.020691,-1949.282349,603.478516,0.034812,-0.306167,-0.261912,344.423431,-2074.737305,178.750443,-0.141187,-0.068639,-0.531919,111.619286,-1949.430176,140.453995,-0.045266,-0.120238,1.343186,682.378906,-2168.308838,310.652344,-0.495581,1.295400,2.173007,755.323303,-1677.247070,104.747643,-0.280904,1.083182,3.064832,493.046997,-1723.316284,82.002342,-0.043354,0.017860,0.842205,850.642700,-1873.989380,301.042908,0.018625,-0.051581,1.212204,736.990173,-2012.746094,-55.322193
611,0,-0.051791,-0.052004,0.985847,758.395447,-1998.745972,305.255005,-0.087870,0.063972,1.352190,756.832642,-1949.111328,603.627319,0.035306,-0.315645,-0.268119,345.423431,-2076.761963,178.196045,-0.145786,-0.057849,-0.543739,113.900574,-1949.007935,140.872986,-0.046997,-0.121182,1.342771,682.342285,-2168.267578,310.509613,-0.480324,1.289243,2.168022,756.631348,-1676.559326,104.469376,-0.284552,1.080277,3.060837,494.442078,-1721.212158,82.420372,-0.042821,0.018025,0.842603,850.585999,-1873.932617,301.061279,0.018570,-0.052422,1.212013,736.985413,-2012.650513,-55.359940
612,0,-0.051214,-0.052137,0.987049,758.413696,-1998.780396,305.237091,-0.091508,0.060430,1.349419,756.651123,-1948.868408,603.726746,0.031563,-0.320846,-0.260025,346.358337,-2078.952148,177.734955,-0.149364,-0.054966,-0.558057,116.298264,-1948.643188,141.286575,-0.047216,-0.122374,1.342685,682.373779,-2168.282227,310.356598,-0.508158,1.303218,2.178531,759.867310,-1675.423584,105.751091,-0.295541,1.069691,3.062243,495.662231,-1719.053955,82.879532,-0.043224,0.017621,0.843053,850.490662,-1873.824707,301.005768,0.017757,-0.052148,1.213871,736.990540,-2012.605469,-55.401264
613,0,-0.051379,-0.052882,0.988107,758.405029,-1998.791992,305.145203,-0.091581,0.058990,1.348977,756.469360,-1948.665527,603.829468,0.031837,-0.322341,-0.256054,347.059082,-2080.785645,177.081802,-0.151394,-0.054146,-0.566108,118.773140,-1948.278076,141.625854,-0.044623,-0.121539,1.341540,682.567627,-2168.328125,310.364105,-0.466491,1.287666,2.154077,759.623230,-1675.427612,104.912209,-0.295083,1.073815,3.055343,497.003021,-1716.916992,83.075424,-0.043031,0.017156,0.843729,850.415894,-1873.760620,300.987701,0.018500,-0.052409,1.213713,737.003540,-2012.515503,-55.412685
614,0,-0.050279,-0.052102,0.988628,758.535034,-1998.835083,305.177551,-0.092130,0.057761,1.350094,756.299866,-1948.494629,603.959167,0.031023,-0.319995,-0.250714,347.486908,-2082.630859,176.403641,-0.153367,-0.049960,-0.577542,121.224251,-1948.040894,141.796265,-0.043897,-0.120896,1.341347,682.719910,-2168.333984,310.326080,-0.455275,1.288837,2.147574,760.816833,-1674.908813,105.249275,-0.294483,1.078462,3.045394,498.219727,-1714.628906,83.321808,-0.042982,0.016765,0.845247,850.339294,-1873.714111,300.947662,0.018697,-0.052818,1.214541,737.002258,-2012.466431,-55.439262
615,0,-0.050357,-0.052298,0.990390,758.578735,-1998.894287,305.093048,-0.091927,0.058784,1.351068,756.163574,-1948.330933,604.140808,0.037246,-0.318601,-0.250275,347.953644,-2083.927490,175.623032,-0.153629,-0.044517,-0.592500,123.827446,-1947.724976,141.754532,-0.044067,-0.119786,1.341955,682.872375,-2168.323242,310.284821,-0.443142,1.277568,2.150605,762.250122,-1674.121094,104.972717,-0.292211,1.078330,3.038899,499.278473,-1712.341553,83.821022,-0.042690,0.016891,0.845411,850.345398,-1873.643188,300.930725,0.018362,-0.052946,1.215641,737.003174,-2012.413452,-55.489746
