Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
763,0,-0.085897,0.013933,-0.349048,507.880341,-1128.462158,318.656036,-0.395591,0.154424,-0.303005,565.270325,-1020.614380,635.111816,-0.637835,-0.233632,-1.700135,313.818665,-795.952881,149.658905,,,,,,,-0.062499,-0.025728,-0.059502,330.275818,-1088.023438,328.952454,0.345334,1.111335,-0.146617,765.883179,-1260.205688,133.546127,1.250906,1.838587,-0.037236,890.197876,-1086.517822,-67.559074,-0.137535,0.066986,-0.554476,653.106995,-1188.181885,308.579102,-0.062159,-0.030653,-0.224941,484.951447,-1112.927734,-42.800240
764,0,-0.085708,0.013874,-0.357777,506.984589,-1128.289551,318.868378,-0.394569,0.154978,-0.306720,565.352905,-1021.120422,635.165100,-0.637146,-0.227780,-1.706358,315.472290,-793.682495,150.337311,,,,,,,-0.062955,-0.023869,-0.067487,329.720062,-1086.669312,329.270844,0.339716,1.114429,-0.153943,763.649231,-1262.820557,134.545227,1.230099,1.865272,-0.023861,888.135803,-1089.767944,-66.695045,-0.132394,0.073799,-0.554624,651.578308,-1189.239990,308.970398,-0.055857,-0.033071,-0.242397,484.215485,-1113.009399,-42.301556
765,0,-0.100618,0.017087,-0.358591,505.896820,-1127.389771,318.150208,-0.394423,0.157106,-0.307072,565.405396,-1021.547913,635.230835,-0.635975,-0.218410,-1.711183,317.054718,-791.403931,150.923660,,,,,,,-0.067369,-0.020321,-0.072799,329.137939,-1085.138550,329.527100,0.335809,1.120829,-0.158171,761.345642,-1265.385132,135.698944,1.192185,1.821212,0.000461,886.050049,-1092.430054,-65.562065,-0.131353,0.062901,-0.544526,648.884705,-1189.713623,309.334351,-0.046121,-0.041067,-0.274224,483.797791,-1113.429199,-41.559998
766,0,-0.103449,0.017846,-0.365758,504.925720,-1127.103149,318.249054,-0.392355,0.162640,-0.314885,565.330811,-1022.030090,635.257446,-0.630736,-0.224649,-1.720857,319.767670,-789.495667,151.287064,,,,,,,-0.046558,-0.022353,-0.079473,328.061005,-1084.866211,330.348633,0.333282,1.129376,-0.162946,759.042358,-1267.727783,136.895096,1.164219,1.805091,0.017036,883.627014,-1094.984985,-64.480827,-0.134418,0.063565,-0.554645,647.589661,-1190.532837,309.374451,-0.028198,-0.046105,-0.289747,482.768829,-1113.705078,-40.548512
767,0,-0.104919,0.018011,-0.375118,504.059021,-1126.924927,318.458008,-0.388952,0.162756,-0.316948,565.380676,-1022.396423,635.404602,-0.619628,-0.209735,-1.730105,321.413849,-786.907349,151.375305,,,,,,,-0.047635,-0.019836,-0.082267,327.245300,-1083.605591,330.787231,0.332875,1.137047,-0.168676,756.864502,-1269.814087,137.958725,1.134875,1.792195,0.037451,881.055359,-1097.140259,-63.272171,-0.122770,0.065669,-0.552976,645.522766,-1192.127808,310.505066,-0.062465,-0.030520,-0.255955,480.522583,-1112.525269,-41.700802
768,0,-0.105630,0.018616,-0.382463,503.073517,-1126.698853,318.726959,-0.389302,0.164521,-0.319575,565.426819,-1022.812012,635.531311,-0.617365,-0.203720,-1.733968,323.166504,-784.904053,151.980133,,,,,,,-0.048005,-0.017497,-0.089471,326.669647,-1082.233032,331.250885,0.329578,1.143502,-0.174439,754.679993,-1271.948853,138.843384,1.107931,1.772731,0.060420,878.309143,-1098.874023,-61.904701,-0.126614,0.066744,-0.560276,644.137207,-1192.693970,310.464996,-0.068144,-0.024254,-0.250091,478.865692,-1112.459595,-41.613159
769,0,-0.107686,0.019981,-0.390298,502.201263,-1126.441895,318.919067,-0.389953,0.165498,-0.321730,565.441040,-1023.264893,635.649841,-0.620205,-0.209368,-1.742060,325.215515,-783.439392,152.699493,,,,,,,-0.045693,-0.020859,-0.106026,326.222931,-1080.592529,331.653595,0.323717,1.150136,-0.175739,752.383972,-1274.356934,139.624832,1.080861,1.759015,0.086120,875.488647,-1100.433350,-60.494274,-0.128950,0.067919,-0.569066,642.786011,-1193.447021,310.561096,-0.093120,-0.017113,-0.252492,477.546967,-1112.137451,-42.142849
770,0,-0.109834,0.021028,-0.396677,501.245789,-1126.146362,319.118591,-0.389075,0.166599,-0.323267,565.435181,-1023.668396,635.789185,-0.616669,-0.200479,-1.747965,327.118866,-781.424561,153.079437,,,,,,,-0.047585,-0.015500,-0.107698,325.662872,-1079.319214,332.186279,0.316315,1.152118,-0.177117,750.090942,-1276.697144,140.096329,1.061252,1.747034,0.108316,872.336670,-1101.695801,-59.190331,-0.130604,0.069302,-0.577432,641.475952,-1194.233154,310.692474,-0.065247,-0.024815,-0.279716,477.110962,-1112.046753,-40.944031
771,0,-0.095942,0.018491,-0.416991,500.721405,-1127.131348,320.426239,-0.387717,0.166315,-0.326008,565.472595,-1024.042969,635.931458,-0.639537,-0.204154,-1.757801,327.999542,-780.229858,154.668488,,,,,,,-0.046411,-0.012898,-0.110830,325.014252,-1078.185059,332.805847,0.314571,1.161170,-0.176841,747.627869,-1278.729614,140.926483,1.045419,1.735668,0.127170,869.086670,-1102.811157,-57.826920,-0.135250,0.078147,-0.606673,641.388733,-1195.438843,310.588501,-0.068464,-0.024817,-0.288549,476.003204,-1111.908447,-40.785751
772,0,-0.097707,0.020318,-0.421313,499.721466,-1126.854858,320.631622,-0.386581,0.169116,-0.331255,565.478821,-1024.502197,636.036621,-0.641329,-0.204151,-1.762424,329.934021,-778.681702,155.231796,,,,,,,-0.081625,-0.007720,-0.113121,324.685822,-1075.125732,332.150177,0.312682,1.169007,-0.177164,745.137390,-1280.671631,141.597519,1.030033,1.733381,0.147020,865.862000,-1103.730957,-56.426769,-0.135524,0.079287,-0.616584,640.138245,-1196.350708,310.784210,-0.066313,-0.022246,-0.321295,475.433502,-1112.320435,-40.430824
773,0,-0.112905,0.021667,-0.420918,498.534332,-1125.712646,319.979950,-0.385425,0.168047,-0.329240,565.436096,-1024.869873,636.195068,-0.641370,-0.193386,-1.773234,331.680237,-776.747375,155.608841,,,,,,,-0.085005,-0.003566,-0.117251,324.217499,-1073.762329,332.535278,0.313951,1.180679,-0.179807,742.649475,-1282.346924,142.446640,1.014161,1.725549,0.166666,862.814514,-1104.454834,-54.829403,-0.134856,0.082092,-0.617715,638.544006,-1197.058594,311.025330,-0.068810,-0.022213,-0.327171,474.261292,-1112.159668,-40.273987
774,0,-0.103719,0.023097,-0.433515,497.836151,-1126.341064,320.855927,-0.385774,0.170367,-0.331783,565.369263,-1025.339722,636.277588,-0.643402,-0.191678,-1.779862,333.535522,-775.262817,156.127548,,,,,,,-0.097343,0.001826,-0.120306,323.734467,-1071.987549,332.547729,0.314834,1.186145,-0.185850,740.234436,-1283.866699,142.920502,0.998850,1.710142,0.188073,859.922974,-1104.896851,-52.896851,-0.139839,0.080279,-0.631113,637.306274,-1197.812744,310.981293,-0.072072,-0.016260,-0.330839,473.120728,-1111.924805,-40.187595
775,0,-0.150450,0.033130,-0.412016,495.887115,-1123.641968,317.921661,-0.385326,0.171730,-0.334295,565.259216,-1025.839844,636.331177,-0.645979,-0.191408,-1.785115,335.347961,-773.809875,156.659973,,,,,,,-0.102469,0.002954,-0.128467,323.133423,-1070.591309,332.708923,0.312437,1.188034,-0.185844,737.687988,-1285.767090,143.100052,0.977556,1.698785,0.212533,857.161865,-1105.205688,-50.743706,-0.133667,0.084710,-0.627859,635.465088,-1198.691162,311.477722,-0.069901,-0.015076,-0.332047,471.726837,-1111.863647,-39.865982
776,0,-0.105815,0.025414,-0.444818,495.719757,-1126.146362,321.255920,-0.385140,0.175275,-0.339862,565.147522,-1026.397827,636.310974,-0.645916,-0.186065,-1.794787,337.147675,-772.085266,157.068542,,,,,,,-0.098940,0.003381,-0.132727,322.310944,-1069.739014,333.201263,0.313610,1.196226,-0.184825,735.109619,-1287.531250,143.675537,0.961255,1.686251,0.235849,854.335754,-1105.461792,-48.578732,-0.139187,0.081016,-0.643954,634.228638,-1199.479736,311.396027,-0.066381,-0.014057,-0.330454,470.285828,-1111.752075,-39.511871
777,0,-0.144066,0.032562,-0.428133,493.848358,-1123.875610,318.830811,-0.383450,0.174296,-0.338021,564.988464,-1026.766479,636.382751,-0.647419,-0.186026,-1.801115,338.867950,-770.632751,157.504974,,,,,,,-0.096286,0.002898,-0.140426,321.553497,-1068.828369,333.602203,0.314270,1.198845,-0.184206,732.652710,-1289.214600,143.860474,0.945565,1.674901,0.253491,851.472778,-1105.713135,-46.468498,-0.134912,0.086020,-0.643808,632.536499,-1200.395874,311.717285,-0.071326,-0.009781,-0.333603,469.073822,-1111.526611,-39.544128
778,0,-0.139054,0.032656,-0.437746,492.836731,-1124.127930,319.379517,-0.383162,0.175129,-0.339575,564.793457,-1027.239258,636.419495,-0.648183,-0.181715,-1.806423,340.453369,-769.025330,157.887344,0.843343,-0.454361,3.514180,540.353455,-646.819214,73.139664,-0.094777,0.004000,-0.145268,320.716217,-1067.848145,333.938812,0.315437,1.208497,-0.184366,730.283142,-1290.724976,144.489075,0.932961,1.671916,0.273440,848.575745,-1105.893677,-44.658169,-0.137190,0.084634,-0.655371,631.103027,-1201.181030,311.751007,-0.070677,-0.013098,-0.342844,467.851654,-1111.556274,-39.257683
779,0,-0.136431,0.033034,-0.444763,491.723541,-1124.249146,319.778503,-0.383181,0.176776,-0.343552,564.572083,-1027.718628,636.442810,-0.648670,-0.178563,-1.813065,342.064545,-767.474609,158.236603,0.838433,-0.451351,3.510565,542.201843,-645.624573,73.032951,-0.095890,0.006818,-0.148811,319.926971,-1066.801880,334.201447,0.316208,1.211180,-0.186530,728.040100,-1292.031982,144.705032,0.947107,1.701151,0.289775,845.624268,-1106.253906,-43.238434,-0.135223,0.087540,-0.655941,629.285339,-1201.922241,311.940002,-0.069369,-0.010882,-0.341965,466.347382,-1111.373413,-39.074799
780,0,-0.134390,0.034999,-0.452811,490.683502,-1124.335205,320.089478,-0.383572,0.179535,-0.345299,564.320862,-1028.158936,636.454895,-0.649008,-0.176261,-1.820103,343.587006,-765.900146,158.597183,0.832784,-0.481825,3.501818,544.337097,-644.785889,73.100960,-0.097528,0.007964,-0.151045,318.930267,-1065.747314,334.412140,0.317129,1.214062,-0.188983,725.845459,-1293.238647,144.925797,0.917085,1.656898,0.302024,842.523315,-1106.283325,-41.613804,-0.136403,0.086477,-0.667304,627.765503,-1202.745239,312.023834,-0.074765,-0.009431,-0.349949,465.115387,-1111.249512,-39.134026
781,0,-0.128325,0.033799,-0.460094,489.348816,-1124.545776,320.693329,-0.382160,0.180387,-0.347066,564.025024,-1028.573120,636.507324,-0.650625,-0.175875,-1.825769,345.109467,-764.464722,158.941345,0.832153,-0.482900,3.496636,546.007874,-643.744324,72.935738,-0.101796,0.008643,-0.159477,318.145905,-1064.375854,334.462585,0.317896,1.218230,-0.187611,723.693176,-1294.550171,145.177353,0.908475,1.645851,0.313475,839.582886,-1106.517578,-40.349586,-0.131793,0.089169,-0.665795,625.762268,-1203.471680,312.356018,-0.027459,-0.028063,-0.382802,464.037415,-1112.240845,-37.121761
782,0,-0.115155,0.033037,-0.476392,488.610474,-1125.296387,321.830811,-0.383403,0.181462,-0.349803,563.658997,-1029.007080,636.560974,-0.649140,-0.172449,-1.830290,346.554993,-762.833984,159.181412,0.833087,-0.491716,3.497874,547.713318,-642.831177,72.801430,-0.101503,0.009855,-0.164468,317.235168,-1063.297852,334.743439,0.319128,1.223850,-0.186325,721.582458,-1295.723999,145.444321,0.921467,1.667918,0.322890,836.795837,-1106.943115,-39.142006,-0.135254,0.089051,-0.674728,624.151978,-1204.121460,312.318481,-0.027273,-0.026419,-0.382441,462.427185,-1112.124268,-36.952953
783,0,-0.130173,0.034501,-0.474383,486.887329,-1124.243286,320.931824,-0.381449,0.182505,-0.354109,563.264954,-1029.402710,636.587463,-0.650459,-0.171569,-1.835987,347.878845,-761.403992,159.513885,0.827382,-0.489382,3.492135,549.405823,-641.827271,72.555603,-0.100379,0.008440,-0.171925,316.207672,-1062.223877,335.009613,0.319559,1.230003,-0.183285,719.532104,-1296.902588,145.661652,0.885961,1.632135,0.346930,834.020447,-1106.573730,-37.927338,-0.133421,0.089646,-0.678514,622.240967,-1204.812012,312.530518,-0.032878,-0.021643,-0.382337,460.886383,-1111.780029,-37.090405
784,0,-0.128568,0.033968,-0.481065,485.498566,-1124.228882,321.225342,-0.380776,0.183956,-0.355542,562.822571,-1029.737549,636.596130,-0.646499,-0.166363,-1.841710,349.258514,-759.723694,159.583969,0.843318,-0.484745,3.486107,550.883911,-640.840332,72.218529,-0.097762,0.009260,-0.175670,315.173584,-1061.254395,335.355347,0.320270,1.230648,-0.182192,717.594360,-1297.843628,145.528244,0.871697,1.616739,0.366177,831.497253,-1106.417969,-36.605705,-0.135130,0.091037,-0.682818,620.409363,-1205.383789,312.583923,-0.034942,-0.023080,-0.386484,459.245117,-1111.746216,-36.956310
785,0,-0.107113,0.027905,-0.507979,484.526215,-1126.018799,323.056396,-0.382999,0.185773,-0.359855,562.283630,-1030.175781,636.570557,-0.656792,-0.184884,-1.857292,351.106598,-759.273010,160.032318,0.827314,-0.490453,3.484738,552.593262,-640.030090,71.976135,-0.105662,0.012523,-0.182293,314.375305,-1059.657715,335.291199,0.318321,1.235942,-0.180089,715.636475,-1298.819702,145.568344,0.874374,1.625719,0.376997,829.090759,-1106.661865,-35.240658,-0.134424,0.092025,-0.687667,618.525513,-1205.995117,312.708038,-0.035870,-0.018998,-0.389062,457.701202,-1111.502930,-36.896175
786,0,-0.128251,0.036949,-0.494627,482.927612,-1123.967529,321.617279,-0.382955,0.187568,-0.362024,561.647949,-1030.553101,636.528748,-0.657838,-0.186153,-1.859377,352.383209,-757.996277,160.161423,0.854181,-0.492356,3.472794,554.141968,-639.187988,71.530472,-0.115659,0.014724,-0.189147,313.521973,-1057.978271,335.166443,0.315855,1.239157,-0.178786,713.765869,-1299.661987,145.431152,0.852247,1.586942,0.395184,826.231445,-1106.245117,-34.541901,-0.133739,0.092556,-0.689964,616.461792,-1206.593018,312.883698,-0.038317,-0.016957,-0.395072,456.145020,-1111.390503,-36.797932
787,0,-0.127429,0.037590,-0.500068,481.395691,-1123.859619,321.842834,-0.380598,0.187843,-0.364599,561.048340,-1030.814331,636.474060,-0.654485,-0.180694,-1.864100,353.646484,-756.393738,160.142029,0.845846,-0.484182,3.472812,555.690491,-638.403931,71.092110,-0.120367,0.017242,-0.195353,312.625488,-1056.565063,335.207275,0.316686,1.242640,-0.177595,711.892334,-1300.224609,145.308517,0.843713,1.582238,0.405094,823.424744,-1106.212402,-34.098297,-0.134446,0.094503,-0.696769,614.628296,-1207.179810,312.886047,-0.040138,-0.014551,-0.391556,454.230469,-1111.156616,-36.788097
788,0,-0.137968,0.039301,-0.533738,481.368896,-1124.448853,321.381256,-0.382160,0.190036,-0.369851,560.307312,-1031.203125,636.356323,-0.651203,-0.179826,-1.869811,355.387909,-754.935242,159.966446,0.832414,-0.492569,3.470848,557.453979,-637.898438,70.609329,-0.120660,0.016242,-0.202763,311.488037,-1055.326172,335.399139,0.316097,1.251165,-0.173095,709.928162,-1300.926758,145.484680,0.852697,1.601681,0.409624,820.687134,-1106.484131,-33.835564,-0.132565,0.094378,-0.699900,612.471252,-1207.758057,313.098206,-0.049088,-0.014326,-0.402666,452.738586,-1110.940796,-37.033672
789,0,-0.131326,0.036640,-0.540155,479.552460,-1124.556152,321.999329,-0.381645,0.192091,-0.374676,559.559998,-1031.590942,636.226868,-0.642897,-0.175219,-1.874804,357.058167,-753.496216,159.562637,0.837560,-0.503438,3.459794,559.117676,-637.453247,70.013878,-0.116529,0.014458,-0.211550,310.306274,-1054.268188,335.705200,0.312928,1.255978,-0.170042,707.971985,-1301.632446,145.400314,0.836402,1.564065,0.421376,817.752014,-1106.250000,-33.601852,-0.133707,0.096593,-0.709412,610.620728,-1208.425781,313.043274,-0.044024,-0.014080,-0.401926,450.762787,-1110.795776,-36.729893
790,0,-0.136045,0.040290,-0.541874,478.036163,-1123.931152,321.791199,-0.382785,0.192455,-0.375058,558.749146,-1031.836548,636.156921,-0.642775,-0.170730,-1.880542,358.208038,-752.097961,159.522339,0.839655,-0.503681,3.455285,560.639893,-637.022400,69.224129,-0.114865,0.014628,-0.217146,309.113190,-1053.118164,335.961243,0.314934,1.258790,-0.169535,706.064270,-1302.041382,145.218002,0.831743,1.545499,0.435598,815.223022,-1106.249634,-32.953079,-0.134258,0.096463,-0.714100,608.476196,-1208.841675,313.106598,-0.053005,-0.009154,-0.407217,449.099762,-1110.524170,-36.972439
791,0,-0.150860,0.046081,-0.534197,476.226379,-1122.371582,320.754883,-0.381179,0.192047,-0.380791,557.915894,-1032.146851,636.096008,-0.648760,-0.171137,-1.887012,359.362854,-751.146545,159.537399,0.879696,-0.504788,3.446478,561.910461,-636.479980,68.235771,-0.124770,0.017630,-0.222231,308.062439,-1051.294434,335.742188,0.313866,1.264201,-0.167702,704.130127,-1302.731567,145.144089,0.820520,1.520102,0.453526,812.964600,-1106.124146,-31.914644,-0.135972,0.097010,-0.720987,606.397827,-1209.307373,313.107208,-0.064609,-0.022769,-0.424280,447.472412,-1110.621582,-37.086216
792,0,-0.130187,0.042220,-0.549741,474.456909,-1123.458862,322.300446,-0.380700,0.193914,-0.382036,556.992554,-1032.355103,635.984375,-0.653495,-0.174928,-1.892607,360.663818,-750.325928,159.529434,0.842467,-0.507937,3.444407,563.406860,-635.938538,67.472031,-0.125720,0.024142,-0.223251,307.045807,-1050.000854,335.874664,0.313047,1.265857,-0.166654,702.188477,-1303.366211,144.765305,0.831564,1.534917,0.474425,811.065979,-1106.180176,-30.796740,-0.138368,0.089198,-0.713839,603.397644,-1209.165161,313.126404,-0.068499,-0.019883,-0.434079,445.834595,-1110.431274,-37.173306
793,0,-0.138522,0.043449,-0.553853,472.875397,-1122.540283,321.808533,-0.381710,0.195854,-0.387131,556.062073,-1032.604980,635.857910,-0.678482,-0.148406,-1.908708,360.593750,-749.543335,158.614532,0.864384,-0.503088,3.439472,564.644775,-635.437683,66.486923,-0.136171,0.019684,-0.237443,305.865753,-1047.926636,335.478546,0.311735,1.262505,-0.164219,700.257202,-1304.043213,144.013733,0.819585,1.522100,0.500389,809.162292,-1105.804565,-29.508604,-0.128110,0.089277,-0.751257,602.002197,-1211.413452,314.022400,-0.059379,-0.004086,-0.417712,443.319000,-1109.878052,-37.184471
794,0,-0.134102,0.044843,-0.559403,471.072815,-1122.434204,322.155151,-0.378635,0.192491,-0.392383,555.181763,-1032.882202,635.792786,-0.681317,-0.143534,-1.916715,361.524902,-748.406189,158.338760,0.841356,-0.512089,3.437871,566.065491,-634.967773,65.733116,-0.135545,0.019907,-0.246180,304.705383,-1046.521851,335.606354,0.309621,1.263368,-0.160596,698.320740,-1304.819824,143.493622,0.788990,1.444162,0.509005,806.792664,-1105.291626,-28.374695,-0.174308,0.083852,-0.751402,599.912781,-1210.037476,311.736664,-0.059368,-0.005735,-0.423020,441.343811,-1109.693848,-37.192039
795,0,-0.135188,0.046037,-0.562291,469.145782,-1121.896362,322.098053,-0.380653,0.199643,-0.391826,554.042236,-1033.074585,635.515747,-0.685093,-0.139965,-1.925873,362.689423,-747.183044,157.934021,0.855008,-0.516918,3.426699,567.334167,-634.332886,64.820557,-0.139101,0.021512,-0.257971,303.720612,-1044.938110,335.549316,0.314352,1.265004,-0.158403,696.456726,-1305.193481,143.069138,0.791840,1.510150,0.543943,805.166199,-1104.964600,-28.251045,-0.124926,0.092817,-0.757051,597.247131,-1212.229736,314.126251,-0.064425,-0.000186,-0.427007,439.342926,-1109.412354,-37.407726
796,0,-0.138575,0.046488,-0.568660,467.400970,-1121.309326,321.928802,-0.379070,0.195887,-0.398314,553.105408,-1033.333984,635.360229,-0.687976,-0.138436,-1.930760,363.505280,-746.150146,157.635010,0.857122,-0.501751,3.430453,568.274536,-633.465149,63.760883,-0.136798,0.022952,-0.258159,302.087646,-1043.789429,335.845428,0.313198,1.266573,-0.154048,694.552979,-1305.857178,142.621078,0.796270,1.465924,0.544103,803.259521,-1104.900513,-26.960777,-0.131955,0.084056,-0.755663,594.316040,-1212.043213,313.846313,-0.073074,-0.016219,-0.447972,437.629852,-1109.513550,-37.381310
797,0,-0.117954,0.045398,-0.590081,466.041718,-1122.183105,323.339966,-0.378139,0.195243,-0.402369,552.109436,-1033.543457,635.100098,-0.689608,-0.136424,-1.936194,364.286102,-745.104736,157.235504,0.854715,-0.505588,3.425095,569.421204,-632.951294,62.840313,-0.144479,0.033884,-0.249612,300.800079,-1042.009277,335.624237,0.317682,1.267742,-0.150664,692.735779,-1306.155151,142.155685,0.778826,1.436475,0.563909,801.357788,-1104.234619,-26.294386,-0.127805,0.094747,-0.769811,592.435120,-1212.997437,313.925018,-0.067399,0.001735,-0.438280,435.230713,-1108.865601,-37.546509
798,0,-0.115134,0.046842,-0.593452,463.891266,-1121.888550,323.539062,-0.383656,0.206212,-0.403980,550.932129,-1033.635132,634.694092,-0.690329,-0.134907,-1.941815,365.074036,-744.040833,156.817673,0.861168,-0.516067,3.419294,570.387024,-632.425720,61.877277,-0.143260,0.036832,-0.253536,299.375305,-1040.704468,335.818298,0.317283,1.267360,-0.149802,690.945679,-1306.484009,141.626587,0.788227,1.414358,0.576671,799.522827,-1103.752319,-25.564589,-0.130187,0.095224,-0.776415,589.901062,-1213.372314,313.802002,-0.073241,-0.015636,-0.457617,433.372711,-1108.957642,-37.382458
799,0,-0.118847,0.045819,-0.597851,461.737091,-1121.180908,323.303131,-0.380150,0.196136,-0.401585,550.097595,-1033.841431,634.611755,-0.691986,-0.136035,-1.944910,365.920105,-743.021851,156.521790,0.885838,-0.506177,3.415477,571.051819,-631.638184,60.595646,-0.118561,0.027410,-0.270310,297.620819,-1040.435303,336.781342,0.317224,1.265611,-0.147613,689.155762,-1306.766602,141.040466,0.765366,1.393499,0.594440,797.978149,-1103.142578,-24.214773,-0.109449,0.091300,-0.782432,586.867188,-1214.364014,314.807281,-0.084488,-0.014243,-0.464890,431.393280,-1108.447021,-37.872189
800,0,-0.122338,0.048325,-0.602168,459.776154,-1120.536377,323.096466,-0.381621,0.207790,-0.411708,548.877502,-1034.057617,634.286743,-0.694223,-0.135302,-1.951368,366.615906,-742.076233,156.209717,0.824758,-0.548326,3.405643,571.819336,-631.223511,59.478596,-0.148205,0.039421,-0.272216,296.723114,-1037.607666,335.700409,0.315671,1.261535,-0.143676,687.339600,-1307.138672,140.270660,0.749916,1.372640,0.619776,796.580200,-1102.397461,-22.386410,-0.125061,0.097573,-0.779662,584.268433,-1214.029785,313.954224,-0.062402,0.000996,-0.455216,428.713379,-1108.113525,-37.384655
801,0,-0.124492,0.048930,-0.606943,457.689545,-1119.853638,322.913849,-0.378488,0.201983,-0.417978,547.917725,-1034.378418,634.127380,-0.696618,-0.139502,-1.956324,367.487976,-741.304443,155.994293,0.828308,-0.542027,3.401634,572.343933,-630.556030,58.308937,-0.143275,0.038248,-0.275108,295.084503,-1036.019043,335.781830,0.314071,1.260147,-0.136908,685.607361,-1307.623413,139.687866,0.731191,1.344697,0.650971,795.141907,-1101.434692,-20.143402,-0.165613,0.102019,-0.794767,582.614136,-1213.335693,311.838104,-0.074326,0.001960,-0.465381,426.826172,-1107.703003,-37.904877
802,0,-0.131582,0.049929,-0.612964,455.790680,-1119.024902,322.447906,-0.380519,0.209199,-0.415605,546.693054,-1034.412598,633.796814,-0.701541,-0.138861,-1.960596,368.008881,-740.419922,155.688004,0.858934,-0.537726,3.395531,572.653992,-629.797546,57.098282,-0.130709,0.033572,-0.290917,293.626770,-1035.161743,336.300079,0.315186,1.260680,-0.133010,683.976013,-1307.842529,139.313141,0.714596,1.321033,0.688374,793.746887,-1100.350098,-17.789902,-0.128020,0.098793,-0.792903,579.028259,-1214.605591,313.768433,-0.077180,-0.014662,-0.479690,424.823669,-1107.703491,-37.750217
803,0,-0.134475,0.051686,-0.615956,453.705444,-1118.269897,322.245361,-0.375639,0.203731,-0.428047,545.816223,-1034.633789,633.793823,-0.685474,-0.130886,-1.967448,369.000702,-738.759949,154.936951,0.824309,-0.532671,3.398496,573.240601,-629.351624,56.243301,-0.129834,0.031060,-0.294497,291.856506,-1033.546387,336.205139,0.315261,1.260969,-0.129893,682.303040,-1307.978760,138.883255,0.700305,1.273977,0.713913,792.209473,-1099.427979,-15.635592,-0.131391,0.102474,-0.803005,576.720642,-1214.929321,313.589996,-0.082474,-0.011697,-0.486798,422.895691,-1107.363892,-38.055859
804,0,-0.135289,0.051277,-0.623253,451.661285,-1117.742554,322.173218,-0.382007,0.215875,-0.421440,544.441895,-1034.553955,633.448181,-0.684643,-0.128256,-1.971715,369.498779,-737.679932,154.586548,0.819517,-0.527104,3.401280,573.634583,-628.862305,55.313190,-0.127164,0.032771,-0.302313,290.573547,-1032.166626,336.340973,0.315896,1.259492,-0.127308,680.557617,-1308.014526,138.385254,0.683235,1.246190,0.734793,790.725098,-1098.610474,-13.830347,-0.131673,0.101282,-0.806849,573.895569,-1215.133301,313.665863,-0.079189,-0.014460,-0.491410,420.727295,-1107.196289,-37.945580
805,0,-0.143784,0.053115,-0.628684,449.833435,-1116.907471,321.714203,-0.375740,0.209707,-0.438229,543.626648,-1034.780518,633.626709,-0.703116,-0.132500,-1.979799,368.916534,-737.076538,154.844818,0.842996,-0.518004,3.399896,573.974365,-628.311646,54.332813,-0.131189,0.032641,-0.310082,289.185028,-1030.395630,336.082153,0.313689,1.255472,-0.121829,678.695190,-1308.278931,137.795731,0.669570,1.231657,0.759146,789.362000,-1097.755859,-12.547342,-0.126350,0.100866,-0.809224,570.933472,-1215.476929,314.026062,-0.071670,0.002695,-0.490298,418.611664,-1106.740967,-38.013103
806,0,-0.143130,0.052363,-0.638621,447.869507,-1116.737915,321.973236,-0.381135,0.220607,-0.433475,542.274963,-1034.705444,633.425781,-0.705177,-0.134732,-1.982009,369.212463,-736.211243,154.632431,0.848686,-0.503223,3.400895,574.312561,-627.981567,53.478596,-0.164825,0.049825,-0.300524,288.285889,-1027.255127,334.805267,0.312182,1.252753,-0.118781,676.801880,-1308.410034,137.322479,0.656745,1.208171,0.772181,788.003296,-1097.108032,-11.192108,-0.202909,0.119571,-0.792765,569.008545,-1212.965820,310.125336,-0.082030,-0.012061,-0.503788,416.774170,-1106.629883,-37.988441
