Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
50,0,-0.064993,-0.008757,0.155951,648.139771,-2127.185791,300.997528,0.130751,0.034420,0.066199,628.049316,-2120.853027,592.227234,0.117189,-0.787803,-0.921452,375.552765,-2020.063843,98.621262,-2.125831,1.463535,3.093497,379.285614,-1807.919800,174.508255,-0.050233,-0.038719,0.270003,471.429565,-2163.333496,309.622223,0.008727,1.021007,1.354280,900.907166,-1965.960327,108.611450,0.999466,1.363232,1.952466,800.051331,-1766.131104,146.948639,-0.020382,0.011290,0.071037,800.105652,-2112.014404,294.181976,-0.162053,-0.013298,0.168087,622.527832,-2126.739746,-59.482380
51,0,-0.064453,-0.009398,0.155872,647.048645,-2126.475342,300.909790,0.127782,0.035008,0.069291,626.711609,-2119.826416,592.139954,0.142222,-0.779128,-0.898455,375.275482,-2016.898193,98.224960,-2.137695,1.461294,3.089344,378.553802,-1806.968384,174.046417,-0.045657,-0.039590,0.268841,470.343964,-2162.800293,309.559479,0.013075,1.011509,1.352849,899.908508,-1964.995483,108.130699,1.002310,1.362670,1.951094,799.016602,-1765.566162,146.801758,-0.016550,0.025688,0.086516,799.062561,-2111.681152,294.596252,-0.162475,-0.012995,0.167987,621.594055,-2126.125732,-59.638428
52,0,-0.061636,-0.009327,0.152998,646.138550,-2125.779053,300.986877,0.127392,0.032700,0.066190,625.496338,-2118.779297,592.121643,0.132363,-0.784949,-0.909315,374.456696,-2016.770874,97.999245,-2.128024,1.464370,3.091931,377.905853,-1805.979004,173.653839,-0.040723,-0.042244,0.266563,469.220062,-2162.156982,309.447998,0.021901,1.002127,1.349438,898.605225,-1963.821411,107.560638,1.005849,1.361096,1.949544,798.013916,-1764.947998,146.663254,-0.020975,0.010946,0.070639,797.963379,-2110.487061,294.006653,-0.162628,-0.013323,0.169059,620.632996,-2125.454346,-59.756268
53,0,-0.065068,-0.010207,0.153592,645.005066,-2124.747559,300.669800,0.125446,0.033102,0.067024,624.221008,-2117.697754,592.140198,0.126578,-0.801627,-0.921685,373.328400,-2016.847656,98.411972,-2.120583,1.470860,3.090681,377.268829,-1804.894287,173.258316,-0.049047,-0.029683,0.262400,469.274750,-2160.519531,310.004730,0.005798,1.021476,1.355433,898.087646,-1964.148438,108.351700,1.004330,1.358762,1.950241,797.106079,-1764.281738,146.580368,-0.019986,0.010847,0.071588,796.894897,-2109.740479,294.061401,-0.163198,-0.014018,0.170007,619.679504,-2124.682617,-59.848957
54,0,-0.063668,-0.011507,0.152930,643.948303,-2123.885742,300.693909,0.124586,0.031218,0.065897,623.022156,-2116.612549,592.167786,0.135933,-0.787757,-0.908150,372.792847,-2014.356323,97.575249,-2.131289,1.465326,3.088558,376.644348,-1803.741943,172.908966,-0.046660,-0.030963,0.261152,468.273834,-2159.741699,309.977112,-0.006230,1.034889,1.359340,897.419373,-1964.115479,108.983177,1.003503,1.349869,1.939134,796.306763,-1763.953491,146.606140,-0.015472,0.023916,0.089619,795.720154,-2109.303467,294.567505,-0.163416,-0.013653,0.170218,618.773315,-2123.840332,-59.879753
55,0,-0.063364,-0.010163,0.152957,643.026062,-2122.938232,300.713531,0.122665,0.031507,0.066196,621.769958,-2115.449707,592.142578,0.122228,-0.800091,-0.924409,371.562469,-2014.764771,97.672585,-2.128525,1.466109,3.088502,376.091583,-1802.570312,172.622055,-0.044486,-0.033416,0.258809,467.208191,-2158.761230,309.881500,0.000982,1.030184,1.357330,896.281555,-1963.010742,108.694664,1.009984,1.346479,1.932485,795.389038,-1763.282715,146.437332,-0.020338,0.009772,0.070838,794.840454,-2107.844482,294.032959,-0.165138,-0.014574,0.171874,617.854248,-2122.932373,-59.957020
56,0,-0.068209,-0.012093,0.154489,641.828125,-2121.625488,300.347473,0.122759,0.030089,0.065095,620.590332,-2114.268555,592.129395,0.127235,-0.793559,-0.920906,370.507324,-2013.003784,97.269348,-2.121546,1.465532,3.089279,375.540619,-1801.358276,172.342560,-0.045372,-0.031083,0.262038,466.228973,-2157.702637,309.801453,0.005143,1.023161,1.355060,895.192932,-1961.818481,108.318542,1.006544,1.352388,1.932272,794.463501,-1762.455078,146.321976,-0.021545,0.008803,0.070342,793.838257,-2106.713867,294.004822,-0.165523,-0.015912,0.172537,616.974915,-2121.953369,-59.964893
57,0,-0.066382,-0.012331,0.152955,640.971741,-2120.564453,300.446655,0.122674,0.029827,0.064694,619.391663,-2113.031494,592.054993,0.112704,-0.792925,-0.927551,369.832214,-2012.377319,96.476555,-2.125496,1.466649,3.086879,374.980194,-1800.044922,172.081772,-0.045063,-0.033370,0.261791,465.190704,-2156.601074,309.701447,0.003487,1.022419,1.351555,894.177856,-1960.906738,108.340500,1.006281,1.358674,1.946087,793.364624,-1761.088623,146.054581,-0.021246,0.008960,0.071465,792.828613,-2105.551514,294.006836,-0.167144,-0.015746,0.174720,616.135925,-2120.933350,-60.015282
58,0,-0.067640,-0.010358,0.155379,640.021118,-2119.295654,300.373657,0.123027,0.029551,0.063931,618.236145,-2111.812988,592.007141,0.122583,-0.808337,-0.922196,369.476746,-2010.769653,97.022888,-2.122762,1.467253,3.088411,374.466034,-1798.699219,171.881882,-0.044892,-0.033168,0.260738,464.357422,-2155.433105,309.641815,0.003950,1.022423,1.350958,893.277405,-1959.838745,108.343994,1.006039,1.359882,1.946795,792.420959,-1760.049561,145.935440,-0.021666,0.021303,0.073224,792.474182,-2104.341309,294.283752,-0.168289,-0.015394,0.176835,615.299683,-2119.852539,-60.066158
59,0,-0.068520,-0.013272,0.154437,639.035400,-2117.929932,300.234924,0.121061,0.029865,0.065617,617.010742,-2110.461182,591.812622,0.128810,-0.797014,-0.925628,368.875641,-2008.852905,96.204155,-2.115340,1.472877,3.086246,373.952667,-1797.325684,171.750305,-0.055117,-0.030834,0.263281,463.346924,-2153.659424,309.360199,-0.000616,1.025014,1.350468,892.470642,-1958.765747,108.453590,1.008061,1.351018,1.933397,791.619080,-1759.317871,145.877930,-0.021278,0.007804,0.071297,791.000793,-2102.960693,294.078979,-0.169796,-0.016316,0.177653,614.553101,-2118.718994,-60.143646
