Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
169,0,-0.224662,0.034941,-0.042671,512.591187,-1514.802124,300.509247,0.378956,0.018862,-0.184636,488.864380,-1515.800415,547.001709,-0.853684,-1.130898,-0.680635,250.957611,-1490.922729,65.015633,0.191877,-1.484428,-0.551253,214.994400,-1372.863525,-160.334442,-0.236231,-0.005628,0.101916,330.256165,-1516.040283,314.486115,-0.427848,1.438491,0.392039,765.639709,-1551.256348,97.106438,0.401175,1.678103,0.373915,789.072083,-1424.917847,-120.010445,-0.216726,0.059557,-0.182928,666.599609,-1534.100342,288.075500,-0.183871,0.015555,-0.005684,470.233948,-1566.298706,-56.089287
170,0,-0.225689,0.034834,-0.042873,512.106323,-1513.909180,300.689880,0.379188,0.019966,-0.185068,488.451843,-1515.078003,546.854126,-0.856103,-1.138955,-0.678335,250.958527,-1490.412720,65.536018,0.162770,-1.507029,-0.549025,215.829758,-1373.305298,-160.646347,-0.233786,-0.006755,0.098203,329.903259,-1515.057007,314.747467,-0.429966,1.439768,0.389750,764.952820,-1550.682007,97.317810,0.403755,1.677080,0.371136,788.579895,-1424.533813,-120.010681,-0.214165,0.058359,-0.181139,665.973816,-1533.458862,288.457947,-0.186409,0.016240,-0.007873,469.942139,-1565.926514,-55.932972
171,0,-0.227702,0.034356,-0.045571,511.823181,-1512.957764,300.745148,0.381115,0.021314,-0.185513,488.012573,-1514.323242,546.646545,-0.863802,-1.138910,-0.685570,250.458603,-1490.110962,65.743736,0.154506,-1.513112,-0.553028,216.344879,-1373.241089,-160.560730,-0.237305,-0.006638,0.099171,329.456512,-1513.840576,314.691956,-0.426525,1.437436,0.388460,764.159302,-1550.234009,97.172867,0.405932,1.676656,0.369074,788.038147,-1424.141968,-119.880493,-0.220531,0.055227,-0.185945,665.638855,-1532.484619,288.385193,-0.189515,0.016744,-0.008806,469.581543,-1565.494019,-55.831329
172,0,-0.229090,0.034020,-0.045547,511.360229,-1511.981323,300.798584,0.383691,0.020815,-0.187017,487.587189,-1513.553955,546.336548,-0.861796,-1.141642,-0.684659,250.400131,-1489.358887,65.784439,0.145681,-1.516479,-0.559896,217.035248,-1373.242676,-160.581879,-0.239862,-0.006058,0.097858,329.114655,-1512.650024,314.647644,-0.425994,1.440936,0.385981,763.414368,-1549.744141,97.462746,0.406877,1.674498,0.368536,787.463257,-1423.775513,-119.687866,-0.214557,0.046781,-0.224351,666.957825,-1532.842407,289.297760,-0.190649,0.017251,-0.009872,469.204407,-1565.050415,-55.687695
173,0,-0.231298,0.034204,-0.045607,510.996582,-1511.012573,300.805359,0.385285,0.021568,-0.186395,487.144501,-1512.722900,545.912964,-0.853074,-1.159534,-0.679249,250.831451,-1488.206909,66.126938,0.149702,-1.504196,-0.558576,217.665985,-1373.352417,-160.609299,-0.237580,-0.005999,0.097173,328.805145,-1511.662964,314.801147,-0.421501,1.436519,0.384715,762.635254,-1549.322754,97.225578,0.411858,1.656202,0.361127,787.056702,-1423.609619,-119.297600,-0.223128,0.056378,-0.187179,664.957336,-1530.942017,288.717651,-0.191010,0.016980,-0.011437,468.880463,-1564.554199,-55.583435
174,0,-0.232469,0.033958,-0.048651,510.862946,-1510.113281,300.835938,0.386306,0.021085,-0.187043,486.753296,-1511.863525,545.429016,-0.857795,-1.164130,-0.682115,250.735855,-1487.787354,66.323555,0.151350,-1.502755,-0.551095,218.343735,-1373.410156,-160.630356,-0.242096,-0.005819,0.097329,328.487579,-1510.419922,314.652130,-0.421661,1.436525,0.383746,762.008545,-1549.064331,97.367149,0.411755,1.658822,0.362263,786.486938,-1423.250977,-119.120232,-0.224176,0.054742,-0.186834,664.518738,-1530.130859,288.832611,-0.193144,0.017876,-0.012256,468.607574,-1564.072510,-55.541180
175,0,-0.234474,0.033940,-0.048386,510.553467,-1509.149048,300.764893,0.389982,0.020285,-0.186951,486.359924,-1510.992432,544.932922,-0.856759,-1.166270,-0.681901,250.885391,-1487.154785,66.354279,0.137690,-1.518180,-0.559408,219.452148,-1373.521240,-160.850922,-0.242384,-0.005899,0.093987,328.346832,-1509.294800,314.677124,-0.421635,1.438036,0.383204,761.436707,-1548.777588,97.456718,0.415185,1.656492,0.361930,785.876343,-1422.949707,-118.957428,-0.212441,0.047379,-0.205771,664.901550,-1530.458618,289.908325,-0.194094,0.017675,-0.015506,468.464050,-1563.571289,-55.522102
176,0,-0.236533,0.033463,-0.048892,510.300507,-1508.195557,300.587982,0.391938,0.019933,-0.186714,485.989258,-1510.061646,544.278809,-0.859534,-1.171490,-0.683319,251.066147,-1486.670166,66.432678,0.141219,-1.503602,-0.556087,220.534790,-1373.725220,-161.208572,-0.247214,-0.004077,0.095332,328.174194,-1507.993896,314.435974,-0.423865,1.439667,0.381475,760.935425,-1548.409180,97.458427,0.419192,1.656836,0.362272,785.235596,-1422.622559,-119.031982,-0.224641,0.056637,-0.181512,663.731750,-1528.486816,288.845795,-0.195636,0.018488,-0.016926,468.310608,-1563.085449,-55.616478
177,0,-0.238328,0.034412,-0.050713,510.245453,-1507.190308,300.277649,0.392967,0.019013,-0.186774,485.618347,-1509.095825,543.475891,-0.856362,-1.168610,-0.683782,251.202881,-1485.936279,65.823524,0.138726,-1.515471,-0.552210,221.538666,-1373.854736,-161.765839,-0.250226,-0.003525,0.092421,328.116669,-1506.727051,314.130524,-0.419940,1.442296,0.380224,760.354187,-1547.900513,97.210899,0.419362,1.657436,0.362140,784.600403,-1422.295410,-119.306656,-0.227902,0.055376,-0.190822,664.005493,-1527.776123,288.516724,-0.195174,0.018503,-0.017910,468.142242,-1562.654907,-55.820732
178,0,-0.241742,0.033950,-0.050618,510.009583,-1506.118408,299.708435,0.395523,0.015741,-0.187849,485.263367,-1508.103149,542.546936,-0.876016,-1.157659,-0.690439,250.765533,-1486.210327,65.220299,0.133371,-1.520748,-0.554604,222.796066,-1374.012939,-162.689743,-0.248845,-0.002848,0.095425,327.905640,-1505.727539,313.827545,-0.418508,1.443105,0.377312,759.825623,-1547.394165,96.656998,0.416888,1.658179,0.361485,783.971497,-1421.995728,-119.790977,-0.213286,0.040715,-0.198547,663.377197,-1527.861206,289.569183,-0.195969,0.019477,-0.018028,467.977539,-1562.264404,-56.245575
179,0,-0.243247,0.033959,-0.052706,509.984741,-1505.171265,299.152222,0.395474,0.014626,-0.186861,484.908051,-1507.046143,541.392029,-0.874700,-1.146873,-0.696315,250.800308,-1485.806030,63.674263,0.134373,-1.519072,-0.554112,224.069916,-1374.152710,-163.864166,-0.256466,-0.002370,0.092271,327.872406,-1504.258789,313.010529,-0.419268,1.451112,0.375162,759.351929,-1546.864380,96.375221,0.418431,1.656094,0.358192,783.278625,-1421.719727,-120.536629,-0.233630,0.060009,-0.196460,664.156921,-1526.076050,287.252777,-0.198077,0.019427,-0.018488,467.862549,-1561.937256,-56.854465
180,0,-0.245842,0.034895,-0.052513,509.902832,-1504.119141,298.361633,0.397839,0.012851,-0.188259,484.630096,-1506.074463,540.194214,-0.883290,-1.147469,-0.698804,250.712128,-1485.085327,62.988758,0.125874,-1.528567,-0.549670,225.466446,-1374.317505,-165.257874,-0.255212,-0.001191,0.092595,327.864349,-1503.252197,312.486328,-0.418780,1.451636,0.373100,758.701355,-1546.267212,95.390594,0.420163,1.657718,0.356902,782.608398,-1421.391235,-121.622673,-0.233644,0.052558,-0.194619,663.674805,-1525.191528,286.879608,-0.200869,0.019356,-0.019626,467.807648,-1561.694946,-57.612411
181,0,-0.247856,0.034451,-0.053130,509.849609,-1503.145264,297.483398,0.398355,0.011572,-0.187864,484.333191,-1505.103149,538.770203,-0.878889,-1.166667,-0.692111,251.741653,-1483.853516,62.573410,0.129148,-1.528346,-0.545169,226.992996,-1374.324585,-166.892578,-0.258678,0.000697,0.092748,327.911621,-1502.046631,311.639587,-0.415651,1.448025,0.371531,758.152588,-1545.565796,93.821472,0.423102,1.663622,0.356099,781.930176,-1421.019409,-123.041161,-0.232332,0.054848,-0.193788,663.607117,-1524.419434,286.164734,-0.202358,0.019755,-0.020747,467.762665,-1561.547729,-58.452709
182,0,-0.251185,0.034612,-0.054563,509.897888,-1502.081909,296.291992,0.399719,0.010961,-0.187805,484.088928,-1504.096313,537.099121,-0.876277,-1.177181,-0.690298,252.510941,-1482.753296,61.442352,0.125348,-1.534787,-0.544914,228.595963,-1374.387329,-168.715088,-0.262835,0.000070,0.088812,327.966003,-1500.731689,310.506744,-0.418465,1.452314,0.369777,757.646606,-1544.842041,92.664482,0.425233,1.663756,0.352639,781.266235,-1420.605103,-124.681122,-0.237728,0.054629,-0.190812,663.391418,-1523.234741,284.923645,-0.204082,0.020172,-0.022717,467.766266,-1561.485474,-59.470535
183,0,-0.255287,0.034536,-0.053523,509.766937,-1500.963379,294.763184,0.402377,0.009785,-0.189013,483.852631,-1503.141235,535.120605,-0.878417,-1.170177,-0.697395,252.447632,-1481.681030,59.246239,0.123829,-1.544286,-0.545855,230.211578,-1374.011963,-171.011810,-0.263219,0.001006,0.090984,327.924988,-1499.642456,309.223724,-0.418719,1.454901,0.366529,757.137390,-1543.930420,90.989151,0.424758,1.664692,0.351725,780.602173,-1420.060913,-126.686035,-0.234305,0.046895,-0.209675,664.096741,-1522.948120,284.148712,-0.206759,0.019963,-0.024071,467.723206,-1561.502930,-60.850830
184,0,-0.257519,0.034694,-0.054508,509.824097,-1499.891602,293.066895,0.402885,0.008073,-0.188571,483.606354,-1502.167236,532.759277,-0.881609,-1.162541,-0.706268,252.635361,-1481.001587,56.524712,0.125432,-1.541201,-0.542561,231.763519,-1373.478149,-173.626907,-0.267212,0.000471,0.087728,327.979370,-1498.333984,307.482513,-0.411735,1.459805,0.366802,756.419617,-1542.817261,88.800842,0.421278,1.664850,0.350160,779.931030,-1419.375488,-128.956680,-0.242482,0.054079,-0.192192,663.450317,-1521.138184,281.832947,-0.208360,0.021158,-0.025060,467.686096,-1561.623291,-62.403019
185,0,-0.261036,0.034583,-0.054483,509.834778,-1498.791748,290.998779,0.404236,0.008273,-0.188869,483.429382,-1501.251953,530.066406,-0.883654,-1.181676,-0.699854,253.415756,-1479.398926,54.866005,0.123023,-1.537222,-0.545195,233.480728,-1372.793335,-176.403061,-0.273175,0.002365,0.088709,328.074951,-1496.941040,305.327423,-0.415314,1.453877,0.364570,755.995178,-1541.951782,86.013962,0.423065,1.664844,0.348744,779.296936,-1418.580078,-131.606369,-0.252230,0.058511,-0.194180,663.797180,-1519.892456,279.253693,-0.211721,0.021281,-0.025883,467.691406,-1561.870605,-64.345383
186,0,-0.265016,0.035165,-0.054546,509.902252,-1497.727417,288.558960,0.405829,0.007276,-0.189424,483.264557,-1500.466675,527.039795,-0.884155,-1.186198,-0.702765,253.913940,-1477.974121,52.164886,0.117765,-1.542908,-0.554362,235.372147,-1371.821045,-179.406006,-0.280011,0.004745,0.088285,328.231720,-1495.590088,302.852478,-0.414045,1.464455,0.364822,755.557861,-1540.802002,83.557175,0.422915,1.666821,0.349018,778.755188,-1417.628662,-134.593292,-0.245363,0.047297,-0.204017,663.899963,-1519.375488,277.821838,-0.213359,0.022548,-0.026208,467.735199,-1562.290039,-66.521385
187,0,-0.270965,0.035577,-0.054239,509.972443,-1496.550415,285.539612,0.406338,0.007885,-0.188818,483.118164,-1499.732056,523.521912,-0.883779,-1.183300,-0.712781,254.163651,-1476.681885,48.602482,0.114584,-1.544307,-0.560966,237.208389,-1370.529297,-182.706818,-0.281731,0.005821,0.086426,328.446106,-1494.420410,300.163452,-0.413903,1.468904,0.363141,755.280334,-1539.677979,80.353188,0.431082,1.667426,0.346724,778.117065,-1416.620117,-138.000427,-0.251958,0.052960,-0.187372,663.321228,-1517.767578,274.640594,-0.216128,0.022821,-0.027910,467.877075,-1562.782227,-69.216705
188,0,-0.276131,0.035382,-0.054504,509.996765,-1495.444824,282.127014,0.406373,0.008513,-0.187912,482.997467,-1499.075928,519.509583,-0.885549,-1.177973,-0.721092,254.304169,-1475.302856,44.450806,0.112128,-1.545653,-0.568239,238.975937,-1368.906006,-186.392273,-0.284835,0.006978,0.087209,328.502716,-1493.232300,296.870087,-0.409079,1.472045,0.362619,754.791748,-1538.499878,76.442032,0.434364,1.669834,0.344061,777.555725,-1415.424561,-141.787354,-0.247465,0.040154,-0.193317,662.987549,-1517.066895,272.259583,-0.220590,0.022938,-0.028288,467.993073,-1563.451660,-72.408249
189,0,-0.282688,0.035439,-0.052659,509.902008,-1494.198730,278.086456,0.407607,0.008223,-0.187105,482.866943,-1498.470093,514.931519,-0.884951,-1.176935,-0.729771,254.685287,-1473.957275,39.778343,0.112222,-1.543754,-0.570305,240.578384,-1366.813599,-190.715195,-0.296197,0.007434,0.085005,328.564392,-1491.589600,292.655731,-0.411730,1.465064,0.361380,754.737854,-1537.618774,71.657707,0.438580,1.670457,0.343259,777.070618,-1413.999146,-145.985870,-0.267209,0.052372,-0.164577,662.065796,-1514.521851,267.075348,-0.222618,0.023570,-0.030177,468.138733,-1564.200317,-75.991348
190,0,-0.285857,0.035498,-0.051784,509.889374,-1493.115356,273.809448,0.410955,0.007007,-0.187618,482.779816,-1497.956421,509.869446,-0.886589,-1.187338,-0.729723,255.221695,-1472.217529,35.313957,0.105361,-1.556541,-0.584842,242.238876,-1364.388062,-195.394638,-0.297372,0.008220,0.087820,328.530304,-1490.551758,288.426270,-0.403282,1.476701,0.364896,754.539795,-1536.380615,66.865540,0.446665,1.670272,0.341582,776.644165,-1412.328003,-150.605057,-0.271535,0.055646,-0.194768,664.079651,-1514.056030,262.604279,-0.226551,0.022818,-0.031829,468.291992,-1565.054810,-80.129997
191,0,-0.289081,0.034614,-0.052286,509.993073,-1492.167847,268.992004,0.416009,0.007047,-0.187821,482.715240,-1497.527100,504.354584,-0.883927,-1.178827,-0.743015,255.192215,-1470.716431,29.376545,0.117087,-1.555883,-0.588028,243.395264,-1361.380981,-200.251923,-0.300944,0.007338,0.082028,328.738495,-1489.435547,283.547394,-0.404374,1.469922,0.364963,754.633911,-1535.394287,60.698071,0.457720,1.668083,0.343359,776.389526,-1410.234375,-155.669983,-0.276049,0.055514,-0.188272,663.889893,-1512.873169,257.726318,-0.232596,0.023729,-0.030563,468.421844,-1565.942261,-84.797836
192,0,-0.293553,0.033996,-0.049303,509.991577,-1491.359863,263.538116,0.419995,0.006393,-0.187649,482.602020,-1497.207031,498.431366,-0.877631,-1.190817,-0.737948,255.643875,-1468.488770,24.001640,0.116459,-1.560611,-0.604485,244.368652,-1357.615234,-205.439178,-0.310123,0.008034,0.082114,328.882446,-1488.407471,277.764435,-0.392388,1.478490,0.368737,754.647827,-1534.030640,54.484512,0.472330,1.627166,0.347329,775.998962,-1407.725830,-161.176651,-0.276276,0.049174,-0.169281,662.762268,-1511.439819,252.738510,-0.236228,0.023539,-0.031535,468.715637,-1566.844116,-89.864868
193,0,-0.294703,0.033880,-0.047055,510.103516,-1490.798706,257.823334,0.424279,0.006204,-0.188247,482.457733,-1497.058716,492.177338,-0.870079,-1.169489,-0.753235,255.082870,-1467.126343,16.243071,0.120112,-1.544330,-0.617104,244.895874,-1353.528442,-211.321091,-0.308737,0.005426,0.081102,328.940399,-1488.058350,271.824860,-0.391754,1.470290,0.370558,755.097351,-1532.975708,47.072983,0.475243,1.643989,0.365524,775.938293,-1404.207886,-167.062439,-0.281271,0.057105,-0.184502,664.352539,-1511.008179,246.589478,-0.237813,0.024165,-0.031869,469.094788,-1567.805420,-95.361610
194,0,-0.297991,0.032157,-0.047563,510.258545,-1490.242798,251.511688,0.429269,0.006467,-0.188421,482.236603,-1497.127197,485.745544,-0.867971,-1.159698,-0.758935,254.333405,-1465.721680,8.533587,0.122621,-1.555405,-0.656575,244.605774,-1347.161133,-215.860748,-0.311261,0.002069,0.081066,328.838379,-1487.608276,265.206177,-0.378225,1.483202,0.376136,755.533386,-1531.285400,39.987602,0.475243,1.685370,0.383544,776.963379,-1399.918579,-172.751358,-0.279938,0.053337,-0.181200,664.295227,-1510.428101,240.639954,-0.241559,0.022137,-0.032488,469.504578,-1568.757324,-101.441971
195,0,-0.298607,0.031739,-0.046616,510.340820,-1489.854614,245.135773,0.433885,0.004631,-0.188174,481.967651,-1497.464600,479.224426,-0.860412,-1.154734,-0.761097,253.587540,-1464.074341,0.441377,0.140357,-1.525268,-0.672760,243.849487,-1341.127441,-221.787338,-0.310211,-0.001385,0.080882,328.723663,-1487.374268,258.474457,-0.341371,1.474528,0.387063,755.556152,-1529.412476,30.689478,0.476626,1.646941,0.406092,777.748657,-1395.034302,-178.623367,-0.277970,0.048571,-0.171785,663.783936,-1509.851318,234.732010,-0.241638,0.020423,-0.032328,469.889648,-1569.770996,-107.638596
196,0,-0.300362,0.030623,-0.045218,510.288940,-1489.531616,238.499619,0.436697,0.001838,-0.188496,481.790131,-1498.068970,472.610321,-0.842030,-1.155089,-0.761886,253.064728,-1461.921387,-7.756057,0.154335,-1.506966,-0.708606,242.347412,-1333.525513,-226.609100,-0.312971,-0.004688,0.079107,328.629486,-1487.010010,251.465790,-0.328441,1.479349,0.392659,756.262634,-1527.351318,22.937670,0.524793,1.698836,0.393117,777.657043,-1389.198486,-183.855270,-0.278381,0.047274,-0.171463,663.860291,-1509.577759,228.295990,-0.241971,0.020380,-0.030672,470.178162,-1570.807495,-113.992249
197,0,-0.283295,0.036222,-0.037965,510.163300,-1490.367676,233.594330,0.441529,-0.001066,-0.187654,481.696167,-1498.923218,465.892700,-0.822735,-1.150132,-0.762316,252.293015,-1459.415161,-15.947590,0.189488,-1.540981,-0.733693,239.853043,-1324.097656,-229.803986,-0.311196,-0.006948,0.074886,328.737152,-1486.717285,244.816605,-0.312682,1.469702,0.401486,757.072571,-1525.041260,14.577036,0.548802,1.702960,0.408149,778.729553,-1382.510986,-188.476044,-0.280095,0.048272,-0.167412,663.880981,-1509.428833,221.860550,-0.244323,0.020281,-0.028448,470.384491,-1571.708252,-120.409454
198,0,-0.296145,0.028808,-0.044654,510.431061,-1489.875854,226.054855,0.446425,-0.005347,-0.186941,481.760803,-1499.890259,459.034210,-0.807205,-1.129957,-0.772373,251.088257,-1456.779175,-23.951500,0.199431,-1.520058,-0.787798,237.432724,-1314.755371,-233.131485,-0.316790,-0.009524,0.069972,328.791656,-1486.378174,237.936279,-0.298390,1.460000,0.413751,758.356384,-1522.600708,7.064289,0.597377,1.672417,0.422716,779.232056,-1374.878296,-192.635117,-0.278859,0.047359,-0.165210,663.895630,-1509.666748,215.733871,-0.243958,0.019654,-0.028795,470.616394,-1572.482056,-126.556770
199,0,-0.280050,0.033594,-0.036553,510.242889,-1491.310181,221.426239,0.454093,-0.009970,-0.185712,481.890961,-1500.948608,452.209320,-0.790583,-1.103972,-0.787548,249.618317,-1453.877686,-31.223669,0.245634,-1.480095,-0.819946,243.257614,-1312.441040,-241.920227,-0.311928,-0.012701,0.063403,328.919617,-1486.798462,231.751587,-0.265269,1.407432,0.435210,759.981201,-1519.678589,-2.245438,0.636983,1.679815,0.438832,780.789490,-1366.029175,-194.722977,-0.281829,0.054108,-0.169285,664.655151,-1510.186401,209.382538,-0.241985,0.018950,-0.028853,470.814362,-1573.070557,-132.537720
200,0,-0.275078,0.032807,-0.035372,510.258331,-1492.403198,216.096817,0.463544,-0.014117,-0.184446,482.063110,-1502.001465,445.625458,-0.769412,-1.078898,-0.800774,247.900620,-1450.610840,-37.437386,0.283236,-1.454106,-0.856688,233.292969,-1293.780029,-235.753281,-0.306510,-0.016249,0.057581,328.971985,-1487.515015,226.009491,-0.250381,1.400473,0.454539,762.072510,-1516.762695,-7.940031,0.681024,1.687601,0.458721,782.843994,-1355.953979,-195.011688,-0.272464,0.049160,-0.156402,663.843079,-1510.913818,204.489624,-0.238023,0.020227,-0.024757,470.883728,-1573.381470,-138.210373
201,0,-0.282617,0.024931,-0.041337,510.384491,-1492.940308,210.165588,0.474795,-0.018257,-0.183047,482.191864,-1503.185059,439.784912,-0.743759,-1.060016,-0.818049,245.838379,-1447.471191,-41.668118,0.333148,-1.433920,-0.893078,231.518143,-1282.362427,-233.610764,-0.306822,-0.018794,0.053270,329.016510,-1488.256470,220.537994,-0.225350,1.385998,0.472064,764.096680,-1513.374268,-12.859231,0.714834,1.737422,0.483741,786.202148,-1344.579102,-192.251907,-0.272588,0.048348,-0.155161,663.939087,-1511.650635,199.483719,-0.231120,0.019270,-0.023711,471.059570,-1573.382690,-143.344452
202,0,-0.275850,0.023598,-0.040092,510.304810,-1494.359253,206.300781,0.484294,-0.020511,-0.182884,482.223022,-1504.614502,435.195374,-0.620149,-1.589004,-0.605728,251.694031,-1429.730713,-14.201270,0.418934,-1.462618,-0.878875,216.727615,-1257.280884,-216.130951,-0.295443,-0.022995,0.051149,328.912720,-1489.796753,216.470169,-0.188512,1.384056,0.483548,765.780945,-1509.216309,-15.615342,0.772355,1.748401,0.510127,789.323242,-1332.263672,-187.371475,-0.264167,0.049393,-0.152639,663.956604,-1512.840454,195.764343,-0.223815,0.019097,-0.020715,471.176910,-1573.136230,-147.729782
203,0,-0.268670,0.022141,-0.041453,510.375275,-1495.818848,203.501999,0.493056,-0.021280,-0.183529,482.125641,-1506.365479,432.320892,-0.558395,-1.495769,-0.653667,248.444550,-1428.075439,-17.279528,0.499661,-1.415144,-0.934872,211.913559,-1241.394287,-201.505112,-0.296333,-0.022911,0.051649,328.929688,-1490.814941,213.020981,-0.160229,1.361986,0.504342,768.548706,-1505.537720,-17.648201,0.828272,1.731636,0.536775,792.756409,-1319.186035,-179.380112,-0.256434,0.049699,-0.144774,663.603638,-1513.916870,192.946335,-0.216551,0.018505,-0.020430,471.356873,-1572.611694,-151.100662
204,0,-0.259223,0.022104,-0.040609,510.275421,-1497.421021,202.062103,0.496791,-0.023033,-0.184284,481.966125,-1508.435547,431.439148,-0.493671,-1.451797,-0.675205,244.834137,-1425.022339,-15.039312,0.585689,-1.388856,-0.998973,207.318909,-1225.342773,-181.467300,-0.279164,-0.026891,0.047243,328.891052,-1492.583008,211.728043,-0.129559,1.339615,0.526606,771.619751,-1501.368408,-17.495691,0.906516,1.712904,0.576927,797.021790,-1305.426514,-167.606598,-0.247337,0.055842,-0.146912,664.021545,-1515.458374,191.251160,-0.207693,0.018604,-0.018975,471.379272,-1571.718140,-153.172775
205,0,-0.248031,0.020838,-0.041337,510.104645,-1499.264404,202.180634,0.496287,-0.022891,-0.184870,481.745605,-1510.880371,432.813354,-0.373549,-1.172542,-0.738649,238.680496,-1420.403809,-22.397308,0.652007,-1.334803,-1.083545,203.285645,-1209.457886,-155.683472,-0.270935,-0.026835,0.045253,328.821747,-1494.022705,211.637894,-0.086660,1.280122,0.550613,775.151245,-1496.339844,-17.294828,0.986332,1.705261,0.655915,802.600098,-1290.947388,-151.658905,-0.235238,0.052773,-0.138016,663.351746,-1516.852295,191.516647,-0.195583,0.018399,-0.018826,471.323700,-1570.484131,-153.643326
206,0,-0.229929,0.021420,-0.041054,509.893829,-1501.635254,204.427155,0.492860,-0.025514,-0.184796,481.520599,-1513.675659,436.597046,-0.308142,-1.097438,-0.749842,234.081955,-1415.385132,-16.141544,0.697686,-1.297978,-1.160502,199.633972,-1194.062866,-124.722000,-0.254766,-0.027149,0.041324,328.770660,-1495.984253,213.722580,-0.061986,1.243293,0.588973,779.036865,-1492.457520,-13.594926,1.045286,1.669958,0.708694,807.772644,-1277.119019,-131.946533,-0.217210,0.053681,-0.131865,662.852417,-1518.827026,193.493805,-0.185639,0.018478,-0.020179,471.209686,-1568.652222,-152.529205
207,0,-0.212321,0.022024,-0.039036,509.669006,-1504.285767,208.472458,0.479006,-0.023716,-0.191562,481.682281,-1516.695679,442.870300,-0.212057,-0.885890,-0.765745,226.664764,-1407.689087,-12.734177,0.764707,-1.230700,-1.256231,196.979889,-1180.838135,-89.665100,-0.237990,-0.027718,0.036309,328.771545,-1498.418457,217.777527,0.055860,1.236411,0.610520,779.525208,-1484.476074,-7.213059,,,,,,,-0.199530,0.054685,-0.131980,662.759277,-1520.959839,197.182480,-0.172737,0.018520,-0.020168,470.915375,-1566.295166,-149.369797
208,0,-0.191694,0.022286,-0.037987,509.586639,-1507.220825,214.586380,0.468591,-0.025550,-0.189822,481.680481,-1520.043091,451.627106,-0.171229,-0.847852,-0.777850,223.192947,-1403.162842,0.943250,0.753146,-1.299403,-1.325041,194.551117,-1168.711914,-51.002293,-0.216636,-0.027592,0.034817,328.778931,-1501.670410,224.124176,0.124262,1.182934,0.626887,782.001770,-1478.060547,0.004798,,,,,,,-0.179401,0.057597,-0.128118,662.657776,-1523.343140,202.860779,-0.160185,0.020308,-0.019830,470.598236,-1563.472534,-144.109375
209,0,-0.165949,0.022669,-0.038523,509.622864,-1510.599976,223.028671,0.455235,-0.028299,-0.190463,481.850159,-1523.541138,462.808533,-0.118352,-0.791979,-0.793771,219.480225,-1397.880005,16.384628,0.829299,-1.192650,-1.426659,193.778732,-1160.968872,-9.622854,-0.200856,-0.027065,0.039031,328.657043,-1505.106323,232.297531,0.177317,1.138816,0.649128,784.671082,-1472.452271,10.242369,,,,,,,-0.158186,0.058378,-0.124534,662.420898,-1525.992920,210.665329,-0.146581,0.020843,-0.017900,470.216675,-1560.230835,-136.633865
210,0,-0.142195,0.023328,-0.035411,509.380981,-1514.046753,233.267166,0.440525,-0.028283,-0.188272,482.055420,-1527.175537,476.331787,-0.061929,-0.746066,-0.803458,216.162003,-1392.176880,34.703094,0.839797,-1.333242,-1.462031,192.067078,-1154.491699,34.121117,-0.170964,-0.026875,0.040625,328.555634,-1509.343628,243.121536,0.229552,1.063072,0.669773,787.911499,-1466.674805,21.104992,,,,,,,-0.135466,0.061789,-0.127876,662.655884,-1529.050415,220.564697,-0.134804,0.020489,-0.016365,469.864899,-1556.574097,-127.022713
211,0,-0.115670,0.023883,-0.034935,509.147095,-1517.670654,245.604004,0.425306,-0.027075,-0.188118,482.340454,-1530.843750,492.000793,-0.012717,-0.702361,-0.812484,213.009644,-1387.988647,55.114262,0.835821,-1.449889,-1.516887,191.639313,-1150.819336,78.111603,-0.146390,-0.023380,0.046701,328.318665,-1513.486084,255.776764,0.274802,1.039766,0.691444,789.708374,-1462.522583,36.682739,1.268920,1.444283,1.135946,834.359863,-1228.621948,14.601624,-0.115173,0.059956,-0.131647,662.420776,-1531.820435,232.338242,-0.123300,0.019754,-0.014037,469.451538,-1552.555298,-115.167564
