Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
229,0,-0.013625,-0.009563,0.000307,565.801270,-1276.448120,321.893921,-0.012040,0.030045,-0.166864,549.816650,-1249.987671,624.086975,0.027809,-0.010194,0.012261,144.276428,-1217.154053,294.464355,0.106238,-0.059829,0.011884,-122.273613,-1235.057861,310.026794,-0.028678,-0.008161,0.023270,391.449493,-1274.521118,331.318451,0.003767,-0.067263,0.041999,981.954285,-1212.699219,327.755280,0.012194,0.008599,0.039044,1273.801758,-1170.867798,397.923157,-0.009082,-0.009581,-0.004409,714.410156,-1276.194702,316.617737,0.000920,-0.014129,0.018838,539.965332,-1263.308960,-43.152901
230,0,-0.014313,-0.009665,0.000746,565.708801,-1276.319214,321.810638,-0.011417,0.030047,-0.167212,549.752075,-1249.935425,624.066528,0.028066,-0.009742,0.011897,144.214493,-1216.914307,294.425293,0.105691,-0.057359,0.010873,-122.334358,-1234.699707,310.039093,-0.030060,-0.008099,0.022923,391.422424,-1274.317993,331.218414,0.002315,-0.067689,0.041134,981.923035,-1212.842285,327.817474,0.013411,0.026096,0.045533,1273.976562,-1171.180054,398.028687,-0.006567,-0.009824,-0.012898,714.845215,-1276.397461,316.751984,0.001664,-0.014331,0.018913,539.965759,-1263.195190,-43.169445
231,0,-0.013680,-0.009970,0.000608,565.660278,-1276.264893,321.802277,-0.011436,0.029603,-0.168038,549.701538,-1249.866455,624.042419,0.028496,-0.010645,0.010693,144.220444,-1216.702026,294.407318,0.106930,-0.058154,0.010062,-122.408791,-1234.298340,310.036346,-0.028908,-0.008776,0.021583,391.377441,-1274.271484,331.192291,0.005269,-0.072180,0.040001,982.155396,-1212.663330,327.746460,0.013761,0.026685,0.045727,1273.982544,-1171.389893,398.046173,-0.006986,-0.009799,-0.014203,714.874207,-1276.319946,316.719452,0.001157,-0.014134,0.019295,539.955078,-1263.076416,-43.218353
232,0,-0.013433,-0.010176,0.000030,565.627747,-1276.188965,321.774170,-0.011823,0.029758,-0.168013,549.631409,-1249.797485,624.024292,0.028107,-0.009401,0.011407,144.126541,-1216.474487,294.309296,0.106226,-0.058766,0.010781,-122.463188,-1233.916870,310.017609,-0.031317,-0.008345,0.022727,391.321564,-1274.029297,331.034729,0.002983,-0.066836,0.039913,981.771484,-1212.849487,327.834442,0.013880,0.027358,0.045027,1273.968262,-1171.587646,398.039734,-0.005804,-0.009524,-0.014499,714.853577,-1276.330322,316.752014,0.001945,-0.014532,0.018166,539.989990,-1262.958374,-43.245506
233,0,-0.013079,-0.010010,0.000184,565.573608,-1276.130127,321.757477,-0.012369,0.029527,-0.168335,549.559875,-1249.721436,624.021790,0.026975,-0.010065,0.011193,144.093536,-1216.345459,294.264862,0.105465,-0.058257,0.010124,-122.519730,-1233.521973,310.014709,-0.031614,-0.007691,0.023457,391.291565,-1273.913940,330.970612,0.000317,-0.068525,0.040747,981.808655,-1213.062134,327.822449,0.013543,0.026549,0.045206,1273.947021,-1171.776367,398.041962,-0.006934,-0.010362,-0.013663,714.707764,-1276.203857,316.676422,0.001806,-0.014357,0.019005,539.966614,-1262.861450,-43.290588
234,0,-0.013684,-0.010439,-0.000288,565.534546,-1276.008545,321.680634,-0.012406,0.029909,-0.168681,549.472900,-1249.640991,624.020996,0.026271,-0.012008,0.010385,144.136871,-1216.123535,294.208252,0.104953,-0.058092,0.008854,-122.565086,-1233.110596,310.004974,-0.029868,-0.007979,0.022850,391.248901,-1273.905762,330.978241,0.000516,-0.068422,0.040385,981.756714,-1213.070068,327.842621,0.013103,0.027706,0.044493,1273.927368,-1171.911865,398.068451,-0.008664,-0.009958,-0.004022,714.121155,-1275.906860,316.539001,0.002733,-0.014691,0.019571,539.953125,-1262.773193,-43.306873
235,0,-0.013341,-0.010499,-0.000437,565.504272,-1275.948975,321.671600,-0.012426,0.029517,-0.169408,549.393555,-1249.558716,624.026550,0.025575,-0.012978,0.009940,144.126175,-1215.909302,294.132080,0.103857,-0.057967,0.007379,-122.586334,-1232.699585,309.938202,-0.027367,-0.008939,0.021909,391.185974,-1273.944702,330.994537,0.000447,-0.068509,0.040075,981.726746,-1213.095093,327.861237,0.012597,0.026752,0.044031,1273.887573,-1172.054199,398.072876,-0.008960,-0.010289,-0.003834,714.057129,-1275.809814,316.515228,0.002907,-0.014934,0.019110,539.976624,-1262.651489,-43.319447
236,0,-0.013414,-0.010579,-0.000370,565.460632,-1275.876709,321.647308,-0.012290,0.029374,-0.169815,549.314575,-1249.470459,624.032959,0.025710,-0.013876,0.008650,144.132919,-1215.674072,294.105286,0.104534,-0.057337,0.006680,-122.631424,-1232.316772,309.901093,-0.026078,-0.008917,0.022368,391.140961,-1273.951782,331.001831,-0.000015,-0.067611,0.039829,981.640564,-1213.137085,327.899139,0.012947,0.027158,0.043252,1273.881470,-1172.164429,398.088837,-0.008805,-0.010298,-0.005785,714.138672,-1275.747803,316.504120,0.003264,-0.014865,0.018743,540.000366,-1262.509644,-43.328930
237,0,-0.013266,-0.010659,-0.001295,565.482666,-1275.801270,321.614563,-0.012985,0.029283,-0.169771,549.209167,-1249.399658,624.038879,0.025508,-0.012785,0.008633,144.032990,-1215.486816,294.041504,0.103899,-0.057935,0.006377,-122.658531,-1231.947021,309.837280,-0.027066,-0.009433,0.023428,391.042023,-1273.815308,330.910767,0.000203,-0.067022,0.039549,981.577087,-1213.139893,327.920990,0.012688,0.027065,0.043645,1273.875977,-1172.277832,398.110107,-0.007965,-0.009920,-0.004211,714.048340,-1275.760864,316.541779,0.002507,-0.015017,0.019280,539.974243,-1262.367188,-43.375889
238,0,-0.012328,-0.010630,-0.001357,565.462341,-1275.766479,321.623260,-0.013217,0.029086,-0.169718,549.106934,-1249.302734,624.030212,0.025562,-0.013810,0.008644,144.030945,-1215.276001,293.962891,0.109180,-0.049089,0.016678,-122.544983,-1231.650879,309.739502,-0.022651,-0.010245,0.022479,391.020172,-1273.973145,331.011780,-0.000463,-0.067943,0.039354,981.593567,-1213.199829,327.909485,0.013392,0.025255,0.044474,1273.857056,-1172.362671,398.112701,-0.007041,-0.010480,-0.004024,713.970642,-1275.751953,316.562622,0.002274,-0.014641,0.018986,539.990112,-1262.214111,-43.415745
239,0,-0.012334,-0.010733,-0.001684,565.438599,-1275.680176,321.575073,-0.014199,0.028744,-0.169647,549.015869,-1249.229370,624.018799,0.026427,-0.012545,0.008897,143.947891,-1215.039551,293.873810,0.103711,-0.074013,0.007306,-122.515404,-1231.266357,309.515137,-0.024780,-0.009686,0.022773,391.018738,-1273.766113,330.879944,0.000073,-0.068490,0.039260,981.607910,-1213.189087,327.903259,0.013833,0.025613,0.044054,1273.829956,-1172.452881,398.122040,-0.007722,-0.010071,-0.004333,713.993591,-1275.649536,316.493103,0.002577,-0.014742,0.018055,540.022827,-1262.077393,-43.451454
240,0,-0.012199,-0.010781,-0.001524,565.397278,-1275.590942,321.547607,-0.014108,0.028481,-0.169761,548.932312,-1249.158936,624.030151,0.027038,-0.013205,0.008222,143.957626,-1214.854980,293.803650,0.104557,-0.059531,0.005010,-122.777565,-1231.081299,309.479279,-0.024131,-0.009796,0.022194,391.004242,-1273.682617,330.854675,0.000457,-0.069056,0.038778,981.620789,-1213.191162,327.889130,0.013600,0.024968,0.044241,1273.810913,-1172.534424,398.129150,-0.007137,-0.010739,-0.004868,713.940735,-1275.620728,316.507324,0.001902,-0.014721,0.018996,539.966553,-1261.969849,-43.499588
241,0,-0.011929,-0.011133,-0.001954,565.353455,-1275.515503,321.546021,-0.017612,0.029304,-0.162191,548.697144,-1248.996948,623.958740,0.027723,-0.013866,0.007396,143.974625,-1214.655884,293.737610,0.105176,-0.057588,0.005881,-122.812614,-1230.815552,309.346466,-0.024330,-0.010242,0.022486,390.926514,-1273.573730,330.809326,0.000607,-0.068960,0.038847,981.596619,-1213.194458,327.879547,0.014380,0.024499,0.043450,1273.777832,-1172.606934,398.136780,-0.007863,-0.011188,-0.004835,713.879517,-1275.510620,316.442810,0.001689,-0.014373,0.018522,539.970459,-1261.860718,-43.530224
242,0,-0.011927,-0.011404,-0.001953,565.284851,-1275.419189,321.532501,-0.018267,0.029209,-0.161551,548.634644,-1248.929321,623.935059,0.027718,-0.015142,0.007383,144.004288,-1214.434082,293.658997,0.105179,-0.055236,0.005423,-122.856598,-1230.583252,309.232819,-0.023650,-0.010509,0.022182,390.869812,-1273.510864,330.803711,0.000682,-0.067985,0.038573,981.501709,-1213.194702,327.880463,0.014154,0.024854,0.043494,1273.775635,-1172.673950,398.161652,-0.007063,-0.011187,-0.004602,713.812622,-1275.495605,316.497009,0.001824,-0.014329,0.018527,539.948669,-1261.769043,-43.540382
243,0,-0.012117,-0.011062,-0.002193,565.278625,-1275.334839,321.528290,-0.017489,0.028765,-0.162115,548.606506,-1248.866577,623.919067,0.027494,-0.014397,0.006741,143.925766,-1214.261108,293.611847,0.104214,-0.057474,0.004546,-122.875694,-1230.328613,309.078552,-0.025059,-0.010421,0.021491,390.840363,-1273.343994,330.758118,0.000610,-0.067572,0.038625,981.438293,-1213.193359,327.888153,0.014858,0.025365,0.043019,1273.759277,-1172.743042,398.147034,-0.007045,-0.009823,-0.005113,713.871704,-1275.425781,316.486206,0.001201,-0.014201,0.018345,539.940308,-1261.663086,-43.557510
244,0,-0.011886,-0.011316,-0.002617,565.252441,-1275.281250,321.541382,-0.017494,0.028869,-0.160941,548.570801,-1248.807251,623.872803,0.027525,-0.014442,0.007007,143.886124,-1214.065796,293.565399,0.104504,-0.059574,0.004647,-122.903793,-1230.118408,308.930237,-0.021593,-0.010792,0.021355,390.792175,-1273.459473,330.856445,0.000067,-0.067261,0.038356,981.397217,-1213.197754,327.916748,0.015173,0.025643,0.042842,1273.751953,-1172.803345,398.136444,-0.007056,-0.009906,-0.005707,713.882812,-1275.369995,316.486023,0.002529,-0.014568,0.017596,539.947998,-1261.587646,-43.532818
245,0,-0.012470,-0.011734,-0.002711,565.204468,-1275.179443,321.500916,-0.016739,0.028268,-0.162839,548.577820,-1248.779175,623.850342,0.026742,-0.014395,0.007009,143.852234,-1213.900757,293.479889,0.104003,-0.059791,0.003914,-122.934502,-1229.897095,308.814972,-0.022002,-0.010956,0.021116,390.759674,-1273.357544,330.821472,0.000079,-0.066713,0.038690,981.356262,-1213.178833,327.942566,0.015081,0.024969,0.041919,1273.721191,-1172.833008,398.127777,-0.007396,-0.010654,-0.005996,713.831970,-1275.300049,316.489624,0.003325,-0.014570,0.017478,539.951477,-1261.530273,-43.513058
246,0,-0.012310,-0.011792,-0.002675,565.174744,-1275.123413,321.507416,-0.013093,0.027136,-0.168065,548.691772,-1248.801147,623.877258,0.026397,-0.013500,0.006402,143.790985,-1213.783325,293.405731,0.103394,-0.059780,0.004172,-122.978661,-1229.743408,308.675568,-0.022404,-0.011038,0.021007,390.734894,-1273.254639,330.772583,-0.000752,-0.066294,0.038586,981.310486,-1213.191162,327.973724,0.014171,0.025062,0.042019,1273.728027,-1172.831177,398.118439,-0.007793,-0.010830,-0.006722,713.837708,-1275.228027,316.475220,0.001679,-0.014840,0.017853,539.944519,-1261.438232,-43.606251
247,0,-0.013137,-0.011770,-0.001798,565.092957,-1275.010864,321.436188,-0.013434,0.027517,-0.168129,548.641235,-1248.760010,623.826050,0.026581,-0.014046,0.006276,143.772507,-1213.652588,293.349548,0.103565,-0.059109,0.003972,-123.025566,-1229.587891,308.549194,-0.021077,-0.011168,0.021880,390.678406,-1273.255859,330.770569,-0.000040,-0.066915,0.039050,981.324829,-1213.090210,327.971649,0.013916,0.006703,0.033433,1273.481079,-1172.727173,397.986847,-0.007323,-0.010976,-0.008222,713.869019,-1275.221191,316.497253,0.002373,-0.014850,0.017734,539.948425,-1261.384644,-43.609245
248,0,-0.012953,-0.011464,-0.002359,565.116943,-1274.966553,321.434509,-0.012582,0.026788,-0.168096,548.596252,-1248.700073,623.804871,0.026639,-0.014659,0.006543,143.745422,-1213.519531,293.269531,0.103585,-0.058089,0.004884,-123.063789,-1229.464722,308.403961,-0.049025,-0.003005,0.028619,390.813660,-1271.787842,329.949432,-0.000538,-0.066843,0.038492,981.297974,-1213.049927,327.984375,0.012983,0.025844,0.041794,1273.698730,-1172.810059,398.095337,-0.007948,-0.011084,-0.008408,713.846802,-1275.139282,316.454071,0.003049,-0.014700,0.017832,539.948059,-1261.325317,-43.616745
249,0,-0.013037,-0.011626,-0.002803,565.101685,-1274.890869,321.404114,-0.013134,0.027021,-0.167935,548.543884,-1248.644775,623.771240,0.026407,-0.014274,0.006240,143.711304,-1213.437622,293.181519,0.103791,-0.059548,0.004541,-123.081398,-1229.332031,308.270508,-0.023038,-0.010981,0.021916,390.627777,-1273.005981,330.622070,-0.000614,-0.066586,0.038557,981.253662,-1213.006592,327.998474,0.013216,0.007663,0.033178,1273.479370,-1172.716064,398.001465,-0.007813,-0.010909,-0.007825,713.788452,-1275.088135,316.467651,0.002999,-0.014756,0.018230,539.938416,-1261.253540,-43.655766
250,0,-0.013062,-0.011764,-0.002639,565.058716,-1274.822876,321.374084,-0.012534,0.026848,-0.167323,548.483337,-1248.571411,623.770630,0.026718,-0.014361,0.006176,143.687057,-1213.321045,293.133179,0.104299,-0.060231,0.005048,-123.097580,-1229.232178,308.151428,-0.022939,-0.011557,0.021821,390.567017,-1272.926514,330.580627,-0.000310,-0.066563,0.038576,981.232300,-1212.948242,328.012665,0.013873,0.025644,0.041365,1273.689087,-1172.829590,398.117584,-0.007983,-0.011563,-0.008332,713.754150,-1275.039917,316.449097,0.002906,-0.014927,0.017886,539.961121,-1261.161133,-43.690002
251,0,-0.012926,-0.011842,-0.002917,565.041748,-1274.776611,321.364441,-0.012497,0.026565,-0.167939,548.433777,-1248.513306,623.769775,0.026764,-0.013610,0.006298,143.638062,-1213.238525,293.070312,0.104099,-0.058349,0.005158,-123.127930,-1229.173218,308.076935,-0.021310,-0.011741,0.021031,390.556580,-1272.936401,330.601166,-0.000165,-0.067508,0.038564,981.284729,-1212.938110,328.007812,0.014275,0.025822,0.041289,1273.677734,-1172.852051,398.139343,-0.007360,-0.011406,-0.009114,713.774841,-1275.026978,316.475250,0.002626,-0.014584,0.018323,539.943481,-1261.065308,-43.724464
252,0,-0.012602,-0.011750,-0.002591,565.005249,-1274.745972,321.375549,-0.012851,0.026506,-0.167684,548.370300,-1248.453369,623.759949,0.026575,-0.013426,0.005652,143.621658,-1213.224976,293.005219,0.104779,-0.060312,0.004501,-123.130562,-1229.105103,307.968231,-0.023732,-0.011347,0.021484,390.552795,-1272.734009,330.487183,-0.000131,-0.066143,0.038309,981.172363,-1212.934570,328.028168,0.014647,0.006702,0.032927,1273.417969,-1172.783569,398.057007,-0.007789,-0.011300,-0.008001,713.703674,-1274.951172,316.431671,0.003118,-0.014784,0.018455,539.928101,-1260.996948,-43.716442
253,0,-0.012414,-0.011917,-0.002703,564.968567,-1274.696777,321.359619,-0.012410,0.026416,-0.168469,548.299500,-1248.395630,623.763062,0.026827,-0.013102,0.005667,143.598633,-1213.170288,292.942261,0.104981,-0.060023,0.004609,-123.152489,-1229.066895,307.880737,-0.022855,-0.011442,0.021461,390.515289,-1272.722046,330.487793,0.000615,-0.067320,0.038096,981.233276,-1212.881836,328.027527,0.015014,0.006800,0.032403,1273.386841,-1172.775146,398.080139,-0.007820,-0.010854,-0.009365,713.766541,-1274.909668,316.407318,0.003731,-0.014588,0.018550,539.905090,-1260.922119,-43.708992
254,0,-0.012238,-0.012118,-0.002354,564.907288,-1274.658691,321.330719,-0.011856,0.025893,-0.168592,548.244446,-1248.337646,623.747437,0.027084,-0.012332,0.006732,143.531754,-1213.124268,292.886749,0.105547,-0.060042,0.004655,-123.168236,-1229.009521,307.816681,-0.024600,-0.011548,0.021311,390.470428,-1272.570557,330.388763,0.000050,-0.066858,0.038797,981.186340,-1212.913452,328.042297,0.014882,0.007186,0.032861,1273.381714,-1172.747925,398.129669,-0.006542,-0.010881,-0.008289,713.682007,-1274.930786,316.454865,0.003440,-0.014820,0.017937,539.911133,-1260.815796,-43.747280
255,0,-0.011740,-0.012096,-0.002759,564.911682,-1274.652954,321.331543,-0.012513,0.025769,-0.168089,548.186829,-1248.298462,623.729370,0.027013,-0.012639,0.006446,143.546524,-1213.098755,292.836975,0.104517,-0.066423,0.005592,-123.163834,-1229.006470,307.702850,-0.026281,-0.010957,0.021821,390.475281,-1272.409058,330.289520,-0.000417,-0.067481,0.039045,981.208435,-1212.906494,328.045868,0.013230,0.026540,0.040746,1273.562134,-1172.817627,398.295959,-0.006532,-0.010991,-0.009826,713.715881,-1274.927368,316.443420,0.004036,-0.014522,0.017693,539.901978,-1260.727173,-43.750015
256,0,-0.011955,-0.011968,-0.003041,564.910950,-1274.582031,321.281738,-0.012140,0.025698,-0.168131,548.138855,-1248.270874,623.709045,0.026546,-0.012093,0.006229,143.500336,-1213.087158,292.809174,0.104580,-0.061015,0.004260,-123.200111,-1228.924561,307.714630,-0.024690,-0.011672,0.021421,390.419617,-1272.446411,330.288452,-0.000519,-0.067851,0.038983,981.212402,-1212.867554,328.062561,0.014793,0.005754,0.033029,1273.332031,-1172.658813,398.223389,-0.006345,-0.010817,-0.009581,713.705750,-1274.883911,316.440033,0.004885,-0.014940,0.017272,539.909302,-1260.662964,-43.756664
257,0,-0.012224,-0.012113,-0.003119,564.890259,-1274.523804,321.232025,-0.011585,0.024937,-0.168316,548.112549,-1248.227905,623.681824,0.026748,-0.012366,0.005781,143.502914,-1213.018677,292.809265,0.104512,-0.061539,0.004433,-123.209198,-1228.861206,307.666779,-0.025675,-0.011991,0.020869,390.390320,-1272.327026,330.216980,-0.001054,-0.068005,0.038627,981.191956,-1212.858887,328.089630,0.014450,0.006474,0.032939,1273.311035,-1172.624023,398.265717,-0.006733,-0.010853,-0.009855,713.702209,-1274.825806,316.387573,0.004014,-0.014790,0.017879,539.898865,-1260.568481,-43.814018
258,0,-0.012611,-0.012367,-0.002425,564.808411,-1274.458008,321.195618,-0.012353,0.025081,-0.168141,548.090515,-1248.215576,623.645203,0.026791,-0.013429,0.005864,143.536789,-1212.949707,292.801239,0.103335,-0.060320,0.004546,-123.251541,-1228.835205,307.660828,-0.024271,-0.012032,0.020975,390.367126,-1272.340698,330.235504,-0.001051,-0.067859,0.038638,981.172363,-1212.811768,328.115570,0.013043,0.008404,0.032880,1273.303955,-1172.593018,398.332031,-0.006210,-0.010439,-0.009828,713.691772,-1274.828857,316.410583,0.003984,-0.014644,0.018114,539.880798,-1260.506348,-43.821140
259,0,-0.013058,-0.012423,-0.002583,564.789734,-1274.384521,321.153503,-0.011111,0.024663,-0.167995,548.067261,-1248.193481,623.638184,0.026538,-0.013659,0.005707,143.525055,-1212.910522,292.793976,0.103587,-0.062407,0.004919,-123.256294,-1228.791138,307.607544,-0.025123,-0.011884,0.021127,390.358185,-1272.250610,330.197845,-0.000373,-0.069288,0.037923,981.236450,-1212.709473,328.128784,0.013933,0.007171,0.032745,1273.284180,-1172.569458,398.374603,-0.006632,-0.010555,-0.010200,713.695312,-1274.768555,316.367950,0.004283,-0.014903,0.017469,539.911621,-1260.425537,-43.827797
260,0,-0.011884,-0.012517,-0.002894,564.790710,-1274.405640,321.206238,-0.010672,0.025307,-0.167443,548.061279,-1248.166748,623.619995,0.026494,-0.013555,0.005468,143.515717,-1212.847778,292.786774,0.103363,-0.061922,0.004956,-123.270462,-1228.774292,307.600708,-0.024943,-0.011421,0.019719,390.409851,-1272.183594,330.191467,-0.000538,-0.070015,0.038277,981.267700,-1212.680176,328.153259,0.014556,0.006409,0.032498,1273.261353,-1172.546143,398.428986,-0.006762,-0.010692,-0.010384,713.673157,-1274.726074,316.362000,0.004421,-0.014788,0.017838,539.897095,-1260.382080,-43.838409
261,0,-0.012208,-0.012606,-0.002700,564.744507,-1274.351929,321.169586,-0.010935,0.024907,-0.167398,548.068054,-1248.166748,623.604431,0.026804,-0.012973,0.005818,143.462067,-1212.803589,292.777618,0.103776,-0.062195,0.004881,-123.278641,-1228.746826,307.582367,-0.026460,-0.011582,0.021048,390.328247,-1272.057251,330.100922,-0.000772,-0.070515,0.038858,981.290710,-1212.662476,328.176636,0.014904,0.005997,0.032142,1273.237549,-1172.523682,398.489014,-0.005741,-0.010611,-0.010429,713.650024,-1274.755859,316.408051,0.004915,-0.015092,0.016948,539.917969,-1260.331177,-43.837563
262,0,-0.012476,-0.012681,-0.002280,564.698181,-1274.294312,321.133301,-0.010523,0.025402,-0.167368,548.064148,-1248.156250,623.572205,0.027169,-0.013260,0.005977,143.466736,-1212.786865,292.776978,0.103815,-0.062704,0.004957,-123.285599,-1228.741211,307.561005,-0.027560,-0.011123,0.020924,390.334137,-1271.949219,330.047607,-0.000806,-0.070833,0.038382,981.275452,-1212.610596,328.191498,0.015870,0.023931,0.040737,1273.440186,-1172.612305,398.641479,-0.006683,-0.010225,-0.009833,713.619629,-1274.644165,316.355194,0.004906,-0.015121,0.016939,539.906555,-1260.274414,-43.860748
263,0,-0.012446,-0.012719,-0.002651,564.695312,-1274.247314,321.123047,-0.010427,0.025263,-0.167330,548.066345,-1248.158936,623.539978,0.027010,-0.013653,0.005549,143.481583,-1212.774170,292.750610,0.104485,-0.060759,0.004977,-123.305611,-1228.739746,307.584412,-0.025945,-0.011865,0.021077,390.274597,-1271.972778,330.053833,-0.000761,-0.071563,0.038535,981.309509,-1212.588745,328.212860,0.015915,0.023868,0.040691,1273.417847,-1172.584229,398.688507,-0.006817,-0.010606,-0.009311,713.548218,-1274.603271,316.326813,0.005099,-0.015639,0.016223,539.923462,-1260.229004,-43.878792
264,0,-0.012234,-0.012538,-0.002672,564.701111,-1274.205200,321.136658,-0.010793,0.024879,-0.166857,548.065186,-1248.143677,623.491333,0.027267,-0.013822,0.005791,143.489471,-1212.711670,292.752625,0.104265,-0.062187,0.004726,-123.306915,-1228.697510,307.576721,-0.027490,-0.011522,0.019857,390.314087,-1271.837646,330.002136,0.003952,-0.078897,0.036760,981.776367,-1212.233521,328.130585,0.015952,0.021874,0.040699,1273.396729,-1172.547607,398.752808,-0.007199,-0.011247,-0.008869,713.478210,-1274.524658,316.325562,0.005135,-0.015249,0.016763,539.911560,-1260.195923,-43.885586
265,0,-0.012167,-0.012614,-0.002518,564.679993,-1274.154785,321.133453,-0.009648,0.025071,-0.167259,548.061096,-1248.120361,623.463318,0.027888,-0.007960,0.012701,143.045258,-1212.616577,292.754028,0.103767,-0.062051,0.004774,-123.340530,-1228.666748,307.619049,-0.026980,-0.011916,0.021456,390.226532,-1271.843750,329.994843,-0.000715,-0.073023,0.038557,981.359436,-1212.457275,328.260345,0.014688,0.004219,0.032639,1273.163086,-1172.387695,398.699005,-0.006427,-0.011094,-0.009607,713.517334,-1274.501465,316.358337,0.004947,-0.015198,0.016464,539.924988,-1260.156128,-43.894577
266,0,-0.012300,-0.012587,-0.002289,564.651062,-1274.109009,321.144318,-0.009740,0.025109,-0.167408,548.049927,-1248.124634,623.418579,0.027090,-0.012829,0.005792,143.410889,-1212.679199,292.786163,0.102890,-0.060948,0.004606,-123.363281,-1228.630127,307.692932,-0.030141,-0.011285,0.021057,390.275299,-1271.601807,329.883362,-0.001353,-0.073182,0.038533,981.345398,-1212.420654,328.294739,0.015008,0.022809,0.040746,1273.365845,-1172.445312,398.879700,-0.007963,-0.011373,-0.009465,713.473145,-1274.356567,316.297424,0.005177,-0.015538,0.016724,539.912781,-1260.135498,-43.896049
267,0,-0.012218,-0.012371,-0.002062,564.646790,-1274.058960,321.159424,-0.009335,0.025000,-0.167902,548.035583,-1248.099854,623.385864,0.026984,-0.007229,0.012438,142.973175,-1212.587524,292.803864,0.102480,-0.060772,0.005210,-123.385895,-1228.595703,307.769226,-0.029356,-0.010955,0.021719,390.266663,-1271.610474,329.937286,0.003408,-0.073367,0.036612,981.351440,-1212.044800,328.346649,0.014460,0.022872,0.040776,1273.365723,-1172.412598,398.952545,-0.008214,-0.010846,-0.008308,713.439758,-1274.287842,316.310120,0.005242,-0.015363,0.016894,539.921570,-1260.105835,-43.883827
268,0,-0.013214,-0.012865,-0.002164,564.617737,-1273.950439,321.117096,-0.009365,0.025277,-0.167244,548.015381,-1248.071899,623.348755,0.026721,-0.007889,0.012478,142.996414,-1212.533569,292.820374,0.102593,-0.061132,0.005199,-123.405647,-1228.572388,307.826721,-0.029645,-0.011834,0.022173,390.184326,-1271.568604,329.911346,-0.000997,-0.072560,0.036658,981.286682,-1212.190186,328.354767,0.014701,0.023466,0.040600,1273.362427,-1172.387329,398.995850,-0.008621,-0.010817,-0.008527,713.447998,-1274.196289,316.311981,0.005111,-0.015693,0.016092,539.952209,-1260.069946,-43.884808
269,0,-0.013210,-0.012674,-0.001834,564.592834,-1273.902100,321.120544,-0.008974,0.025414,-0.167632,547.994385,-1248.056274,623.305542,0.026109,-0.013193,0.006049,143.363159,-1212.557007,292.860931,0.102960,-0.062026,0.005244,-123.420822,-1228.544922,307.861328,-0.029032,-0.011955,0.022403,390.145020,-1271.562500,329.946411,0.006163,-0.074612,0.034734,981.400269,-1211.747803,328.413177,0.014848,0.023275,0.040162,1273.344604,-1172.374023,399.019409,-0.008519,-0.010948,-0.008165,713.403748,-1274.165894,316.345245,0.004885,-0.015838,0.015398,539.972351,-1260.034180,-43.873589
270,0,-0.012845,-0.012515,-0.002016,564.597534,-1273.888794,321.165863,-0.008889,0.025316,-0.167432,547.954590,-1248.031250,623.261841,0.026471,-0.008720,0.011635,143.003113,-1212.483032,292.880249,0.103476,-0.061122,0.005539,-123.440826,-1228.547363,307.897430,-0.028974,-0.011874,0.021728,390.154449,-1271.493530,329.953949,0.006043,-0.072331,0.031844,981.205200,-1211.662842,328.429413,0.014884,0.022813,0.040134,1273.334106,-1172.359619,399.032501,-0.008209,-0.011261,-0.007557,713.336548,-1274.135986,316.376038,0.005165,-0.015067,0.017046,539.916016,-1260.050781,-43.841442
271,0,-0.012907,-0.012919,-0.002398,564.581482,-1273.836548,321.170349,-0.008984,0.025199,-0.167139,547.916443,-1248.005493,623.236328,0.026719,-0.008290,0.012350,142.967285,-1212.417969,292.880920,0.103345,-0.059855,0.005009,-123.448776,-1228.540649,307.942322,-0.030437,-0.011620,0.022296,390.119995,-1271.364136,329.923767,0.004673,-0.072200,0.032579,981.179993,-1211.705566,328.450256,0.015332,0.023444,0.039778,1273.325317,-1172.330933,399.043488,-0.008595,-0.011071,-0.007478,713.325684,-1274.068115,316.380157,0.004590,-0.015314,0.016346,539.927002,-1259.998535,-43.856506
