Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
672,0,-0.310697,0.049460,0.084173,526.368164,-1658.386108,258.440826,0.342213,-0.044351,-0.023828,496.814972,-1692.371948,508.410980,-0.740884,-0.386380,-2.032961,335.964966,-1406.308350,69.379913,-0.476930,-2.009405,-1.935796,549.133301,-1305.491455,-35.303932,-0.230249,0.012972,0.149109,348.650391,-1674.528809,281.239288,-0.550167,-2.290681,-3.813630,774.990356,-1434.510498,70.894775,1.045973,1.539864,2.169576,654.634338,-1200.445557,172.311478,-0.155854,0.066239,-0.020026,680.555603,-1660.757568,248.199936,-0.181224,0.022095,0.086704,487.131470,-1730.787354,-98.015205
673,0,-0.311018,0.046573,0.092559,523.766663,-1658.572021,257.429291,0.340528,-0.031459,-0.007957,493.973907,-1693.200439,507.624023,-0.733435,-0.403404,-2.045273,331.595215,-1411.207642,65.695923,-0.479494,-2.048311,-1.933418,548.911743,-1316.611938,-34.971912,-0.235958,0.007586,0.157596,345.894379,-1676.113525,279.489014,-0.456587,-2.332920,-3.826527,774.598450,-1436.789429,65.972878,0.934995,1.574610,2.107558,653.216492,-1193.190918,148.797592,-0.161403,0.064093,-0.024135,678.770264,-1659.483887,247.152496,-0.179127,0.018685,0.092121,485.769409,-1731.467407,-99.259750
674,0,-0.311891,0.042386,0.100550,520.923889,-1658.722046,257.028015,0.341598,-0.030811,-0.004180,491.527405,-1693.702271,507.500946,-0.729844,-0.401509,-2.057246,326.748505,-1414.808350,63.416840,-0.472369,-2.089897,-1.938308,547.596680,-1324.823120,-32.513138,-0.243216,0.007814,0.158476,343.816528,-1676.933350,278.496490,-0.386163,-2.333963,-3.901588,773.839600,-1437.517822,60.839085,0.839262,1.607473,2.011964,650.198608,-1187.954590,121.537544,-0.173034,0.061965,0.015754,673.931824,-1657.332520,246.422424,-0.175251,0.016191,0.094817,484.380463,-1731.623657,-99.849190
675,0,-0.309356,0.038968,0.106957,518.106812,-1659.075806,257.620239,0.344830,-0.030008,-0.001335,488.972839,-1694.235596,508.145691,-0.721887,-0.399452,-2.066451,322.022705,-1417.496582,62.952251,-0.472197,-2.161765,-1.963990,546.826965,-1332.219116,-27.738726,-0.234142,0.003483,0.163458,341.110046,-1678.782471,278.885468,-0.211067,-2.418485,-3.851482,773.173096,-1441.128296,60.539894,0.692791,1.611439,1.907147,647.893494,-1185.567261,92.298302,-0.173409,0.058626,0.019491,671.205078,-1656.556641,247.227829,-0.170733,0.013524,0.095044,482.856506,-1731.256470,-99.679710
676,0,-0.305143,0.035874,0.112373,515.270752,-1659.548218,258.994629,0.345892,-0.029626,0.001962,486.290527,-1694.810669,509.493958,-0.714155,-0.399619,-2.069792,317.491425,-1419.401123,64.578224,-0.477979,-2.171146,-1.991724,544.663818,-1336.187622,-20.926861,-0.230245,-0.000361,0.167975,338.339905,-1680.294434,279.786743,-0.077452,-2.496166,-3.809022,770.176819,-1443.437134,60.439507,0.610987,1.661948,1.816703,642.686829,-1185.700195,60.248287,-0.174373,0.056264,0.024818,668.327209,-1655.859985,248.677322,-0.163670,0.010532,0.095681,481.199249,-1730.446533,-98.726021
677,0,-0.299942,0.034039,0.116861,512.593262,-1660.025757,261.197449,0.348022,-0.027505,0.003587,483.428833,-1695.399780,511.619019,-0.701267,-0.392030,-2.072883,313.020477,-1419.978760,67.896294,-0.478343,-2.138545,-2.023615,541.899780,-1337.613281,-12.267940,-0.231503,-0.001173,0.173374,335.708618,-1681.457520,281.342499,0.066488,-2.592639,-3.742356,764.719360,-1445.064819,60.795441,0.552833,1.710592,1.701265,637.724060,-1188.864990,28.279320,-0.161652,0.045316,0.020065,665.625122,-1656.105469,251.866074,-0.158569,0.009870,0.101703,479.179291,-1729.480835,-96.983620
678,0,-0.296840,0.031413,0.123462,509.792938,-1660.397827,263.880219,0.348776,-0.026962,0.004470,480.424622,-1696.075562,514.484375,-0.687488,-0.381776,-2.067772,308.629456,-1419.547119,73.066734,-0.488005,-2.070394,-2.064961,537.662598,-1335.393066,-2.188576,-0.225858,-0.003432,0.177416,333.199005,-1682.949219,283.928009,0.261316,-2.636357,-3.699174,759.086792,-1446.282104,61.044521,0.489587,1.732152,1.605698,632.632080,-1193.887085,-2.262302,-0.170275,0.059607,0.014489,664.492126,-1655.221313,253.813889,-0.155687,0.009019,0.109439,476.975616,-1728.423950,-94.557121
679,0,-0.293240,0.029859,0.128623,507.297760,-1660.663086,267.268494,0.348546,-0.025495,0.004488,477.255463,-1696.785767,518.003174,-0.650604,-0.401997,-2.052127,306.014923,-1418.486572,81.123779,-0.504901,-2.032350,-2.118236,533.286255,-1331.510132,9.290443,-0.218028,-0.005393,0.182301,330.790649,-1684.611328,287.361786,0.679271,-2.679645,-3.538031,756.390869,-1451.276123,65.672096,0.404062,1.733489,1.517092,628.573792,-1202.492432,-27.620510,-0.168458,0.055487,-0.001354,663.045410,-1654.911011,257.434204,-0.149247,0.007766,0.114240,474.936523,-1727.379028,-91.376472
680,0,-0.290286,0.028374,0.135030,504.872192,-1660.704468,271.081848,0.348065,-0.024090,0.003763,473.939087,-1697.489502,522.052307,-0.641541,-0.356756,-2.046795,300.314484,-1415.563599,89.649628,-0.447015,-2.013704,-2.105823,527.933289,-1326.053101,21.913363,-0.216229,-0.004810,0.191535,328.561279,-1686.079834,291.109619,0.884904,-2.674294,-3.498266,751.213074,-1453.137329,66.328804,0.294439,1.693082,1.460472,624.502258,-1212.395996,-45.982327,-0.182812,0.052782,0.039746,658.125854,-1652.807007,260.441498,-0.146352,0.008454,0.123077,472.806061,-1726.375854,-87.780792
681,0,-0.286956,0.027266,0.143807,502.482605,-1660.719604,275.242371,0.347073,-0.023191,0.003611,470.530884,-1698.204224,526.417664,-0.615274,-0.328832,-2.027379,295.176483,-1412.357300,99.709534,-0.427923,-1.999148,-2.113719,521.333557,-1318.428101,35.558208,-0.209072,-0.005644,0.199933,326.487762,-1687.812500,295.449066,1.089076,-2.604644,-3.504392,747.069031,-1454.830811,65.295509,0.157285,1.625913,1.439316,618.229004,-1221.281128,-57.693153,-0.186221,0.050296,0.041211,655.970276,-1651.648071,264.331543,-0.142247,0.008065,0.129430,470.788330,-1725.299072,-83.793159
682,0,-0.282178,0.026609,0.151632,500.313690,-1660.741333,279.684509,0.346521,-0.022750,0.001909,467.117126,-1698.875000,530.954163,-0.583434,-0.306637,-1.998352,289.605255,-1408.786743,111.255013,-0.410604,-1.987636,-2.110952,513.471558,-1309.439819,50.336796,-0.200659,-0.006104,0.205291,324.699585,-1689.582397,300.151184,1.195132,-2.569243,-3.487319,743.104858,-1455.823364,64.994965,-0.181887,1.617626,1.481153,609.973938,-1227.703613,-64.771095,-0.188985,0.048018,0.040302,654.061829,-1650.392944,268.439545,-0.138980,0.008191,0.137807,468.702087,-1724.070557,-79.613846
683,0,-0.257282,0.027486,0.145400,499.492889,-1661.677368,285.795776,0.349460,-0.023874,-0.000618,463.721893,-1699.432739,535.546204,-0.558420,-0.296439,-1.977202,283.032623,-1405.769775,124.169312,-0.372693,-1.974316,-2.102567,504.063660,-1298.996826,66.530617,-0.199340,-0.004052,0.214276,322.983063,-1690.964355,304.736084,1.279146,-2.499771,-3.490041,740.284607,-1457.107910,65.166290,-0.275647,1.602381,1.541453,598.380310,-1235.797363,-71.383362,-0.195184,0.048188,0.045529,651.961121,-1648.880615,272.262909,-0.133118,0.009641,0.146133,466.467651,-1722.571045,-75.298660
684,0,-0.249250,0.028385,0.153472,497.482330,-1661.770752,290.395050,0.349231,-0.022937,0.000307,460.419250,-1699.877197,539.984924,-0.525259,-0.273121,-1.948480,275.188629,-1402.681152,137.716583,-0.358779,-1.962794,-2.101065,493.128723,-1288.113647,83.986137,-0.187928,-0.004472,0.222740,321.251129,-1692.931519,309.703979,1.333348,-2.492829,-3.412733,737.174622,-1460.217285,68.297127,-0.441302,1.663652,1.592347,586.307617,-1244.619629,-76.194901,-0.196176,0.047963,0.053683,649.718018,-1647.626221,276.345001,-0.125965,0.010255,0.153146,464.155334,-1720.837402,-70.976219
685,0,-0.220552,0.040201,0.174785,495.393127,-1663.220093,296.616302,0.355570,-0.037415,-0.012502,457.685028,-1699.924561,544.139099,-0.487159,-0.243420,-1.917308,266.428375,-1399.692139,152.056610,-0.247076,-1.967141,-2.083540,480.370880,-1276.171631,102.920433,-0.178223,-0.001014,0.230649,319.745544,-1694.702393,314.559265,1.363776,-2.473014,-3.392431,734.269470,-1463.192017,70.675568,-0.579655,1.706939,1.622062,575.045288,-1254.590698,-77.857780,-0.197675,0.047097,0.059711,647.601562,-1646.329956,280.247314,-0.118863,0.010790,0.156519,461.818604,-1718.727783,-66.824677
686,0,-0.229188,0.028913,0.167951,493.525116,-1662.286011,299.272003,0.355748,-0.036468,-0.010782,454.593414,-1700.231812,548.353943,-0.450809,-0.214862,-1.882320,256.688782,-1397.232056,167.144638,-0.212125,-1.940576,-2.087215,466.181915,-1264.157593,123.681664,-0.174667,0.000966,0.240512,318.079895,-1696.164185,318.810333,1.369017,-2.454587,-3.371207,731.760742,-1466.204224,73.684578,-0.611637,1.729124,1.631154,566.545776,-1264.674438,-75.135895,-0.203155,0.030453,0.039117,646.466675,-1645.322754,283.805695,-0.111854,0.012171,0.160707,459.403595,-1716.369263,-62.931015
687,0,-0.217799,0.029952,0.172840,491.670593,-1662.722290,303.454163,0.357945,-0.037896,-0.012633,451.735535,-1700.418945,552.488892,-0.410117,-0.180998,-1.847097,246.284286,-1394.990479,182.495193,,,,,,,-0.161210,0.002147,0.247644,316.479126,-1697.976929,323.143555,1.392092,-2.422161,-3.366998,729.160706,-1469.104248,76.298019,-0.623899,1.724134,1.631015,559.288086,-1273.747681,-70.382538,-0.201472,0.028516,0.077887,642.362122,-1643.966064,287.501617,-0.102848,0.013753,0.163073,457.071472,-1713.873047,-59.213413
688,0,-0.204852,0.030080,0.175030,489.919250,-1663.267212,307.438416,0.353559,-0.037402,-0.011462,448.873077,-1700.701538,556.496948,-0.320583,-0.116691,-1.791735,235.882904,-1391.117676,197.914429,-0.162762,-1.901230,-2.116674,432.896057,-1240.981323,170.521225,-0.160450,0.003480,0.255628,314.713165,-1698.945435,326.575470,1.404395,-2.427327,-3.338119,726.488281,-1472.035645,80.048988,-0.614840,1.752960,1.659025,550.852417,-1280.982910,-65.338852,-0.192210,0.027894,0.083132,640.188843,-1643.505737,291.324341,-0.094903,0.011921,0.160579,454.944366,-1711.353394,-55.809128
689,0,-0.193976,0.030591,0.176397,488.160919,-1663.758301,310.944397,0.352570,-0.036919,-0.012528,446.106873,-1700.944824,560.451416,-0.303484,-0.084921,-1.751575,222.486572,-1391.726074,213.869598,,,,,,,-0.147686,0.003147,0.260806,312.953094,-1700.303467,330.042572,1.402606,-2.417958,-3.339024,723.788208,-1474.689087,82.955200,-0.563533,1.776141,1.675915,544.356140,-1287.094238,-58.643860,-0.187458,0.039499,0.079979,639.116760,-1643.147339,294.370575,-0.089796,0.012586,0.158855,452.884888,-1709.163818,-52.636425
690,0,-0.203872,0.029422,0.190024,485.100891,-1663.129150,312.445160,0.347223,-0.037321,-0.013988,443.440735,-1701.120850,564.066284,-0.255769,-0.041081,-1.702305,209.431885,-1391.476196,229.657608,,,,,,,-0.144499,0.003716,0.268249,310.992065,-1700.989380,332.652374,1.387497,-2.431014,-3.338018,720.381470,-1477.406982,85.873375,-0.590927,1.790330,1.685194,538.248535,-1291.336182,-51.060535,-0.180362,0.039989,0.093829,636.481812,-1642.835449,297.323303,-0.088667,0.011936,0.159344,450.752686,-1707.342041,-49.884533
691,0,-0.194070,0.029230,0.187732,483.196228,-1663.488892,315.040100,0.341598,-0.035185,-0.012796,440.701721,-1701.303711,567.378540,-0.186072,0.004617,-1.641080,196.154190,-1391.578369,245.661194,0.022958,-1.753303,-2.172400,372.347900,-1214.337280,252.539658,-0.138691,0.002236,0.272924,308.791595,-1701.512329,334.815643,1.394840,-2.404426,-3.327681,718.931152,-1480.054199,89.126221,-0.534708,1.804227,1.708327,533.392090,-1294.601318,-42.525818,-0.176070,0.033954,0.087883,634.559143,-1642.938354,299.898193,-0.089914,0.010983,0.159430,448.596466,-1705.800415,-47.605911
692,0,-0.186684,0.029220,0.184757,481.143829,-1663.733643,317.022339,0.336511,-0.035580,-0.014115,438.073151,-1701.391724,570.238770,-0.127294,0.037083,-1.589720,183.096542,-1393.473877,261.168060,,,,,,,-0.136770,0.001427,0.276181,306.455597,-1701.559326,336.278595,1.366158,-2.415636,-3.342176,715.741516,-1482.416748,91.108032,-0.508793,1.810999,1.729346,528.785767,-1296.505249,-33.684982,-0.159331,0.043795,0.101953,632.049011,-1643.522217,302.570892,-0.090681,0.010475,0.158473,446.443542,-1704.443115,-45.841087
693,0,-0.182043,0.028815,0.181624,478.879669,-1663.863281,318.347595,0.331121,-0.033795,-0.013653,435.402344,-1701.463135,572.660828,-0.061849,0.075579,-1.537763,169.892044,-1395.950562,276.228607,,,,,,,-0.132539,-0.000288,0.279065,303.901123,-1701.581543,337.326996,1.458410,-2.413137,-3.247035,715.850159,-1485.721191,96.708275,-0.421936,1.819563,1.748398,524.648804,-1297.715698,-24.828247,-0.157659,0.025642,0.101631,628.978516,-1643.712036,304.132172,-0.091186,0.009220,0.158019,444.161896,-1703.203857,-44.590023
694,0,-0.176171,0.028354,0.176984,476.553528,-1664.095825,319.398773,0.327511,-0.036087,-0.016995,432.880615,-1701.430176,574.608032,0.003483,0.101358,-1.482884,157.480011,-1400.116699,290.695007,0.413838,-1.546531,-2.204982,301.700287,-1202.917480,342.516022,-0.124077,-0.003623,0.280968,301.152832,-1701.745483,338.023651,1.350462,-2.380456,-3.341464,712.910034,-1486.485107,95.807098,-0.386813,1.821987,1.769207,521.352722,-1297.898071,-15.876191,-0.140275,0.039474,0.093505,627.552368,-1645.037598,305.916473,-0.090839,0.009335,0.158201,441.714813,-1702.066528,-43.552437
695,0,-0.170068,0.027704,0.171767,474.044556,-1664.337036,320.115662,0.325460,-0.034925,-0.019002,430.294891,-1701.325195,576.189514,0.072608,0.131530,-1.430340,145.328339,-1404.011719,304.029236,,,,,,,-0.115781,-0.007070,0.279769,298.262421,-1701.707031,338.348450,1.305137,-2.352310,-3.350841,711.974182,-1487.746704,97.003532,-0.344390,1.820673,1.785767,518.822205,-1297.546631,-7.280374,-0.135205,0.038495,0.087121,625.201477,-1645.810547,306.744781,-0.092498,0.008446,0.155896,439.094879,-1700.937378,-42.944515
696,0,-0.164515,0.026232,0.164649,471.399261,-1664.507080,320.443237,0.321416,-0.032911,-0.019848,427.619019,-1701.183594,577.353394,0.136570,0.133201,-1.383516,134.555054,-1410.039917,316.057495,,,,,,,-0.108854,-0.009663,0.280350,295.125977,-1701.465454,338.270935,1.283702,-2.363115,-3.352854,709.981812,-1489.176880,98.549927,-0.323762,1.822771,1.806480,516.723511,-1296.609863,0.724340,-0.148793,0.032556,0.084202,622.281860,-1645.876343,306.154114,-0.093235,0.008471,0.152333,436.310455,-1699.856323,-42.742546
697,0,-0.158226,0.026931,0.156802,468.704529,-1664.664429,320.538788,0.318379,-0.032174,-0.022533,424.833130,-1701.008667,578.225464,0.230268,0.210304,-1.313520,121.890152,-1413.321411,327.926666,,,,,,,-0.105266,-0.011879,0.279493,291.846436,-1700.763428,337.765503,1.297669,-2.399278,-3.350065,707.490234,-1490.675537,100.499809,-0.244621,1.816396,1.817936,515.448669,-1295.755859,7.832025,-0.129037,0.039454,0.080182,619.629578,-1647.589478,307.244415,-0.093766,0.008272,0.146076,433.445129,-1698.793701,-42.890461
698,0,-0.153717,0.024844,0.150128,465.583191,-1664.648071,320.235657,0.317194,-0.029841,-0.025391,421.960999,-1700.699097,578.746521,0.305317,0.213008,-1.269339,112.360733,-1419.955566,337.574768,,,,,,,-0.101275,-0.014649,0.279016,288.352722,-1700.009033,337.070923,1.274016,-2.402159,-3.365430,705.891357,-1491.630615,101.171356,-0.188854,1.809303,1.825647,514.718140,-1294.536621,14.349699,-0.149149,0.025769,0.063425,616.756165,-1647.591675,305.813873,-0.093377,0.009045,0.138779,430.434723,-1697.827026,-43.256157
699,0,-0.147635,0.025470,0.141419,462.639679,-1664.691162,319.904449,0.314008,-0.026748,-0.026655,418.906311,-1700.350830,579.002991,0.404076,0.290569,-1.191893,100.618500,-1423.603638,347.161011,,,,,,,-0.098242,-0.016840,0.278957,284.767914,-1699.128540,336.133148,1.211712,-2.401837,-3.368242,705.003967,-1492.358032,101.838524,-0.137944,1.826053,1.838198,513.689270,-1293.271484,19.428066,-0.124580,0.042166,0.059611,614.383545,-1649.583252,306.754181,-0.093921,0.009606,0.130719,427.340698,-1696.917236,-43.765442
700,0,-0.143682,0.024073,0.133887,459.489014,-1664.640503,319.362366,0.314495,-0.025515,-0.031587,415.876007,-1699.910522,579.029480,0.498703,0.307070,-1.135342,91.897919,-1429.557739,354.702362,,,,,,,-0.121155,-0.012173,0.284514,281.189270,-1696.763062,334.137939,1.198531,-2.453919,-3.387266,701.982666,-1493.288940,102.541176,-0.102713,1.825767,1.842200,513.771545,-1291.749390,24.285124,-0.123280,0.030561,0.063049,610.124023,-1650.394653,306.562469,-0.094524,0.011478,0.121422,424.227997,-1696.050293,-44.336548
701,0,-0.136407,0.022285,0.124926,456.434021,-1664.749268,319.032257,0.313511,-0.026466,-0.037030,412.795166,-1699.501465,578.846863,0.585519,0.266304,-1.113160,86.261337,-1437.385986,359.453979,,,,,,,-0.093732,-0.022153,0.273411,277.617493,-1697.148071,334.044189,1.182588,-2.487408,-3.384490,700.204346,-1494.243164,103.253159,-0.065889,1.821219,1.848359,514.184448,-1290.107666,28.157721,-0.120149,0.032452,0.061102,606.938965,-1651.372559,306.272156,-0.095552,0.012148,0.110854,421.079224,-1695.205566,-44.881088
702,0,-0.135059,0.021378,0.118317,453.279083,-1664.609497,318.263458,0.315487,-0.027022,-0.040861,409.677582,-1698.999390,578.546082,0.710460,0.215962,-1.098880,82.006073,-1443.947510,363.341888,,,,,,,-0.099697,-0.021411,0.269048,274.302307,-1695.551880,332.918884,1.147353,-2.517441,-3.391187,698.439270,-1495.077271,103.257683,-0.009411,1.785331,1.862954,514.619873,-1288.419067,30.879833,-0.121336,0.031175,0.060830,603.447144,-1652.229858,305.732391,-0.097504,0.014456,0.100555,417.896484,-1694.342896,-45.468910
703,0,-0.130806,0.021145,0.111361,450.233246,-1664.661987,317.574066,0.312047,-0.027584,-0.043024,406.533356,-1698.466064,577.935059,0.793122,0.259198,-1.046009,73.832985,-1447.675659,364.253204,,,,,,,-0.102175,-0.019134,0.266467,271.050354,-1694.166870,331.919922,1.113872,-2.542743,-3.403157,696.682495,-1495.926147,102.852905,0.010343,1.774890,1.858133,515.785217,-1286.779419,32.859566,-0.125556,0.039643,0.034010,601.963928,-1653.189697,304.568634,-0.098904,0.015740,0.090267,414.806580,-1693.466797,-46.152981
704,0,-0.125083,0.019207,0.104073,447.240143,-1664.797485,316.896973,0.313204,-0.029206,-0.047347,403.457764,-1697.940308,577.329041,0.923264,0.290137,-0.958671,66.516098,-1449.805176,366.814026,,,,,,,-0.105954,-0.019650,0.261837,267.805115,-1692.670532,330.598419,1.088175,-2.573051,-3.400711,695.207214,-1497.205566,102.821404,-0.011756,1.766868,1.855399,517.047607,-1284.943237,34.141579,-0.122490,0.028682,0.037477,597.979675,-1654.172607,304.292664,-0.099072,0.016175,0.080621,411.948853,-1692.637451,-46.912590
705,0,-0.124570,0.017576,0.097578,444.303284,-1664.646484,315.702148,0.312004,-0.030498,-0.051567,400.491302,-1697.486084,576.556519,1.035016,0.274323,-0.922478,62.420506,-1452.873291,366.497864,,,,,,,-0.110491,-0.018604,0.255080,264.884491,-1691.168701,329.076416,1.059182,-2.605817,-3.399110,693.613770,-1498.588989,102.650063,0.033302,1.760567,1.835621,518.754822,-1283.605957,34.431870,-0.124897,0.038066,0.013691,596.586792,-1655.254272,303.076355,-0.100706,0.016628,0.070855,409.402130,-1691.851318,-47.965607
706,0,-0.119075,0.015221,0.091868,441.497589,-1664.915771,314.601501,0.311966,-0.032105,-0.057553,397.687439,-1697.074951,575.687561,1.150743,0.262865,-0.881559,58.739170,-1454.927368,365.518402,1.797747,-0.518554,-2.602488,34.135880,-1403.265625,611.227905,-0.108740,-0.017565,0.250790,262.065948,-1690.294922,327.594116,1.000476,-2.624076,-3.470231,691.330139,-1498.937012,100.228226,0.053093,1.773317,1.826658,520.258301,-1282.295532,33.957802,-0.116340,0.034089,-0.002853,594.519348,-1656.788086,302.648346,-0.100772,0.015454,0.062790,407.060608,-1691.190796,-49.183983
707,0,-0.116835,0.014166,0.087180,438.822937,-1665.218384,313.115417,0.309948,-0.032780,-0.059828,394.936676,-1696.790283,574.637878,1.287737,0.305333,-0.792476,53.178608,-1455.117798,365.841156,,,,,,,-0.109301,-0.019180,0.244936,259.253143,-1689.547974,325.691956,0.974738,-2.672775,-3.447042,689.588684,-1500.793335,100.090576,0.081874,1.773055,1.808288,522.117126,-1281.359009,33.053112,-0.123627,0.034652,0.005571,591.047668,-1657.210693,300.839294,-0.099649,0.013902,0.055614,404.831451,-1690.620972,-50.640087
708,0,-0.113548,0.012538,0.083098,436.208435,-1665.701538,311.486206,0.310822,-0.032524,-0.068459,392.347443,-1696.668823,573.396301,1.408434,0.288715,-0.750588,50.985477,-1455.968384,363.990326,,,,,,,-0.109156,-0.019847,0.238458,256.616425,-1689.102173,323.679138,0.953864,-2.703493,-3.439899,688.091492,-1502.647949,99.304420,0.094195,1.773637,1.782720,523.836792,-1280.798706,31.536303,-0.117251,0.027354,0.001334,588.251343,-1658.484009,299.871582,-0.099462,0.012286,0.046701,402.656555,-1690.088379,-52.428234
709,0,-0.111616,0.011150,0.081083,433.472931,-1666.272095,309.485504,0.303238,-0.030578,-0.063421,389.593323,-1696.515015,571.846375,1.519803,0.262844,-0.721135,49.705219,-1456.591553,361.162018,2.137595,-0.021100,-2.600659,-10.997457,-1479.913208,600.804810,-0.107133,-0.019721,0.232635,254.034225,-1688.905151,321.475006,0.940226,-2.726032,-3.437173,686.730957,-1504.582886,98.256218,0.109050,1.773011,1.769667,525.873108,-1280.448486,30.113516,-0.111973,0.034092,-0.027330,587.581055,-1660.123535,298.065430,-0.097870,0.011325,0.036833,400.424225,-1689.576782,-54.483749
710,0,-0.106971,0.010249,0.077197,430.918945,-1667.066284,307.305634,0.302790,-0.031034,-0.070378,387.019958,-1696.529419,570.159912,1.607283,0.180071,-0.726302,51.196495,-1457.673584,356.657990,,,,,,,-0.107198,-0.019065,0.227131,251.437485,-1688.766724,318.904388,0.931367,-2.746055,-3.436618,685.407288,-1506.443115,96.864929,0.123891,1.759414,1.740468,527.960022,-1280.743896,28.464172,-0.118343,0.029511,-0.008978,583.422913,-1660.363159,295.395081,-0.094381,0.011160,0.027626,398.113953,-1689.152588,-56.796436
711,0,-0.104142,0.008445,0.075753,428.180237,-1667.855835,304.664001,0.297708,-0.028569,-0.074162,384.453400,-1696.624634,568.180481,1.663885,0.173388,-0.685321,49.021713,-1456.411377,350.845947,,,,,,,-0.104909,-0.018132,0.221269,248.907608,-1688.802979,316.020203,0.927383,-2.762590,-3.431551,684.304199,-1508.233643,95.412415,0.142722,1.746693,1.729839,529.865784,-1281.121948,26.815563,-0.111221,0.029965,-0.010475,580.788635,-1661.766235,293.209747,-0.091300,0.009349,0.018022,395.840149,-1688.784790,-59.431068
712,0,-0.099433,0.007048,0.073509,425.597076,-1668.767822,301.788391,0.293702,-0.026840,-0.078652,381.886993,-1696.970459,566.121826,1.704079,0.155456,-0.656695,47.386444,-1456.032593,344.499908,2.479738,0.247773,-2.515217,-38.640450,-1518.967407,566.731201,-0.092905,-0.021666,0.212965,246.338913,-1689.490845,313.077515,0.917387,-2.777650,-3.430458,683.469604,-1509.728760,93.888466,0.160859,1.741748,1.717797,531.246460,-1281.854980,24.816729,-0.103208,0.030813,-0.040439,580.004333,-1663.600830,290.766083,-0.088878,0.007943,0.011409,393.608032,-1688.484009,-62.428566
713,0,-0.094895,0.005766,0.072609,423.065491,-1669.748291,298.621704,0.290311,-0.024188,-0.082069,379.404053,-1697.423218,563.930176,1.715834,0.136313,-0.636134,45.623440,-1456.028809,336.768463,,,,,,,-0.092234,-0.021920,0.208727,243.884659,-1689.765869,309.536316,0.865209,-2.773232,-3.447021,682.125549,-1510.760254,90.955666,0.170297,1.746273,1.723451,532.013794,-1282.609619,22.505329,-0.109192,0.030298,-0.017832,575.991089,-1663.699951,287.175110,-0.087130,0.007865,0.008253,391.451202,-1688.288208,-65.669945
714,0,-0.091089,0.004842,0.071171,420.768860,-1670.659302,295.207001,0.286855,-0.022093,-0.088530,377.075928,-1697.994141,561.490906,1.717280,0.102958,-0.631986,44.207035,-1457.861328,328.892487,,,,,,,-0.091143,-0.023672,0.204887,241.534988,-1690.170288,305.770264,0.873706,-2.770478,-3.453432,681.346008,-1512.075195,88.706779,0.198898,1.733566,1.699099,532.849243,-1283.925293,19.946552,-0.102096,0.024399,-0.013100,573.167908,-1664.882568,284.257111,-0.085772,0.006202,0.005536,389.520325,-1688.248413,-69.182823
715,0,-0.088573,0.004139,0.069832,418.558929,-1671.527832,291.669617,0.283549,-0.020982,-0.091350,374.771942,-1698.632690,558.848755,1.678672,0.093223,-0.628945,41.858562,-1458.372437,318.603729,2.680861,0.259440,-2.268334,-48.963005,-1515.843628,534.179993,-0.092093,-0.023792,0.205007,239.283340,-1690.693726,301.892975,0.877474,-2.759794,-3.464242,680.640381,-1513.225220,86.342567,0.222510,1.742586,1.688818,532.664307,-1285.285767,16.785812,-0.097324,0.023921,-0.012759,570.939148,-1665.951050,280.991180,-0.084842,0.005239,0.006338,387.717102,-1688.440063,-72.878181
716,0,-0.085769,0.002637,0.068046,416.436798,-1672.375977,288.152985,0.281578,-0.018403,-0.094659,372.489197,-1699.352051,556.068115,1.619331,0.085796,-0.637936,39.516685,-1459.266235,307.336578,2.622097,0.220548,-2.277502,-48.255344,-1507.454956,526.424561,-0.091298,-0.025979,0.203495,237.084061,-1691.374023,298.003510,0.833857,-2.807181,-3.408117,678.829834,-1514.374634,85.870125,0.232996,1.744382,1.679925,532.335144,-1286.511108,13.714722,-0.092931,0.028887,-0.036864,570.533020,-1667.287109,277.677887,-0.082013,0.004129,0.007059,386.199524,-1688.810913,-76.555885
