Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
187,0,-0.079061,0.009613,-0.001269,497.502441,-1360.084351,334.620972,-0.094986,0.027359,0.089834,454.545837,-1386.090942,611.169556,0.149509,-0.006318,-1.594176,304.798248,-985.979370,355.304962,0.046140,0.072343,-1.554184,352.082153,-731.981873,422.666412,0.018819,-0.050345,0.220140,314.572235,-1379.786987,349.306030,-0.002353,-0.121411,1.445189,646.295837,-1004.436401,338.580200,-0.026866,-0.115796,1.511718,630.680054,-734.395813,434.741791,-0.034848,-0.007731,0.014261,639.826721,-1362.932983,325.168671,0.021788,-0.032864,0.071699,461.768280,-1348.231079,-26.527626
188,0,-0.079350,0.010013,-0.001848,497.478241,-1360.125488,334.598785,-0.094824,0.027195,0.088906,454.526520,-1386.115479,611.161560,0.149313,-0.007091,-1.594672,304.882660,-985.947815,355.294067,0.047199,0.072240,-1.554766,352.281342,-732.018372,422.721405,0.018640,-0.050102,0.219965,314.515045,-1379.791382,349.302795,-0.003157,-0.117560,1.432797,646.156799,-1004.207520,338.641541,-0.028792,-0.115256,1.512062,630.700317,-734.473328,434.676605,-0.034574,-0.006889,0.014561,639.770996,-1363.083618,325.178253,0.020633,-0.032793,0.071033,461.715088,-1348.268311,-26.564173
189,0,-0.078969,0.010062,-0.002269,497.419861,-1360.205200,334.633728,-0.095316,0.027616,0.089290,454.479919,-1386.160156,611.168701,0.149730,-0.007505,-1.594679,304.977478,-985.895874,355.325928,0.046851,0.073360,-1.556128,352.570923,-732.041565,422.813141,0.019716,-0.050507,0.218657,314.453461,-1379.850708,349.345184,-0.003799,-0.118521,1.433500,646.207581,-1004.351746,338.604523,-0.027845,-0.116248,1.511529,630.697205,-734.545715,434.621552,-0.034200,-0.007185,0.013887,639.711182,-1363.203857,325.203949,0.021164,-0.033322,0.070861,461.631317,-1348.321533,-26.538446
190,0,-0.079436,0.009460,-0.002251,497.288300,-1360.239868,334.613922,-0.095210,0.027739,0.088736,454.434082,-1386.164062,611.180481,0.150397,-0.006465,-1.595091,305.090942,-985.862976,355.395355,0.048960,0.074715,-1.557224,352.867157,-732.076477,422.957062,0.022526,-0.051028,0.217610,314.365295,-1380.026855,349.456177,-0.002943,-0.117369,1.429917,646.183105,-1004.340515,338.585358,-0.028646,-0.115914,1.512579,630.711304,-734.607361,434.562134,-0.036029,-0.007247,0.012464,639.671265,-1363.179688,325.132172,0.020529,-0.033131,0.070926,461.540588,-1348.361694,-26.566538
191,0,-0.079036,0.009847,-0.002077,497.207031,-1360.312866,334.662689,-0.095208,0.028375,0.088117,454.366577,-1386.197754,611.206055,0.150417,-0.006039,-1.595151,305.191986,-985.831665,355.482056,0.044177,0.071864,-1.555139,353.132111,-732.150879,423.096710,0.020815,-0.050594,0.217685,314.291016,-1379.918823,349.408813,-0.001880,-0.115837,1.432733,646.173523,-1004.512878,338.561584,-0.029503,-0.114615,1.512824,630.704041,-734.673828,434.500763,-0.038495,-0.009317,0.004060,639.876465,-1363.049194,324.996521,0.019643,-0.032980,0.070096,461.508331,-1348.392334,-26.591515
192,0,-0.079222,0.009652,-0.002537,497.140015,-1360.337280,334.644104,-0.094743,0.028079,0.087407,454.276489,-1386.186890,611.226135,0.149935,-0.004940,-1.594543,305.325684,-985.804382,355.547729,0.041972,0.070802,-1.555048,353.439758,-732.210815,423.260437,0.021931,-0.050612,0.217561,314.210419,-1379.986572,349.432373,-0.002805,-0.115148,1.430664,646.110413,-1004.513123,338.478394,-0.029245,-0.115234,1.513564,630.635864,-734.753418,434.448242,-0.034876,-0.006648,0.013727,639.471008,-1363.398315,325.212952,0.019533,-0.032877,0.070009,461.453369,-1348.437500,-26.593884
193,0,-0.078325,0.009819,-0.002902,497.090698,-1360.430664,334.696838,-0.096168,0.028308,0.087600,454.169769,-1386.211426,611.232056,0.149629,-0.004203,-1.592485,305.468872,-985.753113,355.595245,0.037199,0.068990,-1.555073,353.722137,-732.311890,423.400879,0.021507,-0.050947,0.216863,314.128998,-1379.952637,349.414185,-0.001623,-0.115239,1.435010,646.073669,-1004.731750,338.473083,-0.030627,-0.115470,1.514101,630.533813,-734.844482,434.400452,-0.038797,-0.009210,0.003622,639.758301,-1363.172363,325.003418,0.020022,-0.032620,0.070174,461.407898,-1348.488037,-26.565052
194,0,-0.079064,0.009633,-0.003296,497.033936,-1360.428589,334.643982,-0.095825,0.028043,0.087536,454.061157,-1386.197388,611.232422,0.151004,-0.004512,-1.594534,305.594635,-985.840637,355.674133,0.049831,0.075598,-1.559189,354.196960,-732.318542,423.633545,0.022808,-0.050979,0.216809,314.074646,-1380.037109,349.447784,-0.001314,-0.116353,1.435054,646.030396,-1004.793274,338.470551,-0.029492,-0.114999,1.516088,630.409363,-734.911072,434.355621,-0.035406,-0.006483,0.014313,639.317261,-1363.546997,325.203949,0.019825,-0.032649,0.070134,461.330780,-1348.525513,-26.571844
195,0,-0.079057,0.009886,-0.002638,496.939362,-1360.484741,334.641510,-0.095333,0.027740,0.086672,453.972534,-1386.192627,611.224670,0.151104,-0.004570,-1.595308,305.769653,-985.826233,355.692596,0.045255,0.072808,-1.557984,354.480804,-732.418884,423.721649,0.022409,-0.051292,0.216718,314.005768,-1380.035400,349.420685,-0.003550,-0.117644,1.434276,646.026367,-1004.878052,338.411285,-0.029789,-0.115729,1.515963,630.282898,-734.970642,434.316650,-0.034882,-0.005958,0.014281,639.303223,-1363.663696,325.228271,0.019778,-0.032682,0.069908,461.281464,-1348.546631,-26.581278
196,0,-0.078610,0.009915,-0.003116,496.918854,-1360.550659,334.667877,-0.094691,0.027862,0.085975,453.884064,-1386.187500,611.215942,0.152254,-0.004495,-1.596208,305.896210,-985.843079,355.755341,0.048022,0.074010,-1.557655,354.840698,-732.457458,423.873962,0.025303,-0.051847,0.215514,313.966583,-1380.199707,349.516174,-0.002428,-0.118087,1.432567,645.997864,-1004.865662,338.401703,-0.030934,-0.115075,1.517089,630.169067,-735.031372,434.252106,-0.035957,-0.006401,0.012427,639.328735,-1363.677124,325.182251,0.019356,-0.033098,0.068957,461.265869,-1348.548828,-26.604710
197,0,-0.079184,0.009754,-0.003269,496.859070,-1360.555420,334.634552,-0.095092,0.027902,0.085714,453.806671,-1386.177368,611.194641,0.152864,-0.004761,-1.596340,306.003052,-985.814819,355.843048,0.049639,0.074551,-1.560087,355.217499,-732.489258,424.074066,0.022926,-0.051314,0.216636,313.897522,-1380.091553,349.441620,-0.003367,-0.117869,1.435337,646.014038,-1005.049438,338.350403,-0.029586,-0.115922,1.516991,630.059692,-735.073120,434.180145,-0.035864,-0.005727,0.012538,639.317627,-1363.732544,325.192474,0.019447,-0.032734,0.069177,461.216919,-1348.596680,-26.585546
198,0,-0.078030,0.009546,-0.003258,496.796112,-1360.651855,334.721619,-0.095350,0.027785,0.085786,453.741241,-1386.158813,611.186707,0.153213,-0.004920,-1.596388,306.096069,-985.773865,355.925049,0.049188,0.073910,-1.561054,355.565369,-732.560120,424.218018,0.025015,-0.051825,0.215328,313.876465,-1380.186768,349.514984,-0.003215,-0.115961,1.435457,645.998596,-1005.084290,338.331390,-0.030960,-0.115254,1.518085,629.962952,-735.107605,434.107147,-0.035434,-0.005274,0.014511,639.194580,-1363.830811,325.254852,0.019792,-0.033209,0.068480,461.201263,-1348.634399,-26.576315
199,0,-0.078479,0.009690,-0.003479,496.780609,-1360.649780,334.700531,-0.095463,0.027654,0.085929,453.700073,-1386.130249,611.218140,0.153783,-0.004677,-1.596299,306.212677,-985.755615,355.979553,0.050142,0.074838,-1.562149,355.888550,-732.622253,424.371399,0.024708,-0.051421,0.215413,313.851410,-1380.189697,349.523529,-0.003300,-0.116340,1.437415,645.993225,-1005.212158,338.263062,-0.029812,-0.115080,1.518407,629.911316,-735.153381,434.028656,-0.036337,-0.005336,0.013810,639.166138,-1363.812744,325.218140,0.019878,-0.033367,0.068389,461.165741,-1348.674194,-26.558937
200,0,-0.077908,0.009685,-0.003810,496.759827,-1360.705688,334.737823,-0.095346,0.027853,0.085743,453.652924,-1386.095703,611.258728,0.153399,-0.003951,-1.594840,306.335541,-985.701904,356.006866,0.050742,0.073773,-1.563468,356.126801,-732.713440,424.487427,0.025817,-0.051694,0.215476,313.802307,-1380.265869,349.543030,-0.002704,-0.114934,1.436367,645.959595,-1005.209595,338.265228,-0.029957,-0.116169,1.518071,629.821045,-735.208618,433.964569,-0.035623,-0.005595,0.013082,639.151550,-1363.914551,325.263397,0.019637,-0.033410,0.068870,461.109131,-1348.713623,-26.576830
201,0,-0.078774,0.009452,-0.004316,496.742218,-1360.697510,334.679840,-0.096064,0.027814,0.085415,453.634125,-1386.066772,611.298462,0.153982,-0.003565,-1.597022,306.467224,-985.799500,356.043213,0.078857,0.083328,-1.563101,356.499451,-732.631531,424.790771,0.023793,-0.051237,0.216592,313.752106,-1380.184570,349.494812,-0.003783,-0.116717,1.437371,645.963806,-1005.303650,338.168091,-0.029646,-0.116072,1.517433,629.765259,-735.285034,433.877563,-0.034731,-0.004885,0.013314,639.166504,-1364.032837,325.316193,0.020114,-0.033174,0.068532,461.099792,-1348.764771,-26.552200
202,0,-0.078959,0.009672,-0.004036,496.712158,-1360.733276,334.673370,-0.096162,0.028658,0.085498,453.607971,-1386.002686,611.325134,0.154315,-0.003328,-1.599441,306.577667,-985.891418,356.070679,0.051279,0.073219,-1.564991,356.463440,-732.816772,424.642090,0.021736,-0.051324,0.216123,313.727966,-1380.075684,349.437134,-0.003557,-0.116419,1.435646,645.945862,-1005.283142,338.144348,-0.029024,-0.117828,1.516643,629.718018,-735.357605,433.789032,-0.035713,-0.005880,0.012355,639.145508,-1364.017456,325.272705,0.019462,-0.033241,0.068792,461.070679,-1348.794800,-26.581783
203,0,-0.077712,0.010003,-0.004040,496.711975,-1360.836304,334.756378,-0.095826,0.028354,0.084933,453.596985,-1385.953369,611.368164,0.155366,-0.004260,-1.601567,306.633575,-985.967712,356.104248,0.053878,0.072893,-1.564789,356.611328,-732.828247,424.689728,0.023333,-0.050616,0.215297,313.787201,-1380.151978,349.517456,-0.005094,-0.117995,1.435821,645.982056,-1005.350342,338.009827,-0.030007,-0.117005,1.516975,629.692200,-735.395264,433.638092,-0.034610,-0.005011,0.013365,639.121521,-1364.166992,325.332733,0.019558,-0.032946,0.068934,461.046234,-1348.837402,-26.560982
204,0,-0.078566,0.009861,-0.004020,496.685333,-1360.821533,334.710938,-0.096842,0.028184,0.085147,453.568054,-1385.905518,611.387695,0.155728,-0.004931,-1.602057,306.657776,-985.948059,356.105164,0.053991,0.073943,-1.565113,356.788910,-732.807129,424.742706,0.024707,-0.050816,0.214943,313.787018,-1380.254150,349.592316,-0.004311,-0.117763,1.437565,646.010193,-1005.469910,337.954834,-0.031146,-0.115943,1.517418,629.683289,-735.415100,433.469849,-0.035367,-0.005131,0.012532,639.156799,-1364.184082,325.291351,0.019593,-0.033351,0.068367,461.034607,-1348.867310,-26.556770
205,0,-0.077943,0.010178,-0.004216,496.699646,-1360.891724,334.769012,-0.097470,0.028183,0.085071,453.556091,-1385.839233,611.422241,0.155114,-0.005330,-1.601512,306.646240,-985.879883,356.142700,0.052064,0.074463,-1.565578,356.908417,-732.804321,424.782013,0.023598,-0.050967,0.214619,313.777191,-1380.182495,349.576965,-0.005066,-0.116580,1.437107,646.064819,-1005.511780,337.847382,-0.031619,-0.115257,1.517698,629.685608,-735.436279,433.295258,-0.034571,-0.005100,0.012693,639.134827,-1364.294800,325.335541,0.019735,-0.033227,0.067946,461.035461,-1348.900757,-26.547409
206,0,-0.078345,0.010118,-0.004812,496.729950,-1360.898926,334.758667,-0.097791,0.027841,0.085079,453.539307,-1385.746216,611.471497,0.154899,-0.004521,-1.601804,306.634827,-985.882080,356.215027,0.052525,0.076469,-1.565897,357.002014,-732.822693,424.837158,0.023428,-0.050517,0.214776,313.785583,-1380.166870,349.602051,-0.004011,-0.116263,1.436508,646.101807,-1005.518555,337.738831,-0.033123,-0.112361,1.519006,629.728088,-735.420532,433.106995,-0.034218,-0.004719,0.012601,639.161560,-1364.356812,325.341492,0.020469,-0.033150,0.068688,460.983093,-1348.956055,-26.511850
207,0,-0.078127,0.010422,-0.004069,496.688049,-1360.947876,334.781769,-0.098058,0.027620,0.084898,453.538208,-1385.688110,611.567444,0.154359,-0.003098,-1.601653,306.637451,-985.895874,356.252625,0.052259,0.077859,-1.566225,357.041901,-732.853760,424.849762,0.024678,-0.050948,0.214339,313.777283,-1380.245117,349.654846,-0.002732,-0.114551,1.436293,646.117554,-1005.572937,337.690033,-0.032787,-0.112319,1.519020,629.765808,-735.461121,432.931976,-0.035469,-0.005501,0.011629,639.172241,-1364.335449,325.288513,0.020279,-0.033076,0.068796,460.961121,-1348.992798,-26.519186
208,0,-0.078576,0.010081,-0.004618,496.722717,-1360.939941,334.742676,-0.098559,0.027961,0.084855,453.540588,-1385.614502,611.648254,0.153835,-0.002016,-1.601809,306.652679,-985.925537,356.263336,0.077752,0.088312,-1.565439,357.200348,-732.727234,425.074066,0.024507,-0.050161,0.214773,313.818207,-1380.242065,349.681488,-0.003797,-0.113871,1.436793,646.168274,-1005.629211,337.576538,-0.030834,-0.113415,1.518288,629.791138,-735.494812,432.747284,-0.035708,-0.004230,0.011046,639.283691,-1364.346436,325.250214,0.020719,-0.032890,0.068195,460.953552,-1349.028076,-26.498690
209,0,-0.077604,0.010056,-0.004633,496.717682,-1361.034302,334.802979,-0.099163,0.028160,0.084632,453.558258,-1385.548950,611.743164,0.153775,-0.001735,-1.602480,306.681854,-985.990601,356.247467,0.049777,0.076391,-1.564795,356.939972,-732.916443,424.800995,0.025354,-0.050224,0.213530,313.871765,-1380.290649,349.727997,-0.005622,-0.116528,1.438340,646.243347,-1005.725525,337.400879,-0.029532,-0.114800,1.518180,629.816956,-735.513306,432.557770,-0.035276,-0.004384,0.010783,639.299561,-1364.409790,325.251831,0.021160,-0.033032,0.068553,460.924042,-1349.062988,-26.498287
210,0,-0.078047,0.010317,-0.004485,496.744720,-1361.008911,334.757233,-0.099770,0.027971,0.084680,453.572510,-1385.483032,611.819397,0.153564,-0.002248,-1.602421,306.688324,-986.029236,356.195587,0.077356,0.084765,-1.563482,357.018982,-732.749023,424.955414,0.025230,-0.049976,0.213199,313.914764,-1380.278320,349.728668,-0.005151,-0.116206,1.436279,646.282043,-1005.660034,337.340302,-0.029363,-0.115165,1.518000,629.855591,-735.478333,432.389893,-0.034570,-0.003571,0.010065,639.389954,-1364.477905,325.270386,0.020999,-0.032741,0.068727,460.901306,-1349.083740,-26.511589
211,0,-0.078482,0.010522,-0.004608,496.793060,-1361.013306,334.728882,-0.100583,0.028258,0.084658,453.594421,-1385.423096,611.868408,0.153905,-0.003135,-1.600642,306.690308,-986.003906,356.140564,0.051425,0.074015,-1.564481,356.804962,-732.886108,424.664948,0.026351,-0.050072,0.213836,313.908691,-1380.382568,349.777466,-0.008001,-0.116514,1.435011,646.376526,-1005.626221,337.141785,-0.029937,-0.114109,1.519065,629.917297,-735.439819,432.174957,-0.034180,-0.004280,0.009222,639.415771,-1364.529785,325.272308,0.021013,-0.032356,0.068461,460.914856,-1349.098267,-26.519100
212,0,-0.079360,0.010502,-0.003785,496.768005,-1360.962524,334.660706,-0.101061,0.028597,0.084794,453.635956,-1385.371948,611.906677,0.155001,-0.004062,-1.601715,306.674286,-986.080078,356.093842,0.051831,0.073664,-1.564089,356.765961,-732.902222,424.618164,0.024621,-0.049199,0.215072,313.948486,-1380.327026,349.734375,-0.007399,-0.115561,1.434907,646.446899,-1005.604370,337.043427,-0.031053,-0.113422,1.519199,630.037720,-735.378052,431.973938,-0.034583,-0.004446,0.009966,639.398987,-1364.486816,325.241180,0.021412,-0.032564,0.068390,460.905975,-1349.148560,-26.499779
213,0,-0.079671,0.010634,-0.003421,496.800659,-1360.947510,334.649292,-0.101749,0.028815,0.084815,453.697266,-1385.330811,611.933655,0.155039,-0.004574,-1.601041,306.649902,-986.074219,356.072479,0.051798,0.073037,-1.564670,356.749481,-732.930359,424.554077,0.022763,-0.049458,0.213810,313.990051,-1380.214233,349.682495,-0.007495,-0.113761,1.434914,646.513000,-1005.572449,336.901245,-0.030360,-0.113172,1.516881,630.202942,-735.355225,431.730377,-0.035748,-0.004375,0.008902,639.483765,-1364.390381,325.190735,0.021735,-0.032494,0.069000,460.906311,-1349.181885,-26.495747
214,0,-0.079338,0.010285,-0.003800,496.850952,-1360.962036,334.683685,-0.101528,0.028948,0.084921,453.773590,-1385.299561,611.959290,0.155066,-0.004207,-1.602472,306.632935,-986.186157,356.047485,0.075038,0.081840,-1.563655,356.943176,-732.801880,424.685211,0.023549,-0.049812,0.213497,314.028473,-1380.292236,349.730774,-0.006399,-0.111120,1.435881,646.571655,-1005.594482,336.851898,-0.031063,-0.112932,1.517102,630.328308,-735.263184,431.513855,-0.035036,-0.004562,0.010074,639.459351,-1364.399658,325.218994,0.021950,-0.032194,0.069113,460.922577,-1349.239258,-26.463070
215,0,-0.079994,0.010898,-0.003290,496.915588,-1360.924927,334.648773,-0.101712,0.029134,0.084719,453.858612,-1385.282104,611.987793,0.154020,-0.003550,-1.602342,306.626099,-986.242432,356.006531,0.045935,0.072179,-1.564323,356.780182,-732.994446,424.367401,0.024435,-0.049932,0.213286,314.092560,-1380.385498,349.777832,-0.007025,-0.110273,1.437600,646.633911,-1005.642517,336.756897,-0.032727,-0.110048,1.519153,630.468994,-735.173157,431.274872,-0.035089,-0.004206,0.010521,639.511230,-1364.367554,325.230042,0.021590,-0.032115,0.068759,460.965942,-1349.266113,-26.476185
216,0,-0.080285,0.010999,-0.002686,496.944885,-1360.905396,334.633606,-0.101477,0.029159,0.085387,453.960602,-1385.264648,611.988403,0.152892,-0.002914,-1.600879,306.628967,-986.251099,355.962677,0.073501,0.081588,-1.563083,356.935394,-732.875854,424.509796,0.022729,-0.049217,0.215681,314.104980,-1380.354858,349.746063,-0.008660,-0.113220,1.436808,646.731323,-1005.559814,336.565582,-0.033545,-0.110282,1.519203,630.532227,-735.091919,431.077728,-0.034549,-0.004176,0.011528,639.521179,-1364.373657,325.224701,0.021360,-0.032051,0.069322,460.965057,-1349.313843,-26.465206
217,0,-0.079614,0.011099,-0.003604,497.067871,-1360.944580,334.688110,-0.101082,0.028700,0.085839,454.076202,-1385.236572,611.995178,0.151823,-0.002138,-1.600821,306.638092,-986.295288,355.924591,0.073765,0.081410,-1.562744,356.927063,-732.885803,424.402863,0.021072,-0.049704,0.214047,314.181244,-1380.252930,349.727509,-0.008208,-0.113066,1.436614,646.786743,-1005.534790,336.552429,-0.032828,-0.111660,1.518902,630.598694,-735.012024,430.910736,-0.035733,-0.004422,0.012090,639.551697,-1364.273804,325.164398,0.022087,-0.032131,0.069620,460.982880,-1349.362793,-26.446640
218,0,-0.080096,0.011148,-0.002873,497.090424,-1360.918823,334.671814,-0.101626,0.028982,0.086894,454.181000,-1385.233643,611.965820,0.151340,-0.002144,-1.601005,306.659515,-986.313904,355.884064,0.074568,0.081971,-1.562975,356.937592,-732.870850,424.305573,0.020995,-0.049649,0.214414,314.224976,-1380.276611,349.752411,-0.009346,-0.114661,1.437096,646.899170,-1005.515808,336.445648,-0.032915,-0.111715,1.519454,630.657837,-734.908936,430.731079,-0.034586,-0.003660,0.013147,639.583740,-1364.302979,325.227142,0.022291,-0.032079,0.068703,461.038849,-1349.409668,-26.415001
219,0,-0.080279,0.011357,-0.003018,497.179260,-1360.879883,334.676514,-0.100895,0.028788,0.087396,454.316040,-1385.224854,611.954712,0.150839,-0.002532,-1.601730,306.683197,-986.335571,355.825531,0.073971,0.082185,-1.563062,356.962402,-732.871094,424.205811,0.019413,-0.049560,0.215004,314.252838,-1380.198853,349.725220,-0.009480,-0.116606,1.437396,647.019592,-1005.479187,336.296936,-0.035445,-0.110740,1.519993,630.776978,-734.822510,430.556061,-0.035856,-0.003535,0.014004,639.604309,-1364.191284,325.151001,0.021761,-0.031856,0.069302,461.040314,-1349.437012,-26.425949
220,0,-0.080275,0.011091,-0.002276,497.176941,-1360.862793,334.706329,-0.100857,0.028953,0.088307,454.423920,-1385.204224,611.941833,0.150556,-0.003143,-1.601399,306.685883,-986.319519,355.788208,0.044551,0.071860,-1.563851,356.836761,-733.023254,423.866486,0.030800,-0.041973,0.231117,314.160278,-1381.610962,350.473633,-0.007295,-0.115303,1.435533,647.102539,-1005.338440,336.236847,-0.034796,-0.111792,1.518613,630.926147,-734.764343,430.388519,-0.035273,-0.003182,0.014992,639.634033,-1364.182007,325.201141,0.022459,-0.032017,0.069452,461.061584,-1349.479370,-26.396730
221,0,-0.080519,0.011199,-0.002138,497.228546,-1360.826782,334.709747,-0.101198,0.028747,0.089034,454.545654,-1385.210205,611.935120,0.151178,-0.003191,-1.602489,306.709106,-986.376526,355.750946,0.044380,0.072232,-1.564057,356.866638,-733.016174,423.777588,0.032965,-0.041591,0.231307,314.243530,-1381.730103,350.575012,-0.007340,-0.112086,1.435021,647.176147,-1005.269043,336.163910,-0.034156,-0.112721,1.517089,631.043396,-734.720825,430.228241,-0.036513,-0.003515,0.014443,639.685059,-1364.056641,325.159485,0.022288,-0.031880,0.069975,461.078644,-1349.504028,-26.380743
222,0,-0.081304,0.011302,-0.001885,497.304474,-1360.763306,334.691132,-0.100797,0.028836,0.089825,454.654083,-1385.201416,611.947632,0.150125,-0.003445,-1.601213,306.733032,-986.329834,355.700958,0.036796,0.066306,-1.562817,356.927094,-733.033142,423.650909,0.031747,-0.041884,0.231678,314.270630,-1381.691772,350.562927,-0.007507,-0.111742,1.433783,647.210205,-1005.178223,336.078033,-0.035858,-0.111913,1.517947,631.094910,-734.634277,430.096039,-0.036803,-0.003484,0.014416,639.756531,-1363.978760,325.137939,0.022124,-0.031358,0.070788,461.104462,-1349.540771,-26.359476
223,0,-0.081494,0.011093,-0.002214,497.396912,-1360.729614,334.692932,-0.100701,0.028827,0.090163,454.759399,-1385.182983,611.937927,0.149982,-0.002994,-1.601563,306.788330,-986.358215,355.668701,0.044239,0.073174,-1.565034,357.014008,-733.025452,423.663544,0.031932,-0.042054,0.232011,314.322021,-1381.695068,350.583679,-0.008961,-0.112891,1.434870,647.284119,-1005.157227,335.960663,-0.037112,-0.111736,1.518439,631.103638,-734.598816,429.995514,-0.035633,-0.003561,0.014568,639.810425,-1363.988770,325.188141,0.022263,-0.031538,0.070749,461.159088,-1349.558716,-26.343887
224,0,-0.081183,0.011085,-0.001771,497.453827,-1360.721924,334.712250,-0.100851,0.029005,0.090711,454.862701,-1385.176758,611.917603,0.149847,-0.003273,-1.601754,306.857147,-986.363953,355.643097,0.044952,0.073639,-1.565119,357.078461,-733.018555,423.638031,0.029725,-0.041724,0.231815,314.417816,-1381.553711,350.538361,-0.007066,-0.112067,1.446455,647.380859,-1005.710510,336.246796,-0.037348,-0.113944,1.517303,631.067444,-734.578308,429.958923,-0.035480,-0.003481,0.015806,639.839355,-1363.951050,325.182953,0.022086,-0.031050,0.071583,461.173431,-1349.586060,-26.333687
225,0,-0.081796,0.011339,-0.001886,497.550079,-1360.669189,334.683136,-0.100389,0.028487,0.091272,454.951752,-1385.153442,611.894958,0.149734,-0.002840,-1.601481,306.976807,-986.332642,355.601685,0.046446,0.072802,-1.565230,357.135529,-732.979004,423.572357,0.031367,-0.041150,0.232336,314.529266,-1381.635864,350.624725,-0.009317,-0.113405,1.447340,647.430481,-1005.734558,336.195160,-0.038146,-0.113198,1.518988,630.991272,-734.529358,429.886597,-0.035415,-0.002686,0.015508,639.963318,-1363.923828,325.168793,0.022450,-0.031289,0.071459,461.211487,-1349.604980,-26.320896
226,0,-0.082566,0.011641,-0.001989,497.629120,-1360.593872,334.640839,-0.099930,0.028227,0.091283,455.045990,-1385.134644,611.852417,0.150500,-0.004013,-1.601400,307.064301,-986.301941,355.573608,0.047487,0.071589,-1.565914,357.198486,-732.927490,423.535309,0.031029,-0.041635,0.231855,314.571320,-1381.583862,350.619110,-0.009206,-0.117568,1.436115,647.347656,-1005.092285,335.890289,-0.037841,-0.112497,1.518782,630.925110,-734.478882,429.802063,-0.035453,-0.002584,0.014529,640.089661,-1363.887817,325.170776,0.022102,-0.031255,0.071258,461.244415,-1349.619263,-26.327488
227,0,-0.083204,0.011556,-0.001227,497.635620,-1360.545898,334.622528,-0.099902,0.028247,0.091825,455.133026,-1385.110474,611.822998,0.151445,-0.005260,-1.603042,307.181305,-986.292236,355.545593,0.048339,0.070771,-1.566373,357.334259,-732.881531,423.497894,0.031614,-0.041746,0.231655,314.630920,-1381.592407,350.679291,-0.010098,-0.117348,1.434413,647.332886,-1004.991028,335.793976,-0.039344,-0.110002,1.520779,630.842957,-734.401062,429.731079,-0.036238,-0.002761,0.014712,640.124512,-1363.823120,325.127045,0.023101,-0.031288,0.071997,461.242035,-1349.652222,-26.271507
228,0,-0.083047,0.011479,-0.001113,497.682068,-1360.512451,334.661072,-0.100339,0.028045,0.092011,455.207184,-1385.066406,611.802490,0.150582,-0.006287,-1.602671,307.319611,-986.191589,355.515625,0.036682,0.062624,-1.565515,357.461487,-732.910767,423.381287,0.030927,-0.041391,0.231367,314.712677,-1381.508789,350.706696,-0.009128,-0.114995,1.437331,647.303772,-1005.025513,335.772369,-0.037816,-0.109203,1.520453,630.709045,-734.338989,429.647491,-0.035717,-0.002363,0.016326,640.126953,-1363.801758,325.172729,0.021829,-0.030942,0.072276,461.262604,-1349.632080,-26.288351
229,0,-0.082669,0.011730,-0.001422,497.769348,-1360.506470,334.721588,-0.100258,0.028051,0.092153,455.301025,-1385.028564,611.806763,0.150597,-0.006226,-1.602705,307.447235,-986.155884,355.539459,0.037379,0.063603,-1.565510,357.689514,-732.913025,423.386658,0.030295,-0.041601,0.231766,314.738586,-1381.454834,350.710358,-0.008565,-0.116768,1.448252,647.361633,-1005.274170,335.672394,-0.038466,-0.108537,1.521248,630.526184,-734.260071,429.603271,-0.036249,-0.002533,0.014387,640.269592,-1363.724487,325.159210,0.022205,-0.031025,0.071453,461.321381,-1349.630981,-26.240374
230,0,-0.083759,0.011907,-0.001448,497.852295,-1360.409302,334.691132,-0.100194,0.028686,0.092260,455.373810,-1384.979614,611.830933,0.150424,-0.006176,-1.603586,307.591614,-986.140564,355.568817,0.041002,0.066911,-1.566930,357.995239,-732.883606,423.419342,0.028590,-0.040949,0.232056,314.831757,-1381.338867,350.712219,-0.009209,-0.112243,1.437429,647.126648,-1004.877197,335.708038,-0.037356,-0.110225,1.521203,630.275696,-734.219604,429.603577,-0.036163,-0.002914,0.013700,640.345337,-1363.696655,325.169373,0.022270,-0.030873,0.071675,461.356659,-1349.638672,-26.201698
