Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
80,0,0.004083,0.019270,0.047547,507.621277,-1306.640503,302.549438,-0.118045,0.055691,-0.129937,457.849884,-1282.612793,608.194153,0.009199,-0.561375,-0.883764,208.890488,-1177.227539,89.305618,1.410672,-0.257537,-1.804753,232.974091,-1000.711060,265.464325,0.039022,-0.019156,0.121964,330.017273,-1321.297241,318.115753,-0.019420,0.690594,0.628605,768.191162,-1178.398315,60.824368,1.506603,0.553647,1.729676,775.052856,-982.336670,229.705841,0.091261,0.031003,-0.020391,654.421875,-1307.499268,290.406677,-0.053842,-0.022893,0.091269,469.598785,-1277.848267,-49.293175
81,0,0.004218,0.019632,0.046821,507.569611,-1306.612671,302.578613,-0.118775,0.056326,-0.129899,457.738098,-1282.382446,608.218628,0.008197,-0.562244,-0.882208,208.886932,-1177.360107,89.207207,1.409623,-0.258719,-1.803992,232.910141,-1000.744080,265.245392,0.039945,-0.019403,0.122186,329.890411,-1321.313721,318.150665,-0.020332,0.691182,0.628035,768.065063,-1178.532959,60.747719,1.505360,0.597659,1.724462,774.259399,-982.569580,229.460754,0.091501,0.030894,-0.020086,654.294495,-1307.523193,290.414062,-0.053840,-0.022536,0.091578,469.464355,-1277.826538,-49.290733
82,0,0.003137,0.019815,0.046964,507.458557,-1306.517578,302.522369,-0.118941,0.056357,-0.130571,457.651428,-1282.186523,608.281128,0.007214,-0.563223,-0.880913,208.857605,-1177.472656,89.126869,1.408184,-0.260043,-1.802465,232.788361,-1000.704285,265.001282,0.041008,-0.019512,0.122217,329.790863,-1321.340942,318.223114,-0.021594,0.692398,0.626780,767.945618,-1178.609619,60.684460,1.503571,0.553691,1.734441,774.469604,-982.650391,229.688736,0.091998,0.030885,-0.019408,654.151672,-1307.540161,290.441711,-0.053638,-0.022389,0.091875,469.328400,-1277.814087,-49.274891
83,0,0.003129,0.019731,0.047153,507.315948,-1306.496704,302.546661,-0.119425,0.056083,-0.131622,457.565887,-1281.995972,608.344727,0.006884,-0.563586,-0.880548,208.855133,-1177.588745,89.078384,1.405368,-0.262556,-1.801636,232.627502,-1000.570984,264.709045,0.040857,-0.019108,0.122346,329.717773,-1321.270386,318.235992,-0.021780,0.692654,0.627420,767.762451,-1178.739990,60.641930,1.500469,0.601981,1.732869,773.680847,-982.701355,229.361038,0.091613,0.031194,-0.021209,654.144592,-1307.512573,290.427704,-0.053857,-0.023027,0.091034,469.224915,-1277.781860,-49.289642
84,0,0.003081,0.020069,0.046904,507.246613,-1306.451904,302.548157,-0.120072,0.056548,-0.131926,457.486298,-1281.833496,608.405212,0.006428,-0.564445,-0.880001,208.828964,-1177.675537,89.011711,1.401924,-0.266933,-1.802223,232.460373,-1000.366089,264.406586,0.037852,-0.019039,0.122908,329.572815,-1321.066528,318.171509,-0.022284,0.693841,0.626534,767.612000,-1178.802856,60.616112,1.502961,0.554996,1.733454,773.990479,-982.686218,229.434311,0.091129,0.032132,-0.020289,654.043335,-1307.465942,290.407104,-0.053801,-0.023061,0.090682,469.112122,-1277.744507,-49.310516
85,0,0.002716,0.019954,0.046422,507.156616,-1306.386841,302.538727,-0.120422,0.056970,-0.132816,457.403625,-1281.695435,608.464478,0.006407,-0.565180,-0.880233,208.797775,-1177.762329,88.984680,1.404990,-0.269726,-1.801983,232.291916,-1000.123047,264.054779,0.039731,-0.018766,0.122358,329.515839,-1321.117798,318.254486,-0.023061,0.693956,0.626294,767.452698,-1178.845703,60.567459,1.501425,0.556803,1.734577,773.753418,-982.623901,229.240616,0.091273,0.031468,-0.021565,653.945312,-1307.458984,290.421722,-0.054395,-0.022544,0.091768,468.962128,-1277.743164,-49.337582
86,0,0.003319,0.019954,0.045737,507.092407,-1306.387817,302.595367,-0.120534,0.057521,-0.132862,457.308350,-1281.559570,608.529785,0.005086,-0.566000,-0.880061,208.784790,-1177.786499,88.905479,1.409737,-0.274021,-1.800258,232.139313,-999.863281,263.709290,0.041336,-0.018921,0.122451,329.398926,-1321.166382,318.326752,-0.022082,0.694219,0.626835,767.267944,-1178.906860,60.571499,1.511344,0.603832,1.717426,772.895020,-982.645630,228.508026,0.090619,0.032002,-0.020384,653.831604,-1307.416016,290.418304,-0.053332,-0.022867,0.091064,468.860718,-1277.743286,-49.321960
87,0,0.003048,0.019554,0.045318,506.979401,-1306.331543,302.598663,-0.121072,0.057925,-0.133004,457.214935,-1281.422363,608.568665,0.005242,-0.566528,-0.880045,208.719482,-1177.842407,88.882904,1.409062,-0.279593,-1.799201,231.986206,-999.593506,263.347168,0.040939,-0.018213,0.123114,329.310822,-1321.098511,318.346954,-0.022054,0.694715,0.626741,767.083557,-1178.899048,60.547455,1.509092,0.604892,1.719761,772.687195,-982.497925,228.294937,0.089168,0.038998,-0.031269,654.762695,-1307.461182,290.270691,-0.053592,-0.023015,0.090947,468.741760,-1277.741089,-49.326874
88,0,0.002350,0.019502,0.045331,506.863525,-1306.253296,302.599060,-0.120888,0.057982,-0.134043,457.139008,-1281.321045,608.596985,0.004629,-0.566638,-0.879532,208.644302,-1177.866333,88.853096,1.405318,-0.285313,-1.800023,231.834549,-999.346375,263.018982,0.039170,-0.018884,0.122183,329.173828,-1320.939575,318.315399,-0.021954,0.695180,0.627603,766.891174,-1178.922363,60.536476,1.507854,0.605632,1.720469,772.528076,-982.321289,228.074570,0.039071,0.020945,-0.034306,654.224609,-1304.942749,288.369965,-0.053837,-0.022869,0.091150,468.620026,-1277.758301,-49.325993
89,0,0.001734,0.019378,0.044887,506.763641,-1306.180542,302.589020,-0.120794,0.058126,-0.133821,457.051453,-1281.213623,608.617676,0.003661,-0.567365,-0.879169,208.570709,-1177.854126,88.812393,1.409039,-0.286379,-1.797032,231.683777,-999.125977,262.732635,0.040688,-0.018711,0.122867,329.061768,-1320.989746,318.401581,-0.021847,0.695271,0.627148,766.744141,-1178.881348,60.521709,1.507186,0.606220,1.719758,772.462830,-982.129272,227.914246,0.038891,0.021660,-0.033889,654.153198,-1304.907837,288.379852,-0.053926,-0.022940,0.091037,468.513489,-1277.768677,-49.325039
