Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
546,0,-0.005476,-0.001876,0.022617,487.942322,-1294.693726,308.794922,-0.129479,-0.011015,0.103462,463.196808,-1269.725708,604.036194,-0.393832,0.067024,-0.219296,46.326801,-1228.209595,266.618500,-0.175272,0.154384,-0.852670,-87.378723,-993.333923,308.659119,-0.000075,-0.013264,0.075867,313.069458,-1300.325195,322.342316,-0.435317,-0.017311,0.215180,910.363159,-1210.911743,258.763885,-0.188667,-0.049140,1.017224,1042.276733,-963.745728,319.665253,0.059025,-0.007919,0.036080,630.492798,-1292.313965,300.940521,-0.019512,-0.036488,0.072352,457.286194,-1271.473999,-48.926941
547,0,-0.004634,-0.001533,0.022586,487.977875,-1294.579224,308.893524,-0.151519,-0.012320,0.103992,463.623138,-1270.132324,603.948853,-0.393510,0.063452,-0.213290,46.262894,-1228.284058,266.451508,-0.174365,0.141192,-0.830287,-91.129143,-995.823792,308.114319,0.000926,-0.013123,0.075461,313.105957,-1300.230835,322.407867,-0.435659,-0.013015,0.215507,910.146729,-1210.875854,258.897797,-0.188413,-0.043959,0.999773,1046.237427,-965.365173,319.224762,0.058317,-0.008444,0.035841,630.481384,-1292.110229,300.949677,-0.020721,-0.036646,0.072042,457.284821,-1271.327271,-48.959824
548,0,-0.004503,-0.001827,0.022564,487.973175,-1294.440308,308.939240,-0.154826,-0.007382,0.110002,463.495117,-1269.847534,603.835266,-0.393024,0.060022,-0.209609,46.283997,-1228.353638,266.290741,-0.185143,0.134981,-0.823710,-94.965157,-997.657349,307.030487,0.001886,-0.013864,0.074155,313.113403,-1300.129150,322.474976,-0.437013,-0.010312,0.213047,910.047180,-1210.770386,258.958618,-0.190037,-0.041057,0.984037,1050.111572,-967.035461,318.807953,0.057931,-0.008582,0.035256,630.515320,-1291.925171,300.967712,-0.019902,-0.036748,0.072186,457.269104,-1271.226929,-48.891804
549,0,-0.004405,-0.001526,0.022931,487.972717,-1294.263184,308.977905,-0.129868,-0.010342,0.103422,463.356689,-1269.096436,604.122864,-0.393898,0.055249,-0.200909,46.121780,-1228.406128,266.046051,-0.183183,0.129252,-0.802573,-98.698975,-999.968262,306.317200,0.000275,-0.012835,0.075249,313.136322,-1299.903320,322.465759,-0.437834,-0.007376,0.212536,909.864563,-1210.682617,259.014557,-0.187520,-0.037126,0.967664,1053.945068,-968.742920,318.320312,0.057379,-0.007730,0.036089,630.543701,-1291.737305,300.974762,-0.020418,-0.036716,0.071763,457.283203,-1271.088501,-48.905399
550,0,-0.004399,-0.001255,0.023175,487.974792,-1294.101440,309.018982,-0.131748,-0.009767,0.103743,463.378876,-1268.902100,604.124695,-0.392181,0.052261,-0.193848,46.056553,-1228.499390,265.861115,-0.169233,0.133392,-0.785560,-102.415573,-1002.580383,305.842896,0.003755,-0.012967,0.074588,313.163422,-1299.935669,322.602753,-0.438607,-0.004227,0.210799,909.708923,-1210.584229,259.061188,-0.188097,-0.030087,0.950988,1057.788330,-970.564331,317.850159,0.017374,-0.008007,0.044334,630.482117,-1289.887451,299.732208,-0.020346,-0.036732,0.072054,457.273926,-1270.977905,-48.891781
551,0,-0.005521,-0.001017,0.023698,487.968323,-1293.877563,308.979004,-0.134000,-0.009614,0.103431,463.399933,-1268.727417,604.133423,-0.390395,0.048272,-0.186680,45.981758,-1228.590454,265.601044,-0.180132,0.109333,-0.759334,-105.919434,-1004.835938,304.557495,0.004643,-0.013109,0.075697,313.125854,-1299.856323,322.662384,-0.438835,-0.001114,0.208532,909.574219,-1210.440918,259.092407,-0.190229,-0.027251,0.936304,1061.501221,-972.356812,317.462189,0.019380,-0.007750,0.044079,630.511597,-1289.822144,299.842010,-0.019984,-0.036951,0.072659,457.236023,-1270.869995,-48.873272
552,0,-0.005071,-0.001176,0.023416,487.972778,-1293.738281,309.043549,-0.143881,-0.008572,0.101962,463.420227,-1268.683960,604.071716,-0.390159,0.043232,-0.175620,45.735241,-1228.695190,265.298798,-0.162209,0.167681,-0.771735,-110.014511,-1006.813538,305.063507,0.005765,-0.014034,0.075117,313.087769,-1299.766113,322.695160,-0.438687,0.001472,0.206330,909.453430,-1210.315186,259.112305,-0.185345,-0.022178,0.919045,1065.188721,-974.213318,316.992493,0.018348,-0.006722,0.044964,630.557007,-1289.593140,299.842194,-0.020456,-0.036934,0.072130,457.258453,-1270.733643,-48.888012
553,0,-0.005403,-0.001446,0.023351,487.947968,-1293.542236,309.057404,-0.154660,-0.011024,0.104763,463.747955,-1268.924072,604.032043,-0.388603,0.040032,-0.166905,45.595905,-1228.807617,265.065125,-0.175746,0.105823,-0.737834,-113.258331,-1009.666565,303.245697,0.003787,-0.014173,0.074192,313.103729,-1299.473145,322.652313,-0.437366,0.003634,0.205460,909.327515,-1210.207275,259.165161,-0.183472,-0.020058,0.900181,1068.762451,-976.161255,316.584839,0.027127,-0.008732,0.031832,631.210205,-1290.099609,300.413116,-0.020523,-0.036953,0.072695,457.233887,-1270.600830,-48.882782
554,0,-0.005913,-0.001193,0.022856,487.987579,-1293.320679,309.039948,-0.153312,-0.011398,0.104331,463.764557,-1268.701294,604.027588,-0.389274,0.035178,-0.155921,45.344055,-1228.924316,264.746826,-0.164145,0.170406,-0.736584,-117.319702,-1011.591431,303.658112,0.003329,-0.013809,0.074224,313.116455,-1299.276001,322.666687,-0.435312,0.006546,0.204473,909.185974,-1210.081177,259.240936,-0.188092,-0.016798,0.887552,1072.166748,-978.055176,316.195099,0.020555,-0.007413,0.042754,630.638428,-1289.320801,299.986176,-0.020764,-0.036812,0.072994,457.215302,-1270.468872,-48.877144
555,0,-0.006211,-0.001457,0.023164,487.943329,-1293.124878,309.040283,-0.152610,-0.011378,0.103603,463.754547,-1268.509277,603.995117,-0.388224,0.031155,-0.145011,45.088100,-1229.034912,264.551636,-0.131194,0.180494,-0.738629,-120.640709,-1013.953186,302.775818,0.003498,-0.013309,0.074465,313.129364,-1299.134766,322.686737,-0.434195,0.009044,0.203273,909.046265,-1209.969604,259.291809,-0.187536,-0.013196,0.869902,1075.581421,-979.979004,315.821747,0.060947,-0.007761,0.035700,630.606812,-1290.883057,301.311401,-0.020844,-0.036636,0.073135,457.202759,-1270.332153,-48.869690
556,0,-0.007533,-0.001353,0.023521,487.920502,-1292.867188,308.980957,-0.132518,-0.009848,0.102683,463.376770,-1267.744385,604.077820,-0.387181,0.027223,-0.137134,44.936775,-1229.169434,264.392883,-0.166858,0.278296,-0.744950,-124.616898,-1017.128967,301.391663,0.001529,-0.014514,0.073652,313.067688,-1298.834351,322.611176,-0.433298,0.012086,0.202978,908.867188,-1209.893433,259.335083,-0.191752,0.023178,0.872538,1079.170288,-981.863770,315.532776,0.058801,-0.007921,0.034713,630.611084,-1290.542236,301.221161,-0.021208,-0.036738,0.073577,457.178497,-1270.171997,-48.878403
557,0,-0.007433,-0.001424,0.023534,487.911072,-1292.695801,308.996399,-0.136877,-0.009317,0.101437,463.356262,-1267.652466,604.024109,-0.387823,0.023236,-0.125095,44.653473,-1229.262329,264.192291,-0.170478,0.265554,-0.730833,-127.804726,-1019.788513,300.812103,-0.001140,-0.014647,0.072844,313.075104,-1298.480957,322.511383,-0.433593,0.014750,0.201056,908.803711,-1209.799805,259.293304,-0.191728,-0.002927,0.844144,1082.051636,-983.956238,314.972565,0.058472,-0.008073,0.035743,630.509766,-1290.294067,301.184082,-0.021232,-0.036093,0.074953,457.123138,-1270.026367,-48.867847
558,0,-0.008087,-0.001286,0.024217,487.868347,-1292.484619,308.967377,-0.151324,-0.011821,0.104060,463.656464,-1267.949829,604.028503,-0.339918,0.037898,-0.178479,46.159294,-1228.473145,264.859039,-0.219769,0.197009,-0.719772,-130.530289,-1022.701843,299.536194,-0.000654,-0.014796,0.073269,313.054199,-1298.324951,322.523712,-0.433595,0.014927,0.199433,908.853699,-1209.679443,259.207062,-0.204862,-0.002762,0.819835,1085.112061,-986.203308,314.911652,0.057843,-0.008232,0.035983,630.442078,-1290.026855,301.135529,-0.021238,-0.035999,0.074710,457.129852,-1269.858521,-48.870136
559,0,-0.008265,-0.001220,0.023733,487.910461,-1292.299927,308.977722,-0.152231,-0.011763,0.103313,463.626343,-1267.753418,604.053772,-0.335864,0.033961,-0.179837,46.352245,-1228.825562,264.782654,-0.217404,0.194655,-0.706049,-133.618668,-1025.639526,299.115356,-0.000027,-0.014339,0.074607,313.018036,-1298.202271,322.557434,-0.432258,0.017734,0.200550,908.732971,-1209.537109,259.241241,-0.208600,0.006061,0.809554,1088.270264,-988.256714,314.437073,0.057469,-0.008697,0.036234,630.378967,-1289.821899,301.105927,-0.020425,-0.036139,0.075240,457.111267,-1269.708862,-48.847168
560,0,-0.008439,-0.001196,0.024461,487.869659,-1292.111694,308.967651,-0.153886,-0.012368,0.103519,463.596893,-1267.584595,604.058899,-0.331432,0.032009,-0.174580,46.356163,-1228.889160,264.736267,-0.218239,0.186514,-0.691805,-136.739090,-1028.550781,298.516510,0.002544,-0.013792,0.074354,313.067352,-1298.145142,322.664459,-0.429985,0.021253,0.200205,908.581970,-1209.380127,259.321594,-0.201586,0.038721,0.807555,1091.755737,-990.300964,314.241638,0.056766,-0.008290,0.036951,630.375244,-1289.624878,301.104156,-0.020560,-0.036071,0.075113,457.109741,-1269.521362,-48.853012
561,0,-0.007477,-0.001227,0.024275,487.894226,-1291.999390,309.040466,-0.134692,-0.010536,0.102803,463.217987,-1266.798096,604.166016,-0.326406,0.031040,-0.172910,46.482372,-1228.924927,264.719666,-0.222000,0.160612,-0.680183,-139.780121,-1031.447876,298.035736,0.002769,-0.014911,0.072242,313.077209,-1297.970459,322.667206,-0.427834,0.024604,0.199949,908.448181,-1209.218872,259.378326,-0.191059,0.044783,0.789843,1095.037476,-992.494690,314.347748,0.057063,-0.006939,0.036957,630.468811,-1289.458618,301.120941,-0.020300,-0.035393,0.075654,457.100159,-1269.352783,-48.816437
562,0,-0.006497,-0.000684,0.024711,487.915283,-1291.889038,309.097900,-0.133802,-0.011142,0.103689,463.199402,-1266.604126,604.215271,-0.320756,0.027995,-0.174175,46.676670,-1228.997681,264.720276,-2.707222,1.869535,-1.537289,-142.596893,-1034.352051,296.162933,0.003432,-0.014702,0.072313,313.097351,-1297.854126,322.690155,-0.429153,0.026264,0.198805,908.737976,-1209.031372,259.155975,-0.150646,0.007987,0.754393,1098.131104,-995.078857,314.552063,0.018660,-0.005973,0.043600,630.544739,-1287.675537,299.955292,-0.020919,-0.035842,0.074682,457.134521,-1269.138550,-48.852264
563,0,-0.007430,-0.001202,0.024469,487.914551,-1291.665283,309.052094,-0.134335,-0.011204,0.103759,463.188843,-1266.410889,604.211975,-0.331238,0.020914,-0.152149,46.104351,-1229.117920,264.343781,-2.708819,1.833821,-1.586444,-145.568115,-1037.324463,295.686005,0.005013,-0.015363,0.071912,313.079620,-1297.798462,322.732117,-0.431259,0.025860,0.203620,908.977783,-1208.782959,258.891235,-0.153550,0.013270,0.744263,1100.937988,-997.199585,314.205872,0.019506,-0.007732,0.042619,630.546448,-1287.550537,300.018982,-0.020235,-0.035676,0.074956,457.126923,-1268.980469,-48.816536
564,0,-0.007664,-0.000978,0.024902,487.920135,-1291.476929,309.032990,-0.154317,-0.012499,0.105114,463.534912,-1266.840576,604.125244,-0.317051,0.019471,-0.160933,46.414104,-1228.915161,264.479889,-2.688409,1.842578,-1.589607,-148.500595,-1040.514160,295.322296,0.004993,-0.014816,0.072474,313.101349,-1297.645508,322.740448,-0.432768,0.025479,0.203600,909.083679,-1208.608643,258.731720,-0.173171,0.011784,0.740254,1103.390991,-999.261963,313.509918,0.021249,-0.008247,0.043061,630.527710,-1287.468140,300.112640,-0.020570,-0.036071,0.074050,457.173676,-1268.799316,-48.834606
565,0,-0.007826,-0.001095,0.025029,487.909241,-1291.307373,309.029480,-0.154543,-0.012330,0.104401,463.542389,-1266.659058,604.139099,-0.310917,0.017277,-0.164861,46.665527,-1229.158936,264.503662,-0.201929,0.086183,-0.639303,-151.235794,-1043.454834,296.647491,0.004498,-0.014640,0.073174,313.093811,-1297.463013,322.733948,-0.431167,0.027719,0.201179,908.973328,-1208.473389,258.754913,-0.137675,0.001864,0.707156,1106.404297,-1001.548767,313.795441,0.022068,-0.009023,0.040156,630.635681,-1287.366455,300.165222,-0.020586,-0.036020,0.074188,457.180939,-1268.646118,-48.826614
566,0,-0.007909,-0.001508,0.025371,487.877777,-1291.138428,309.021545,-0.134051,-0.010965,0.103437,463.197083,-1265.883789,604.231079,-0.306248,0.014734,-0.161613,46.649940,-1229.209473,264.445068,-0.153711,0.106882,-0.585995,-154.552933,-1046.306641,296.102020,0.004889,-0.014104,0.072562,313.159149,-1297.310669,322.743347,-0.426196,0.033066,0.201541,908.582153,-1208.372437,258.895844,-0.139820,-0.001986,0.697392,1109.122559,-1003.628357,313.718567,0.020761,-0.010081,0.039728,630.627930,-1287.101318,300.111145,-0.020487,-0.036129,0.073727,457.214600,-1268.474487,-48.832214
567,0,-0.007535,-0.001383,0.025379,487.891510,-1290.976807,309.044189,-0.133999,-0.011344,0.104062,463.204803,-1265.734375,604.222961,-0.302829,0.010808,-0.155783,46.551094,-1229.274170,264.342957,-0.177492,0.051942,-0.561142,-157.171173,-1049.470337,295.242218,0.005482,-0.014808,0.071962,313.137695,-1297.167358,322.755096,-0.420681,0.038093,0.201715,908.266663,-1208.256470,258.976410,-0.156815,0.024824,0.702724,1111.653809,-1005.721436,313.239349,0.058726,-0.008941,0.031722,630.727905,-1288.481445,301.294434,-0.020643,-0.036559,0.073263,457.234131,-1268.281494,-48.841434
568,0,-0.007606,-0.001493,0.025639,487.876953,-1290.799683,309.035675,-0.095932,0.020586,0.132665,463.222717,-1266.311157,606.083862,-0.296092,0.008072,-0.157746,46.720306,-1229.323608,264.327240,-0.189102,0.063636,-0.573931,-159.663269,-1052.363037,294.581909,0.008077,-0.016329,0.070339,313.113800,-1297.145386,322.812958,-0.417800,0.041582,0.201959,908.093872,-1208.152222,258.953796,-0.174117,0.018780,0.696202,1113.763794,-1007.956055,312.588898,0.060214,-0.008087,0.034173,630.640381,-1288.358643,301.316833,-0.020175,-0.036655,0.073499,457.229034,-1268.121582,-48.822426
569,0,-0.007564,-0.001785,0.025040,487.896454,-1290.622681,309.030579,-0.093358,0.018934,0.133029,463.295654,-1266.117310,606.016724,-0.290230,0.006415,-0.154065,46.679409,-1229.372192,264.338348,-0.212787,0.021519,-0.540177,-161.950500,-1055.817871,293.824280,0.007090,-0.015974,0.070595,313.130859,-1296.927612,322.785919,-0.416585,0.043486,0.202068,908.031555,-1208.051392,258.878540,-0.170802,-0.010257,0.667674,1115.862427,-1010.206909,312.217896,0.058098,-0.009407,0.035386,630.481995,-1287.988647,301.212463,-0.020678,-0.036382,0.074618,457.204376,-1267.925537,-48.845722
570,0,-0.007452,-0.001936,0.025271,487.877594,-1290.460571,309.031128,-0.128498,0.006960,0.137442,463.649872,-1266.684326,605.381042,-0.289163,0.001209,-0.148953,46.588158,-1229.456177,264.202148,-0.206957,0.022795,-0.525278,-164.331894,-1058.765381,293.357025,0.004548,-0.014713,0.071671,313.181885,-1296.638062,322.704071,-0.415141,0.045483,0.204051,907.928101,-1207.994263,258.846832,-0.173103,-0.006966,0.659518,1118.218018,-1012.367249,312.048828,0.056336,-0.008940,0.035750,630.467041,-1287.632080,301.091492,-0.020571,-0.036645,0.074829,457.194031,-1267.748535,-48.836227
571,0,-0.008084,-0.001566,0.025269,487.903534,-1290.244141,308.973511,-0.115770,0.009277,0.137938,463.389160,-1266.142578,605.434204,-0.284834,-0.000605,-0.148116,46.626099,-1229.507446,264.240265,-0.201684,0.017661,-0.527903,-166.823761,-1061.329102,292.857544,0.003537,-0.014607,0.071746,313.187561,-1296.424683,322.642914,-0.412617,0.047257,0.204403,907.831726,-1207.917603,258.842255,-0.144397,-0.034284,0.625933,1120.776123,-1014.726868,312.423645,0.056432,-0.009653,0.036310,630.389709,-1287.435547,301.073029,-0.020559,-0.036667,0.075030,457.195343,-1267.550049,-48.847286
572,0,-0.007782,-0.001841,0.025602,487.886963,-1290.100708,308.963104,-0.115183,0.009151,0.138576,463.389496,-1265.969238,605.389282,-0.282631,-0.003025,-0.145924,46.624870,-1229.560303,264.257416,-0.176395,0.029755,-0.487180,-168.624649,-1064.798828,292.270599,0.001515,-0.015147,0.072331,313.146667,-1296.156860,322.537048,-0.408532,0.050653,0.204278,907.675415,-1207.775024,258.894928,-0.153583,-0.021599,0.621350,1122.842773,-1017.015442,311.922577,0.056993,-0.010172,0.036617,630.376099,-1287.311401,301.107361,-0.020325,-0.036754,0.076004,457.169220,-1267.377930,-48.856022
573,0,-0.007752,-0.001667,0.025994,487.885223,-1289.922852,308.945587,-0.123367,0.012983,0.141435,463.643219,-1266.244507,605.367432,-0.281277,-0.004961,-0.141380,46.587875,-1229.615356,264.286774,-0.167026,0.038601,-0.487139,-171.064316,-1067.329102,291.843689,-0.000432,-0.014183,0.072039,313.221588,-1295.858521,322.462128,-0.405141,0.054456,0.206002,907.438538,-1207.689209,258.960083,-0.138407,-0.027471,0.600416,1125.090332,-1019.387390,311.751831,0.057193,-0.009776,0.035646,630.473267,-1287.165649,301.120850,-0.020350,-0.036835,0.076066,457.188446,-1267.169067,-48.876907
574,0,-0.006308,-0.001933,0.026031,487.886414,-1289.828125,309.022308,-0.125760,0.007807,0.140356,463.649109,-1266.023682,605.316895,-0.279980,-0.008051,-0.138025,46.558544,-1229.652588,264.289612,-0.169633,0.031693,-0.472769,-173.202606,-1070.239380,291.362579,0.001056,-0.014044,0.072937,313.207977,-1295.779785,322.482361,-0.401444,0.057462,0.206392,907.270447,-1207.566040,259.010071,-0.140585,-0.029057,0.591300,1127.349365,-1021.565918,311.751862,0.059782,-0.009680,0.035591,630.506348,-1287.171387,301.255554,-0.020614,-0.036512,0.075879,457.212341,-1266.957764,-48.893143
575,0,-0.006316,-0.001516,0.026543,487.888031,-1289.661377,309.017822,-0.131656,0.009838,0.136746,463.484528,-1265.744141,605.308289,-0.277474,-0.010796,-0.132541,46.471970,-1229.671753,264.280151,-0.188062,0.008386,-0.451122,-174.728058,-1074.097778,290.975555,0.002611,-0.015190,0.070925,313.213989,-1295.656372,322.506836,-0.399855,0.059948,0.205642,907.179504,-1207.413818,259.005585,-0.132407,0.024302,0.589154,1129.199707,-1024.104614,310.670441,0.060763,-0.007410,0.036293,630.640381,-1287.045898,301.306427,-0.021273,-0.037056,0.074897,457.260986,-1266.745972,-48.928104
576,0,-0.006193,-0.002232,0.026784,487.847626,-1289.498413,309.016907,-0.132075,0.009733,0.136286,463.468231,-1265.563477,605.291199,-0.270736,-0.012176,-0.132317,46.533123,-1229.673828,264.382751,-0.198167,-0.030396,-0.433811,-176.419052,-1077.228149,290.358978,0.004554,-0.015858,0.070624,313.195435,-1295.608276,322.552460,-0.397944,0.061629,0.206804,907.074341,-1207.271484,258.993134,-0.136019,-0.024462,0.568419,1131.490845,-1026.083252,311.278503,0.061655,-0.007629,0.037963,630.579590,-1286.940552,301.375732,-0.021950,-0.036915,0.075400,457.246246,-1266.542358,-48.955997
577,0,-0.005919,-0.001751,0.026344,487.908173,-1289.342896,309.036438,-0.152450,-0.013487,0.107212,463.569977,-1264.552246,603.920654,-0.267681,-0.015031,-0.128816,46.443096,-1229.691772,264.426361,-0.161902,0.019650,-0.439773,-179.253769,-1079.271973,290.173309,0.003828,-0.015923,0.070257,313.201050,-1295.391968,322.521301,-0.395658,0.064644,0.207218,906.969604,-1207.061157,259.013550,-0.144210,-0.011274,0.562860,1133.396118,-1028.424927,310.760498,0.021844,-0.007017,0.045282,630.633484,-1285.051147,300.136322,-0.021414,-0.036690,0.075202,457.276093,-1266.360840,-48.929699
578,0,-0.005487,-0.001860,0.026364,487.914734,-1289.201538,309.067963,-0.133199,-0.012038,0.106062,463.211823,-1263.786377,604.023499,-0.263116,-0.016653,-0.126222,46.385952,-1229.639404,264.479004,-0.161570,0.014867,-0.428984,-181.202469,-1082.302368,289.728088,0.005171,-0.015878,0.070417,313.199982,-1295.311035,322.570404,-0.392358,0.066950,0.209178,906.797546,-1206.849854,259.078339,-0.134113,-0.021003,0.543071,1135.495117,-1030.657471,310.820709,0.028720,-0.007931,0.034309,631.241882,-1285.454102,300.583313,-0.021392,-0.036492,0.075645,457.271332,-1266.192505,-48.921696
579,0,-0.005848,-0.002128,0.026505,487.905853,-1289.008911,309.051208,-0.132924,-0.011945,0.106691,463.200684,-1263.634033,604.059021,-0.259540,-0.018709,-0.121983,46.316978,-1229.659302,264.526184,-0.159153,0.014793,-0.419789,-183.065933,-1085.321045,289.325043,0.005364,-0.016193,0.070934,313.153320,-1295.174072,322.563843,-0.389096,0.070662,0.210320,906.616333,-1206.652832,259.195679,-0.132882,-0.002336,0.530466,1137.072510,-1033.000366,310.108643,0.064825,-0.008878,0.028705,631.105347,-1286.713379,301.630493,-0.021180,-0.036774,0.075177,457.302032,-1265.995239,-48.917057
580,0,-0.005848,-0.002104,0.026954,487.898376,-1288.854736,309.059052,-0.152769,-0.013353,0.106508,463.529480,-1264.008789,603.970459,-0.254309,-0.019462,-0.120591,46.390984,-1229.647339,264.594482,-0.155737,0.006456,-0.401646,-184.920410,-1088.367676,288.990295,0.004413,-0.016449,0.070414,313.161865,-1294.963257,322.517365,-0.386120,0.074624,0.211181,906.403870,-1206.444336,259.305603,-0.123726,0.008195,0.515904,1138.700317,-1035.427490,309.303711,0.064407,-0.009650,0.026956,631.167480,-1286.463745,301.604645,-0.021803,-0.036658,0.075446,457.306519,-1265.831299,-48.919094
581,0,-0.006589,-0.002503,0.026983,487.897736,-1288.640747,309.013672,-0.133205,-0.012063,0.105777,463.179260,-1263.264282,604.082886,-0.250527,-0.022304,-0.118477,46.367168,-1229.606445,264.587372,-0.154195,0.002548,-0.391376,-186.707214,-1091.397095,288.552917,0.004922,-0.015851,0.071442,313.165955,-1294.866577,322.550293,-0.383549,0.077781,0.211673,906.228760,-1206.241089,259.407410,-0.116842,0.000479,0.499902,1140.705200,-1037.679077,309.309479,0.057389,-0.008827,0.039564,630.467529,-1285.622803,301.172333,-0.022181,-0.036041,0.076430,457.299255,-1265.651489,-48.937366
582,0,-0.006104,-0.002645,0.026787,487.923340,-1288.485352,309.049622,-0.133344,-0.011929,0.105759,463.173615,-1263.114502,604.081299,-0.243478,-0.023858,-0.119534,46.464584,-1229.591431,264.698608,-0.160778,0.037406,-0.417092,-188.019073,-1095.046631,287.834412,0.005349,-0.016017,0.070885,313.188721,-1294.733887,322.556976,-0.382353,0.080347,0.212167,906.068726,-1206.055786,259.439178,-0.124186,0.005494,0.492713,1142.651367,-1040.104126,309.116516,0.056931,-0.008796,0.038361,630.506165,-1285.365967,301.148376,-0.022050,-0.035678,0.077342,457.280640,-1265.496338,-48.910069
583,0,-0.007419,-0.002592,0.028004,487.871429,-1288.236816,308.971741,-0.154588,-0.009388,0.111692,463.331085,-1263.414551,603.811829,-0.241263,-0.026473,-0.118654,46.470882,-1229.608887,264.720917,-0.157526,0.031277,-0.406364,-189.695923,-1098.076294,287.412872,0.007269,-0.016095,0.070167,313.225830,-1294.688721,322.620514,-0.378962,0.082981,0.212548,905.924805,-1205.794312,259.556763,-0.134835,0.038070,0.490336,1144.666382,-1042.628540,308.935516,0.057065,-0.009396,0.039308,630.424255,-1285.187866,301.156982,-0.021919,-0.036131,0.077879,457.286041,-1265.328247,-48.913059
584,0,-0.007256,-0.002034,0.028584,487.887299,-1288.075439,308.999695,-0.150684,-0.013817,0.106389,463.498291,-1263.325684,603.918335,-0.237227,-0.028042,-0.121420,46.556942,-1229.584839,264.841858,-0.151518,0.033972,-0.393330,-191.296616,-1101.141602,287.065552,0.006104,-0.015643,0.070323,313.256866,-1294.459351,322.577545,-0.376217,0.085800,0.213188,905.764099,-1205.554932,259.640289,-0.111444,0.011642,0.464159,1146.209717,-1044.814453,308.284180,0.057273,-0.009776,0.038316,630.468933,-1284.994873,301.186249,-0.021310,-0.036346,0.077551,457.316620,-1265.175171,-48.880684
585,0,-0.007080,-0.002397,0.028873,487.861389,-1287.902222,309.025482,-0.130686,-0.012285,0.106075,463.137268,-1262.577515,604.001221,-0.232463,-0.029247,-0.125584,46.670166,-1229.602661,264.977814,-0.149709,0.026061,-0.382375,-192.797455,-1104.185669,286.663605,0.007961,-0.015889,0.070321,313.246552,-1294.415283,322.651245,-0.372787,0.087454,0.213550,905.634949,-1205.286011,259.714447,-0.106594,0.010429,0.449345,1147.953857,-1047.251099,307.980682,0.058883,-0.009422,0.037971,630.517578,-1284.880249,301.288818,-0.020324,-0.035978,0.077466,457.345764,-1265.021973,-48.819736
586,0,-0.006401,-0.001843,0.029137,487.885864,-1287.754761,309.079865,-0.150204,-0.013907,0.106941,463.466675,-1262.990845,603.916138,-0.229571,-0.030327,-0.125662,46.632729,-1229.572876,265.056763,-0.144656,0.024956,-0.374520,-194.338531,-1107.207520,286.261993,0.006285,-0.015337,0.070839,313.271912,-1294.145752,322.599335,-0.369601,0.089401,0.214257,905.485779,-1204.982910,259.817780,-0.134058,0.040164,0.461497,1150.171997,-1049.700073,308.172180,0.058021,-0.009142,0.038447,630.554932,-1284.635254,301.290558,-0.021102,-0.036345,0.076728,457.391632,-1264.822021,-48.828568
587,0,-0.007399,-0.001565,0.030053,487.845428,-1287.510620,309.043152,-0.131873,-0.012659,0.106456,463.106354,-1262.274292,603.999390,-0.227862,-0.032203,-0.123402,46.492496,-1229.516724,265.141052,-0.140354,0.021629,-0.359054,-195.757355,-1110.368164,285.833710,0.005381,-0.015080,0.070833,313.284393,-1293.921387,322.585602,-0.367972,0.091452,0.213739,905.383850,-1204.621826,259.878052,-0.134423,0.047299,0.446251,1151.890259,-1052.208252,307.724243,0.057918,-0.008663,0.037907,630.625549,-1284.441528,301.298157,-0.021371,-0.036735,0.076672,457.411957,-1264.644531,-48.835518
588,0,-0.006101,-0.001468,0.029138,487.914825,-1287.406982,309.134308,-0.131516,-0.012366,0.106475,463.080353,-1262.083130,603.951721,-0.223461,-0.034885,-0.122357,46.408283,-1229.468262,265.320343,-0.138401,0.014456,-0.349640,-197.183960,-1113.437988,285.299713,0.005289,-0.013576,0.071892,313.338440,-1293.740234,322.609528,-0.364960,0.094032,0.214125,905.215942,-1204.229492,260.004822,-0.126806,0.028665,0.427891,1153.818237,-1054.643677,307.693848,0.056971,-0.008454,0.037982,630.654602,-1284.238525,301.303314,-0.020742,-0.036921,0.076019,457.441528,-1264.472412,-48.792236
